,bus,vLN,sInjkW
1825,607.2,(-204.19607044494424-117.15260149480169j),(-0+0j)
1826,607.3,(-0.17928094268103906+237.85177751767483j),0j
1827,608.1,(203.94223513639807-116.49765263215075j),-0j
1828,608.2,(-204.19580240245023-117.15178387702558j),(-0+0j)
1829,608.3,(-0.16483498996317145+237.91042602636577j),0j
1830,609.1,(203.93513376139086-116.48872530221139j),-0j
1831,609.2,(-204.2159362644752-117.14779200089215j),(-0+0j)
1832,609.3,(-0.16955144309228778+237.93430077494187j),0j
1833,610.1,(203.93573276876552-116.48753112419615j),-0j
1834,610.2,(-204.1190877820645-117.11907662338552j),(-0+0j)
1835,610.3,(-0.16870636782402415+237.93703717528476j),0j
1836,611.1,(203.7724696106096-116.38120662030539j),(1.0000429018299712+0.328691530601862j)
1837,611.2,(-204.35343386993614-117.16879685570483j),(-0+0j)
1838,611.3,(-0.22383006778051998+237.9715170479865j),0j
1839,612.1,(203.94032754141614-116.64085465300708j),-0j
1840,612.2,(-204.5610575334072-117.32724933496226j),(-0+0j)
1841,612.3,(-0.24496033463492906+237.9414868409798j),0j
1842,613.1,(204.33876210697613-117.2129924288298j),-0j
1843,613.2,(-204.44226084988156-117.57828101668144j),(-0+0j)
1844,613.3,(-0.11049846575762907+237.49561664890246j),0j
1845,614.1,(204.3006661223913-117.18254627456422j),-0j
1846,614.2,(-204.43828855467945-117.56220103640828j),(-0+0j)
1847,614.3,(-0.13179306845917158+237.40335329683325j),(1.0000256423018925+0.32868942005918006j)
1848,615.1,(204.2326027666928-117.11281220656198j),-0j
1849,615.2,(-204.37676310576393-117.50553703625063j),(-0+0j)
1850,615.3,(-0.11766512379177+237.45287105592683j),0j
1851,616.1,(203.95913536615325-116.4929752329155j),-0j
1852,616.2,(-204.13720291944588-117.13346873252836j),(-0+0j)
1853,616.3,(-0.14772199003214623+237.91643695560654j),0j
1854,617.1,(203.95913536615336-116.49297523291553j),-0j
1855,617.2,(-204.15854760601468-117.13939812377731j),(-0+0j)
1856,617.3,(-0.14772199003216502+237.91643695560666j),0j
1857,618.1,(203.95913536615336-116.49297523291553j),-0j
1858,618.2,(-204.15854760601468-117.13939812377731j),(-0+0j)
1859,618.3,(-0.14772199003216502+237.91643695560666j),0j
1860,619.1,(203.9419040048057-116.49866269242975j),-0j
1861,619.2,(-204.19613353404276-117.15279393730458j),(-0+0j)
1862,619.3,(-0.18268108316145007+237.83797343203156j),(1.0000216097706285+0.32868765745135436j)
1863,620.1,(203.9351337613909-116.48872530221152j),-0j
1864,620.2,(-204.2159362644751-117.14779200089215j),(-0+0j)
1865,620.3,(-0.1695514430922392+237.9343007749417j),0j
1866,621.1,(203.93583746562194-116.4875095273056j),-0j
1867,621.2,(-204.1118730336802-117.11701204165514j),(-0+0j)
1868,621.3,(-0.16860167096739417+237.9370587721755j),0j
1869,622.1,(203.93771755636627-116.63836511079556j),-0j
1870,622.2,(-204.56109194054076-117.32721117479257j),(-0+0j)
1871,622.3,(-0.2449947417685548+237.9415250011494j),0j
1872,623.1,(204.33876893016554-117.2129910142913j),-0j
1873,623.2,(-204.44179069537586-117.57814597254962j),(-0+0j)
1874,623.3,(-0.11049164256809475+237.4956180634409j),0j
1875,624.1,(204.2327217470879-117.11278755414766j),-0j
1876,624.2,(-204.36856464276227-117.50318315080149j),(-0+0j)
1877,624.3,(-0.11754614339535095+237.45289570833998j),0j
1878,625.1,(204.22194227344636-117.10361850585885j),-0j
1879,625.2,(-204.37100227144845-117.49885254056733j),(-0+0j)
1880,625.3,(-0.11936146102815745+237.449707448876j),0j
1881,626.1,(203.95913536615313-116.49297523291546j),-0j
1882,626.2,(-204.10812654772923-117.12539153807285j),(-0+0j)
1883,626.3,(-0.14772199003212313+237.9164369556064j),0j
1884,627.1,(203.93513376139097-116.48872530221168j),-0j
1885,627.2,(-204.21593626447492-117.14779200089222j),(-0+0j)
1886,627.3,(-0.16955144309212955+237.93430077494145j),0j
1887,628.1,(203.9359073000451-116.48749512184546j),-0j
1888,628.2,(-204.1070606848737-117.11563493369557j),(-0+0j)
1889,628.3,(-0.1685318365440361+237.93707317763577j),0j
1890,629.1,(203.9267141686626-116.62786949582643j),(1.0000403362447043+0.32869191459054653j)
1891,629.2,(-204.56123699693913-117.32705029603896j),(-0+0j)
1892,629.3,(-0.24513979816690168+237.941685879903j),0j
1893,630.1,(204.3387796405796-117.21298879387913j),-0j
1894,630.2,(-204.44105269016134-117.5779339927169j),(-0+0j)
1895,630.3,(-0.11048093215396391+237.49562028385293j),0j
1896,631.1,(204.23275092141319-117.1127815093068j),-0j
1897,631.2,(-204.36655435672958-117.50260597151315j),(-0+0j)
1898,631.3,(-0.11751696906974092+237.45290175318058j),0j
1899,632.1,(204.21948961868165-117.10150331537815j),-0j
1900,632.2,(-204.36967687895438-117.49731464172834j),(-0+0j)
1901,632.3,(-0.11975173655381838+237.44897959926084j),0j
1902,633.1,(203.95913536615308-116.49297523291544j),-0j
1903,633.2,(-204.0995981231805-117.12302240673313j),(-0+0j)
1904,633.3,(-0.1477219900321201+237.91643695560637j),0j
1905,634.1,(203.93513376139094-116.48872530221182j),-0j
1906,634.2,(-204.21593626447483-117.14779200089231j),(-0+0j)
1907,634.3,(-0.1695514430920804+237.9343007749412j),0j
1908,635.1,(203.93601406387296-116.48747309857951j),-0j
1909,635.2,(-204.0997034997424-117.11352959208138j),(-0+0j)
1910,635.3,(-0.16842507271584314+237.93709520090172j),0j
1911,636.1,(204.33880518018128-117.212983499178j),-0j
1912,636.2,(-204.43929287405356-117.57742851454844j),(-0+0j)
1913,636.3,(-0.1104553925521932+237.49562557855393j),0j
1914,637.1,(204.2327709546152-117.11277735848189j),-0j
1915,637.2,(-204.3651739489351-117.50220963846625j),(-0+0j)
1916,637.3,(-0.11749693586759509+237.45290590400535j),0j
1917,638.1,(204.21827249386723-117.10045365651125j),-0j
1918,638.2,(-204.36901915569203-117.49655146263528j),(-0+0j)
1919,638.3,(-0.11994540996994227+237.4486184054065j),0j
1920,639.1,(203.95913536615308-116.49297523291544j),-0j
1921,639.2,(-204.07137062923061-117.11518102405148j),(1.000030258471164+0.32869823162837586j)
1922,639.3,(-0.14772199003211936+237.91643695560637j),0j
1923,640.1,(203.93513376139092-116.48872530221193j),-0j
1924,640.2,(-204.2159362644748-117.14779200089238j),(-0+0j)
1925,640.3,(-0.16955144309204162+237.93430077494097j),0j
1926,641.1,(203.93622257236674-116.48743008740149j),-0j
1927,641.2,(-204.08533500415282-117.10941788479685j),(-0+0j)
1928,641.3,(-0.16821656422145898+237.93713821207965j),0j
1929,642.1,(204.33882284945017-117.21297983610216j),-0j
1930,642.2,(-204.4380753662674-117.57707880550608j),(-0+0j)
1931,642.3,(-0.11043772328329786+237.4956292416296j),0j
1932,643.1,(204.23279872496923-117.11277160454027j),-0j
1933,643.2,(-204.36326040496678-117.50166023508392j),(-0+0j)
1934,643.3,(-0.11746916551358957+237.45291165794703j),0j
1935,644.1,(204.2169349687893-117.09930016342553j),-0j
1936,644.2,(-204.3682963692141-117.49571278843857j),(-0+0j)
1937,644.3,(-0.1201582419227069+237.4482214815806j),0j
1938,645.1,(203.9351337613909-116.48872530221196j),-0j
1939,645.2,(-204.21593626447475-117.1477920008924j),(-0+0j)
1940,645.3,(-0.16955144309202122+237.93430077494085j),0j
1941,646.1,(203.93628020946662-116.48741819800784j),-0j
1942,646.2,(-204.08136318314624-117.10828130335979j),(-0+0j)
1943,646.3,(-0.16815892712139077+237.93715010147326j),0j
1944,647.1,(204.33884531581882-117.21297517852344j),-0j
1945,647.2,(-204.4365273124722-117.57663415257124j),(-0+0j)
1946,647.3,(-0.11041525691462394+237.49563389920812j),0j
1947,648.1,(204.23286457677705-117.11275796022531j),-0j
1948,648.2,(-204.35872282040506-117.50035743548949j),(-0+0j)
1949,648.3,(-0.11740331370579532+237.45292530226212j),0j
1950,649.1,(204.215391664068-117.09796920421248j),-0j
1951,649.2,(-204.36746238127455-117.49474508333249j),(-0+0j)
1952,649.3,(-0.12040381829579087+237.44776349060555j),0j
1953,650.1,(203.93513376139094-116.488725302212j),-0j
1954,650.2,(-204.21593626447475-117.14779200089248j),(-0+0j)
1955,650.3,(-0.16955144309198708+237.93430077494077j),0j
1956,651.1,(203.93629694244126-116.48741474632617j),-0j
1957,651.2,(-204.08021009979905-117.10795133553755j),(-0+0j)
1958,651.3,(-0.16814219414672404+237.93715355315487j),0j
1959,652.1,(204.3388589639465-117.21297234908398j),-0j
1960,652.2,(-204.43558688297028-117.57636402969868j),(-0+0j)
1961,652.3,(-0.1104016087869177+237.4956367286475j),0j
1962,653.1,(204.23291463499788-117.11274758829849j),-0j
1963,653.2,(-204.35527350872292-117.49936709320507j),(-0+0j)
1964,653.3,(-0.11735325548498995+237.45293567418906j),0j
1965,654.1,(204.21383148797216-117.09662369498156j),-0j
1966,654.2,(-204.36661927619653-117.49376679929476j),(-0+0j)
1967,654.3,(-0.12065207930457919+237.44730049288287j),0j
1968,655.1,(203.93513376139094-116.48872530221212j),-0j
1969,655.2,(-204.21593626447475-117.14779200089265j),(-0+0j)
1970,655.3,(-0.16955144309196438+237.93430077494054j),0j
1971,656.1,(203.93630420011837-116.48741324919722j),-0j
1972,656.2,(-204.07970996723935-117.10780821597767j),(-0+0j)
1973,656.3,(-0.1681349364695791+237.93715505028376j),0j
1974,657.1,(203.93633549228718-116.48740679432832j),-0j
1975,657.2,(-204.07755359713428-117.10719115250207j),(-0+0j)
1976,657.3,(-0.16810364430081848+237.93716150515272j),0j
1977,658.1,(204.33887128529435-117.21296979470377j),-0j
1978,658.2,(-204.43473787574695-117.57612016636864j),(-0+0j)
1979,658.3,(-0.11038928743908348+237.49563928302766j),0j
1980,659.1,(204.23294977510938-117.11274030736327j),-0j
1981,659.2,(-204.35285214426113-117.49867188794862j),(-0+0j)
1982,659.3,(-0.11731811537355233+237.45294295512437j),0j
1983,660.1,(204.21210183125072-117.09513202420719j),-0j
1984,660.2,(-204.3656845853184-117.49268224507944j),(-0+0j)
1985,660.3,(-0.1209273086993488+237.44678720010444j),0j
1986,661.1,(203.93513376139097-116.48872530221239j),-0j
1987,661.2,(-204.2159362644747-117.14779200089296j),(-0+0j)
1988,661.3,(-0.16955144309193823+237.93430077494014j),0j
1989,662.1,(203.93631099268708-116.48741184801179j),-0j
1990,662.2,(-204.0792418856834-117.10767426823726j),(-0+0j)
1991,662.3,(-0.1681281439008043+237.93715645146912j),0j
1992,663.1,(203.93638636134364-116.48739630114433j),-0j
1993,663.2,(-204.07404816719554-117.10618804100254j),(-0+0j)
1994,663.3,(-0.16805277524438827+237.93717199833677j),0j
1995,664.1,(204.33889206568355-117.21296548665114j),-0j
1996,664.2,(-204.4333059950174-117.57570888223194j),(-0+0j)
1997,664.3,(-0.11036850704989348+237.49564359108018j),0j
1998,665.1,(204.23298658744864-117.11273267994697j),-0j
1999,665.2,(-204.35031555326998-117.49794359965567j),(-0+0j)
2000,665.3,(-0.11728130303427037+237.45295058254064j),0j
2001,666.1,(204.20958654789868-117.0929628222962j),-0j
2002,666.2,(-204.36432534890125-117.49110507596345j),(-0+0j)
2003,666.3,(-0.12132754991841058+237.44604076483554j),0j
2004,667.1,(203.93513376139094-116.48872530221247j),-0j
2005,667.2,(-204.2159362644746-117.1477920008931j),(-0+0j)
2006,667.3,(-0.16955144309195067+237.93430077493997j),0j
2007,668.1,(203.93631798990933-116.48741040461002j),-0j
2008,668.2,(-204.07875970128313-117.10753628478106j),(-0+0j)
2009,668.3,(-0.16812114667849776+237.93715789487084j),0j
2010,669.1,(203.93659769492797-116.48735270760544j),-0j
2011,669.2,(-204.05948499018004-117.10202065195482j),(-0+0j)
2012,669.3,(-0.1678414416600929+237.9372155918757j),0j
2013,670.1,(204.33891249561634-117.21296125125279j),-0j
2014,670.2,(-204.43189826262173-117.57530453430606j),(-0+0j)
2015,670.3,(-0.11034807711710967+237.4956478264785j),0j
2016,671.1,(204.23301681074366-117.1127264177627j),-0j
2017,671.2,(-204.34823298695144-117.49734566775633j),(-0+0j)
2018,671.3,(-0.11725107973924737+237.45295684472498j),0j
2019,672.1,(204.2041312584168-117.08775069589807j),-0j
2020,672.2,(-204.36439725616185-117.49102519315298j),(-0+0j)
2021,672.3,(-0.12139945717903726+237.4461206476459j),0j
2022,673.1,(204.20694239184922-117.09052186138547j),-0j
2023,673.2,(-204.35890662863937-117.48860421806481j),(-0+0j)
2024,673.3,(-0.120746424576187+237.44215298980365j),0j
2025,674.1,(203.93513376139103-116.48872530221256j),-0j
2026,674.2,(-204.2159362644745-117.14779200089315j),(-0+0j)
2027,674.3,(-0.16955144309191808+237.93430077493989j),0j
2028,675.1,(203.93636858139982-116.48739996849082j),-0j
2029,675.2,(-204.07527339965608-117.10653863336897j),(-0+0j)
2030,675.3,(-0.1680705551879808+237.93716833099j),0j
2031,676.1,(203.93668744322875-116.48733419447578j),-0j
2032,676.2,(-204.05330035844798-117.10025086185222j),(1.0000304363069337+0.3286983241342162j)
2033,676.3,(-0.16775169335928794+237.93723410500533j),0j
2034,677.1,(204.3389221619473-117.21295924729309j),-0j
2035,677.2,(-204.43123220036452-117.57511321890192j),(-0+0j)
2036,677.3,(-0.11033841078621086+237.49564983043817j),0j
2037,678.1,(204.23306685219845-117.11271604930973j),-0j
2038,678.2,(-204.3447848305481-117.49635565716741j),(-0+0j)
2039,678.3,(-0.11720103828446315+237.45296721317797j),0j
2040,679.1,(204.20085535765108-117.08462081453878j),-0j
2041,679.2,(-204.3644404364644-117.49097722353365j),(-0+0j)
2042,679.3,(-0.12144263748155534+237.44616861726513j),0j
2043,680.1,(204.19019899146585-117.075065139058j),-0j
2044,680.2,(-204.32459405358233-117.47276821432115j),(-0+0j)
2045,680.3,(-0.11706660610266549+237.4175347098149j),0j
2046,681.1,(203.93513376139106-116.48872530221257j),-0j
2047,681.2,(-204.2159362644745-117.14779200089312j),(-0+0j)
2048,681.3,(-0.1695514430918954+237.93430077493989j),0j
2049,682.1,(203.93673699426208-116.48732397151j),-0j
2050,682.2,(-204.04988576335447-117.09927362479668j),(1.0000304654490593+0.3286983263063463j)
2051,682.3,(-0.16770214232568406+237.93724432797086j),0j
2052,683.1,(204.33893277910076-117.21295704621522j),-0j
2053,683.2,(-204.43050062131786-117.57490308487996j),(-0+0j)
2054,683.3,(-0.11032779363284213+237.4956520315161j),0j
2055,684.1,(204.23322857135625-117.11268254154126j),-0j
2056,684.2,(-204.33364141052-117.49315623622056j),(-0+0j)
2057,684.3,(-0.1170393191266692+237.45300072094648j),0j
2058,685.1,(204.19781648529323-117.0817173963261j),-0j
2059,685.2,(-204.36448049244808-117.49093272476499j),(-0+0j)
2060,685.3,(-0.12148269346526706+237.44621311603365j),0j
2061,686.1,(204.17821410111307-117.06400125011864j),-0j
2062,686.2,(-204.30003318539738-117.46143283655147j),(-0+0j)
2063,686.3,(-0.11443259987246804+237.3999129974038j),0j
2064,687.1,(204.33894296929486-117.21295493365176j),-0j
2065,687.2,(-204.4297984620709-117.5747014012105j),(-0+0j)
2066,687.3,(-0.11031760343885065+237.49565414407974j),0j
2067,688.1,(204.23360644819658-117.11260424649046j),-0j
2068,688.2,(-204.30760342956796-117.48568039294602j),(1.0000275911766519+0.32869513644783555j)
2069,688.3,(-0.11666144228637847+237.4530790159973j),0j
2070,689.1,(204.19485135763173-117.07888443572709j),-0j
2071,689.2,(-204.36451957638815-117.49088930585351j),(-0+0j)
2072,689.3,(-0.12152177740539646+237.44625653494492j),0j
2073,690.1,(204.17783871328197-117.065145671071j),-0j
2074,690.2,(-204.30040857323831-117.4625772574976j),(-0+0j)
2075,690.3,(-0.1346672062035816+237.3178214832651j),0j
2076,691.1,(204.15039199402162-117.01202540830897j),-0j
2077,691.2,(-204.22329152623323-117.40868021801913j),(-0+0j)
2078,691.3,(-0.09892993270632462+237.39625350097973j),0j
2079,692.1,(204.33895525858452-117.21295238591775j),-0j
2080,692.2,(-204.4289516638428-117.57445817237794j),(-0+0j)
2081,692.3,(-0.11030531414941763+237.495656691814j),0j
2082,693.1,(204.1926273130362-117.07675952529195j),-0j
2083,693.2,(-204.3645488919643-117.4908567387581j),(-0+0j)
2084,693.3,(-0.12155109298156003+237.44628910204023j),0j
2085,694.1,(204.17782116249379-117.06519917746886j),-0j
2086,694.2,(-204.30042612402744-117.46263076389492j),(-0+0j)
2087,694.3,(-0.13561324766912908+237.31398336727798j),0j
2088,695.1,(204.1777897164022-117.06529504353837j),-0j
2089,695.2,(-204.300457570118-117.46272662996495j),(-0+0j)
2090,695.3,(-0.13730830115815462+237.30710670702513j),0j
2091,696.1,(204.1510837252868-117.01188210164615j),-0j
2092,696.2,(-204.17562699684612-117.39499641054117j),(-0+0j)
2093,696.3,(-0.09823820144107939+237.39639680764245j),0j
2094,697.1,(204.14241567490154-117.0016802264685j),-0j
2095,697.2,(-204.21198694259337-117.39941771174738j),(-0+0j)
2096,697.3,(-0.09788886693216957+237.39501904352207j),0j
2097,698.1,(204.33897486155703-117.2129483219595j),-0j
2098,698.2,(-204.42760091348256-117.57407019160244j),(-0+0j)
2099,698.3,(-0.11028571117721546+237.49566075577263j),0j
2100,699.1,(204.18909427167264-117.07338396507328j),-0j
2101,699.2,(-204.3645954616882-117.49080500378139j),(-0+0j)
2102,699.3,(-0.12159766270564767+237.44634083701652j),0j
2103,700.1,(204.17781567074272-117.06521591995421j),-0j
2104,700.2,(-204.30043161577873-117.46264750638012j),(-0+0j)
2105,700.3,(-0.1359092699405404+237.31278239686193j),0j
2106,701.1,(204.17768990205408-117.06559933874111j),-0j
2107,701.2,(-204.30055738446615-117.46303092516771j),(-0+0j)
2108,701.3,(-0.14268862685649186+237.28527902307314j),(1.0000269283663175+0.3286896712794452j)
2109,702.1,(204.1514844635342-117.01179908029988j),-0j
2110,702.2,(-204.14801367223941-117.38706901835661j),(1.000029006829478+0.328695576836633j)
2111,702.3,(-0.09783746319372552+237.39647982898873j),0j
2112,703.1,(204.1288808499854-116.98124199817606j),-0j
2113,703.2,(-204.19052584741237-117.38455161695086j),(-0+0j)
2114,703.3,(-0.09712168044654099+237.3926366720118j),0j
2115,704.1,(204.3390285127181-117.21293719935672j),-0j
2116,704.2,(-204.42390405960668-117.5730083312648j),(-0+0j)
2117,704.3,(-0.11023206001716555+237.49567187837656j),0j
2118,705.1,(204.1831374273527-117.0676926400515j),-0j
2119,705.2,(-204.36467398004314-117.49071777661074j),(-0+0j)
2120,705.3,(-0.12167618106077026+237.4464280641866j),0j
2121,706.1,(204.1778121397058-117.06522668488752j),-0j
2122,706.2,(-204.3004351468158-117.46265827131334j),(-0+0j)
2123,706.3,(-0.1360996036897119+237.31201020765874j),0j
2124,707.1,(204.09317823767367-116.92732935831967j),-0j
2125,707.2,(-204.13391505518237-117.34533733656718j),(-0+0j)
2126,707.3,(-0.09509797036403804+237.3863523730246j),0j
2127,708.1,(204.1288808499851-116.98124199817592j),-0j
2128,708.2,(-204.1905258474122-117.38455161695072j),(-0+0j)
2129,708.3,(-0.09712168044653775+237.39263667201195j),0j
2130,709.1,(204.33909991256576-117.21292239721399j),-0j
2131,709.2,(-204.41898422566112-117.57159519006153j),(-0+0j)
2132,709.3,(-0.1101606601708981+237.4956866805209j),0j
2133,710.1,(204.1385031373841-117.02504787082741j),-0j
2134,710.2,(-204.36526231353548-117.4900641884659j),(-0+0j)
2135,710.3,(-0.1222645145544955+237.44708165232726j),0j
2136,711.1,(204.17781000988344-117.06523317799288j),-0j
2137,711.2,(-204.30043727663812-117.46266476441865j),(-0+0j)
2138,711.3,(-0.13621440766067014+237.31154444482237j),0j
2139,712.1,(204.09264086979093-116.90175542543862j),-0j
2140,712.2,(-204.04989081063655-117.31713505603253j),(-0+0j)
2141,712.3,(-0.07576374663392925+237.36063522919835j),0j
2142,713.1,(204.06328043252182-116.8987779453689j),-0j
2143,713.2,(-204.13430915883353-117.34489973256012j),(-0+0j)
2144,713.3,(-0.09549207402127688+237.38678997703497j),0j
2145,714.1,(204.12888084998488-116.98124199817575j),-0j
2146,714.2,(-204.19052584741215-117.38455161695062j),(-0+0j)
2147,714.3,(-0.09712168044650953+237.3926366720121j),0j
2148,715.1,(204.33910671316883-117.21292098735809j),-0j
2149,715.2,(-204.418515627493-117.57146059296201j),(-0+0j)
2150,715.3,(-0.11015385956796662+237.49568809037697j),0j
2151,716.1,(204.10188645261957-116.99006333152735j),-0j
2152,716.2,(-204.365744965372-117.48952800359362j),(-0+0j)
2153,716.3,(-0.12274716639215857+237.44761783719608j),0j
2154,717.1,(204.17780785724597-117.06523974065362j),-0j
2155,717.2,(-204.30043942927557-117.4626713270794j),(-0+0j)
2156,717.3,(-0.1363304414346075+237.31107369264188j),0j
2157,718.1,(204.09208624740344-116.87536033155374j),-0j
2158,718.2,(-203.96316860667562-117.28802722009885j),(-0+0j)
2159,718.3,(-0.0558087145736037+237.33409232596554j),0j
2160,719.1,(204.0600798030562-116.89572145031487j),-0j
2161,719.2,(-204.1343513485445-117.34485288603501j),(-0+0j)
2162,719.3,(-0.09553426373290688+237.38683682356037j),0j
2163,720.1,(204.12888084998463-116.98124199817559j),-0j
2164,720.2,(-204.19052584741203-117.38455161695047j),(-0+0j)
2165,720.3,(-0.09712168044653378+237.39263667201232j),0j
2166,721.1,(204.33911209147266-117.21291987236386j),-0j
2167,721.2,(-204.41814503340512-117.57135414591907j),(-0+0j)
2168,721.3,(-0.11014848126431004+237.49568920537138j),0j
2169,722.1,(204.09028501425047-116.97897901356761j),-0j
2170,722.2,(-204.3658978862487-117.48935812159067j),(-0+0j)
2171,722.3,(-0.12290008726920082+237.44778771919803j),0j
2172,723.1,(204.17780593448765-117.06524560249066j),-0j
2173,723.2,(-204.30044135203383-117.46267718891646j),(-0+0j)
2174,723.3,(-0.13643408401191748+237.3106532118836j),0j
2175,724.1,(204.08131147457024-116.86661465795812j),-0j
2176,724.2,(-203.9502074059347-117.28305523134269j),(-0+0j)
2177,724.3,(-0.057966063440519335+237.32059534470187j),0j
2178,725.1,(204.09345215048023-116.8750770989985j),-0j
2179,725.2,(-203.8690508587127-117.26098897323287j),(-0+0j)
2180,725.3,(-0.054442811490942336+237.33437555853422j),0j
2181,726.1,(204.05885775831305-116.8945544380901j),-0j
2182,726.2,(-204.1343674571616-117.34483499938167j),(-0+0j)
2183,726.3,(-0.09555037235024938+237.38685471021387j),0j
2184,727.1,(204.12888084998426-116.98124199817548j),-0j
2185,727.2,(-204.19052584741198-117.38455161695039j),(-0+0j)
2186,727.3,(-0.09712168044663712+237.39263667201243j),0j
2187,728.1,(204.3391173150947-117.2129187894372j),-0j
2188,728.2,(-204.41778509771902-117.57125076032632j),(-0+0j)
2189,728.3,(-0.1101432576423402+237.49569028829816j),0j
2190,729.1,(204.07972338746333-116.96888815881698j),-0j
2191,729.2,(-204.36603710116125-117.48920346574059j),(-0+0j)
2192,729.3,(-0.12303930218203964+237.44794237504718j),0j
2193,730.1,(204.17780376820718-117.06525220674412j),-0j
2194,730.2,(-204.3004435183142-117.46268379316994j),(-0+0j)
2195,730.3,(-0.13655085318319404+237.31017947617613j),0j
2196,731.1,(204.06667023569037-116.85473064905503j),-0j
2197,731.2,(-203.93259515190798-117.27629907265481j),(-0+0j)
2198,731.3,(-0.06089756469778014+237.30225504835423j),0j
2199,732.1,(204.09363537656927-116.87503910538511j),-0j
2200,732.2,(-203.85642563868907-117.25736198657918j),(-0+0j)
2201,732.3,(-0.05425958540104018+237.33441355214933j),0j
2202,733.1,(204.05756507689776-116.89331997018475j),-0j
2203,733.2,(-204.13438449688957-117.34481607884341j),(-0+0j)
2204,733.3,(-0.09556741207844002+237.3868736307523j),0j
2205,734.1,(204.128880849984-116.98124199817538j),-0j
2206,734.2,(-204.19052584741195-117.38455161695029j),(-0+0j)
2207,734.3,(-0.0971216804466744+237.39263667201254j),0j
2208,735.1,(204.33912291015685-117.21291762950604j),-0j
2209,735.2,(-204.41739956781132-117.57114002321534j),(-0+0j)
2210,735.3,(-0.11013766258029532+237.49569144822942j),0j
2211,736.1,(204.07397096026025-116.96339213926055j),-0j
2212,736.2,(-204.36611292505333-117.48911923188749j),(-0+0j)
2213,736.3,(-0.12311512607431169+237.44802660889974j),0j
2214,737.1,(204.17780203257863-117.06525749808604j),-0j
2215,737.2,(-204.30044525394268-117.46268908451192j),(-0+0j)
2216,737.3,(-0.13664440889166804+237.3097999181194j),0j
2217,738.1,(204.04952829572971-116.84081686971025j),-0j
2218,738.2,(-203.9119747519831-117.26838897245477j),(-0+0j)
2219,738.3,(-0.06432976186074958+237.28078225759984j),0j
2220,739.1,(204.0937316393101-116.87501914442117j),-0j
2221,739.2,(-203.84979264068687-117.25545645184924j),(-0+0j)
2222,739.3,(-0.054163322659796904+237.3344335131142j),0j
2223,740.1,(204.0564922634928-116.89229546894174j),-0j
2224,740.2,(-204.13439863838522-117.34480037643844j),(-0+0j)
2225,740.3,(-0.09558155357426412+237.38688933315737j),0j
2226,741.1,(204.12888084998374-116.9812419981752j),-0j
2227,741.2,(-204.1905258474119-117.38455161695022j),(-0+0j)
2228,741.3,(-0.09712168044664567+237.39263667201257j),0j
2229,742.1,(204.3391280832141-117.21291655706216j),-0j
2230,742.2,(-204.41704311631315-117.57103763839818j),(-0+0j)
2231,742.3,(-0.11013248952313368+237.4956925206734j),0j
2232,743.1,(204.06937674521487-116.95900270592317j),-0j
2233,743.2,(-204.3661734823196-117.48905195794875j),(-0+0j)
2234,743.3,(-0.12317568334072546+237.448093882838j),0j
2235,744.1,(204.1777999506909-117.06526384505469j),-0j
2236,744.2,(-204.30044733583037-117.46269543148058j),(-0+0j)
2237,744.3,(-0.13675662903416078+237.3093446379456j),0j
2238,745.1,(204.03576400777848-116.82964466482385j),-0j
2239,745.2,(-203.8954174006631-117.26203748031756j),(-0+0j)
2240,745.3,(-0.06708567806191708+237.26354047074622j),0j
2241,746.1,(204.09400480088263-116.8749625010822j),-0j
2242,746.2,(-203.83097040743857-117.25004912501575j),(-0+0j)
2243,746.3,(-0.05389016108725475+237.33449015645326j),0j
2244,747.1,(204.0937405543001-116.8750172958414j),-0j
2245,747.2,(-203.84917835187937-117.25527998012174j),(-0+0j)
2246,747.3,(-0.054154407669685316+237.33443536169406j),0j
2247,748.1,(204.0552217886707-116.89108220759684j),-0j
2248,748.2,(-204.13441538539274-117.34478178093055j),(-0+0j)
2249,748.3,(-0.09559830058198324+237.38690792866532j),0j
2250,749.1,(204.12888084998335-116.98124199817502j),-0j
2251,749.2,(-204.19052584741183-117.38455161695015j),(-0+0j)
2252,749.3,(-0.0971216804466954+237.39263667201266j),0j
2253,750.1,(204.33913295827404-117.21291554639704j),-0j
2254,750.2,(-204.41670719842946-117.57094115152333j),(-0+0j)
2255,750.3,(-0.1101276144632039+237.49569353133853j),0j
2256,751.1,(204.06545918605087-116.95525976733065j),-0j
2257,751.2,(-204.36622512044957-117.488994592407j),(-0+0j)
2258,751.3,(-0.12322732147077328+237.44815124837945j),0j
2259,752.1,(204.17779770720793-117.06527068467257j),-0j
2260,752.2,(-204.30044957931332-117.4627022710985j),(-0+0j)
2261,752.3,(-0.1368775596599434+237.30885401910396j),0j
2262,753.1,(204.0321672143672-116.82064686789565j),-0j
2263,753.2,(-203.8877542888603-117.25482984941932j),(-0+0j)
2264,753.3,(-0.0655668370723409+237.26841382648809j),0j
2265,754.1,(204.0354906937862-116.8304774128301j),-0j
2266,754.2,(-203.89569071465544-117.2628702283312j),(-0+0j)
2267,754.3,(-0.08182074756067048+237.20380501222556j),0j
2268,755.1,(204.09422684740554-116.87491645706385j),-0j
2269,755.2,(-203.81567026325342-117.24565363808725j),(1.0000319507988527+0.32869605744223407j)
2270,755.3,(-0.05366811456436673+237.3345362004717j),0j
