,bus,vLN,sInjkW
1444,480.2,(-206.88385967456742-117.1858735230538j),(-0+0j)
1445,480.3,(-0.8911819967410858+234.8382555642143j),0j
1446,481.1,(199.74428840449139-117.30836495352467j),-0j
1447,481.2,(-206.88385967456725-117.18587352305373j),(-0+0j)
1448,481.3,(-0.8911819967411511+234.838255564214j),0j
1449,482.1,(199.74387470897364-117.30964027279646j),-0j
1450,482.2,(-206.88427337008494-117.18714884232361j),(-0+0j)
1451,482.3,(-0.9034662242804283+234.79008829281184j),0j
1452,483.1,(200.90217521922804-117.81148977757863j),-0j
1453,483.2,(-206.56103942513815-117.27512461384661j),(-0+0j)
1454,483.3,(-0.3616037262409773+235.48499988243256j),0j
1455,484.1,(201.49057264986345-117.97734771630135j),-0j
1456,484.2,(-205.73114281006198-116.89660321337327j),(-0+0j)
1457,484.3,(0.2250253025752123+235.57150442796257j),(1.0000039487435024+0.32868631426953054j)
1458,485.1,(201.49057264986345-117.97734771630135j),-0j
1459,485.2,(-205.73114281006198-116.89660321337327j),(-0+0j)
1460,485.3,(0.2250253025752123+235.57150442796257j),(1.0000039487435024+0.32868631426953054j)
1461,486.1,(201.3849879122234-117.88691491954872j),-0j
1462,486.2,(-205.68877536383334-116.85570803494868j),(-0+0j)
1463,486.3,(0.2549813599201072+235.63311610015995j),0j
1464,487.1,(201.4376680012584-117.94277838848947j),-0j
1465,487.2,(-205.67567462137882-116.8497283013696j),(-0+0j)
1466,487.3,(0.25920050181550264+235.62142724983624j),0j
1467,488.1,(201.8333583989014-118.0599920725659j),-0j
1468,488.2,(-206.5488574683536-117.29498511112736j),(-0+0j)
1469,488.3,(0.0016139436634974435+236.44021510888177j),0j
1470,489.1,(202.060746653767-118.2698826408541j),-0j
1471,489.2,(-206.41844025616896-117.38211102708516j),(-0+0j)
1472,489.3,(0.09258801143428433+236.3419200848326j),0j
1473,490.1,(200.05430150854502-117.42198727864678j),-0j
1474,490.2,(-206.7794306176844-117.17011585828344j),(-0+0j)
1475,490.3,(-0.7192889850747619+235.08587813897364j),0j
1476,491.1,(200.05430150854374-117.42198727864746j),-0j
1477,491.2,(-206.77943061768434-117.17011585828443j),(-0+0j)
1478,491.3,(-0.7192889850752705+235.08587813897284j),0j
1479,492.1,(199.94859067195017-117.3917139007378j),-0j
1480,492.2,(-206.81528889493796-117.17446806761647j),(-0+0j)
1481,492.3,(-0.7690584617409877+235.00590130239917j),0j
1482,493.1,(199.3257956213227-117.09493725272598j),-0j
1483,493.2,(-207.01640566847587-117.17206580458891j),(-0+0j)
1484,493.3,(-1.1245579783594235+234.5799564122427j),0j
1485,494.1,(199.74428840449292-117.30836495352604j),-0j
1486,494.2,(-206.88385967456898-117.18587352305461j),(-0+0j)
1487,494.3,(-0.8911819967409459+234.8382555642158j),0j
1488,495.1,(199.7442884044914-117.30836495352469j),-0j
1489,495.2,(-206.88385967456728-117.18587352305376j),(-0+0j)
1490,495.3,(-0.8911819967411655+234.83825556421408j),0j
1491,496.1,(199.74386811312587-117.30966060613672j),-0j
1492,496.2,(-206.88427996593268-117.18716917566385j),(-0+0j)
1493,496.3,(-0.9036620806311289+234.7893203270631j),0j
1494,497.1,(200.90186608249311-117.81080932269516j),-0j
1495,497.2,(-206.56046385670325-117.27450602234758j),(-0+0j)
1496,497.3,(-0.361482510910884+235.48539378965023j),0j
1497,498.1,(201.36124008178066-117.86327322743075j),(0.9999989822806978+0.3286851108715257j)
1498,498.2,(-205.68937381342036-116.85503073717467j),(-0+0j)
1499,498.3,(0.2543829103331279+235.633793397934j),0j
1500,499.1,(201.36124008178066-117.86327322743075j),(0.9999989822806978+0.3286851108715257j)
1501,499.2,(-205.68937381342036-116.85503073717467j),(-0+0j)
1502,499.3,(0.2543829103331279+235.633793397934j),0j
1503,500.1,(201.43597872226314-117.94181146781273j),-0j
1504,500.2,(-205.67325565278836-116.84811574645745j),(-0+0j)
1505,500.3,(0.25976250599207834+235.61934565848134j),0j
1506,501.1,(201.82576130233286-118.05295769221814j),-0j
1507,501.2,(-206.55188526643602-117.29168870966794j),(-0+0j)
1508,501.3,(-0.0014138544191310987+236.4435115103409j),0j
1509,502.1,(202.0607517311146-118.26988161388307j),-0j
1510,502.2,(-206.41809026424346-117.38201233071554j),(-0+0j)
1511,502.3,(0.09259308878193155+236.34192111180343j),0j
1512,503.1,(200.0543015085454-117.42198727864664j),-0j
1513,503.2,(-206.7794306176844-117.1701158582832j),(-0+0j)
1514,503.3,(-0.7192889850745803+235.0858781389738j),0j
1515,504.1,(200.054301508545-117.42198727864682j),-0j
1516,504.2,(-206.7794306176844-117.17011585828347j),(-0+0j)
1517,504.3,(-0.7192889850747469+235.08587813897358j),0j
1518,505.1,(199.9485906719502-117.3917139007378j),-0j
1519,505.2,(-206.81528889493802-117.1744680676165j),(-0+0j)
1520,505.3,(-0.769058461740989+235.00590130239902j),0j
1521,506.1,(199.2529042215332-117.02216643065432j),-0j
1522,506.2,(-207.01824219103676-117.16998138890156j),(-0+0j)
1523,506.3,(-1.1263945009160883+234.5820408279333j),0j
1524,507.1,(199.21085690526348-117.06198111033147j),-0j
1525,507.2,(-207.04812718316265-117.19054986121334j),(-0+0j)
1526,507.3,(-1.1969705030349933+234.4514253283592j),0j
1527,508.1,(199.7442884044931-117.3083649535262j),-0j
1528,508.2,(-206.88385967456918-117.18587352305471j),(-0+0j)
1529,508.3,(-0.8911819967409276+234.83825556421604j),0j
1530,509.1,(199.74428840449147-117.3083649535247j),-0j
1531,509.2,(-206.88385967456728-117.18587352305377j),(-0+0j)
1532,509.3,(-0.8911819967411699+234.83825556421414j),0j
1533,510.1,(199.74386126870016-117.3096817057803j),-0j
1534,510.2,(-206.8842868103584-117.18719027530746j),(-0+0j)
1535,510.3,(-0.9038653182273247+234.788523418961j),0j
1536,511.1,(200.9016632316348-117.81036281847395j),-0j
1537,511.2,(-206.56008617738613-117.27410011194529j),(-0+0j)
1538,511.3,(-0.3614029712413976+235.48565226561934j),0j
1539,512.1,(201.43597872226368-117.94181146781139j),-0j
1540,512.2,(-205.6732556527883-116.84811574645562j),(-0+0j)
1541,512.3,(0.2597625059915494+235.61934565848352j),0j
1542,513.1,(201.37250791580337-117.9054816281367j),-0j
1543,513.2,(-205.5823684235917-116.78752767253592j),(-0+0j)
1544,513.3,(0.28087853149196956+235.54113460958396j),0j
1545,514.1,(201.8163989824177-118.04428883844932j),-0j
1546,514.2,(-206.55561658853134-117.28762637285894j),(-0+0j)
1547,514.3,(-0.005145176514668776+236.44757384714947j),0j
1548,515.1,(202.06075559484776-118.26988083238415j),-0j
1549,515.2,(-206.41782392924122-117.38193722527481j),(-0+0j)
1550,515.3,(0.09259695251505783+236.3419218933022j),0j
1551,516.1,(200.05430150854565-117.42198727864645j),-0j
1552,516.2,(-206.77943061768437-117.17011585828298j),(-0+0j)
1553,516.3,(-0.7192889850743637+235.08587813897407j),0j
1554,517.1,(200.0543015085454-117.42198727864664j),-0j
1555,517.2,(-206.7794306176844-117.1701158582832j),(-0+0j)
1556,517.3,(-0.7192889850745833+235.08587813897378j),0j
1557,518.1,(199.94859067195017-117.39171390073781j),-0j
1558,518.2,(-206.81528889493805-117.1744680676165j),(-0+0j)
1559,518.3,(-0.7690584617409894+235.00590130239902j),0j
1560,519.1,(199.25200217481967-117.02126587611589j),-0j
1561,519.2,(-207.01826491839753-117.16995559381014j),(-0+0j)
1562,519.3,(-1.1264172282768135+234.58206662302476j),0j
1563,520.1,(199.21085690526346-117.06198111033144j),-0j
1564,520.2,(-207.04812718316268-117.19054986121336j),(-0+0j)
1565,520.3,(-1.1969705030349964+234.45142532835916j),0j
1566,521.1,(199.18010686748113-117.05316421504551j),-0j
1567,521.2,(-207.0566137733089-117.1954949785686j),(-0+0j)
1568,521.3,(-1.2163433301035405+234.41703886728544j),0j
1569,522.1,(199.74428840449323-117.3083649535263j),-0j
1570,522.2,(-206.88385967456932-117.18587352305478j),(-0+0j)
1571,522.3,(-0.8911819967409189+234.8382555642162j),0j
1572,523.1,(199.7442884044915-117.30836495352473j),-0j
1573,523.2,(-206.88385967456725-117.18587352305377j),(-0+0j)
1574,523.3,(-0.8911819967411678+234.83825556421414j),0j
1575,524.1,(199.74380737478535-117.3098478471691j),-0j
1576,524.2,(-206.88434070427314-117.18735641669626j),(-0+0j)
1577,524.3,(-0.9054656379828014+234.78224845899777j),0j
1578,525.1,(200.90146591586043-117.80992849777687j),-0j
1579,525.2,(-206.55971880360445-117.27370527740503j),(-0+0j)
1580,525.3,(-0.3613256019287449+235.4859036886916j),0j
1581,526.1,(201.43597872226428-117.94181146781008j),-0j
1582,526.2,(-205.67325565278827-116.84811574645377j),(-0+0j)
1583,526.3,(0.25976250599104994+235.61934565848574j),0j
1584,527.1,(201.3725079158033-117.90548162813657j),-0j
1585,527.2,(-205.5823684235916-116.78752767253584j),(-0+0j)
1586,527.3,(0.28087853149189296+235.54113460958402j),0j
1587,528.1,(201.3710363694177-117.90463933469117j),-0j
1588,528.2,(-205.58026123792445-116.78612296120194j),(-0+0j)
1589,528.3,(0.2813680984718712+235.5393213163114j),0j
1590,529.1,(201.79929622448938-118.02845288017525j),-0j
1591,529.2,(-206.56243283697475-117.28020543833655j),(-0+0j)
1592,529.3,(-0.011961424958515593+236.4549947816711j),0j
1593,530.1,(202.06075961301718-118.2698800196481j),-0j
1594,530.2,(-206.4175469486283-117.38185911781302j),(-0+0j)
1595,530.3,(0.0926009706844998+236.34192270603813j),0j
1596,531.1,(200.05430150854622-117.42198727864616j),-0j
1597,531.2,(-206.77943061768426-117.17011585828261j),(-0+0j)
1598,531.3,(-0.7192889850738815+235.08587813897458j),0j
1599,532.1,(200.05430150854565-117.42198727864647j),-0j
1600,532.2,(-206.77943061768437-117.170115858283j),(-0+0j)
1601,532.3,(-0.719288985074353+235.08587813897407j),0j
1602,533.1,(199.24284462336317-117.01212347317689j),-0j
1603,533.2,(-207.01849564588906-117.16969372280774j),(-0+0j)
1604,533.3,(-1.1266479557681743+234.58232849402708j),0j
1605,534.1,(199.2108569052634-117.06198111033142j),-0j
1606,534.2,(-207.04812718316273-117.19054986121338j),(-0+0j)
1607,534.3,(-1.196970503034999+234.4514253283591j),0j
1608,535.1,(199.08902085398077-117.02704730914996j),-0j
1609,535.2,(-207.08175226810056-117.21014312402356j),(-0+0j)
1610,535.3,(-1.2737284169251277+234.315181247475j),0j
1611,536.1,(199.74428840449337-117.30836495352636j),-0j
1612,536.2,(-206.88385967456946-117.18587352305487j),(-0+0j)
1613,536.3,(-0.8911819967409196+234.8382555642164j),0j
1614,537.1,(199.74359320112436-117.31050809071655j),-0j
1615,537.2,(-206.88455487793416-117.1880166602437j),(-0+0j)
1616,537.3,(-0.9118252862323524+234.75731185616593j),(1.000005306748194+0.3286862057789221j)
1617,538.1,(200.8996798930169-117.80599720191863j),-0j
1618,538.2,(-206.55639348423531-117.27013139431996j),(-0+0j)
1619,538.3,(-0.36062528610130806+235.4881794689834j),0j
1620,539.1,(201.4359787222649-117.9418114678088j),-0j
1621,539.2,(-205.67325565278824-116.84811574645185j),(-0+0j)
1622,539.3,(0.2597625059905287+235.619345658488j),0j
1623,540.1,(201.37250791580342-117.90548162813651j),-0j
1624,540.2,(-205.58236842359136-116.7875276725358j),(-0+0j)
1625,540.3,(0.2808785314918932+235.54113460958402j),0j
1626,541.1,(201.32524076670254-117.8784265449514j),-0j
1627,541.2,(-205.51468407460862-116.7424073143123j),(-0+0j)
1628,541.3,(0.2966037819203186+235.4828902998499j),0j
1629,542.1,(201.7960217749984-118.02542096884689j),-0j
1630,542.2,(-206.56373785814966-117.27878464553977j),(-0+0j)
1631,542.3,(-0.013266446133529869+236.45641557446774j),0j
1632,543.1,(202.06076590296522-118.26987874741017j),-0j
1633,543.2,(-206.41711336968515-117.3817368502277j),(-0+0j)
1634,543.3,(0.09260726063251982+236.34192397827596j),0j
1635,544.1,(200.0543015085472-117.42198727864569j),-0j
1636,544.2,(-206.77943061768403-117.17011585828197j),(-0+0j)
1637,544.3,(-0.7192889850729937+235.08587813897543j),0j
1638,545.1,(200.05430150854622-117.42198727864616j),-0j
1639,545.2,(-206.77943061768428-117.17011585828264j),(-0+0j)
1640,545.3,(-0.7192889850738721+235.08587813897455j),0j
1641,546.1,(199.2381135951465-117.00740060900948j),-0j
1642,546.2,(-207.01861484626855-117.16955844256277j),(-0+0j)
1643,546.3,(-1.1267671561475328+234.5824637742721j),0j
1644,547.1,(199.23986443414123-117.00914800086902j),(0.9999989523579456+0.3286859091603828j)
1645,547.2,(-207.01857073235996-117.16960849504439j),(-0+0j)
1646,547.3,(-1.1267230422390637+234.58241372179046j),0j
1647,548.1,(199.21085690526337-117.0619811103314j),-0j
1648,548.2,(-207.04812718316276-117.19054986121338j),(-0+0j)
1649,548.3,(-1.1969705030349989+234.45142532835905j),0j
1650,549.1,(199.08997379131068-117.02685650942117j),-0j
1651,549.2,(-207.04694578247344-117.20082507249425j),(-0+0j)
1652,549.3,(-1.2727754796013244+234.31537204721712j),0j
1653,550.1,(199.06443784378584-117.00249001428753j),-0j
1654,550.2,(-207.08237161927335-117.20943974139848j),(-0+0j)
1655,550.3,(-1.2743477680975959+234.31588463010144j),0j
1656,551.1,(199.0565894972447-117.0260029273808j),-0j
1657,551.2,(-207.09929150925373-117.22266327831656j),(-0+0j)
1658,551.3,(-1.2978088686580318+234.27020726350042j),0j
1659,552.1,(199.7442884044935-117.30836495352642j),-0j
1660,552.2,(-206.88385967456958-117.18587352305492j),(-0+0j)
1661,552.3,(-0.8911819967409174+234.8382555642166j),0j
1662,553.1,(200.90101739089943-117.80572764451323j),-0j
1663,553.2,(-206.5075449136303-117.2569879003388j),(-0+0j)
1664,553.3,(-0.35928778821870455+235.48844902638868j),0j
1665,554.1,(200.89076074244912-117.79849079967647j),-0j
1666,554.2,(-206.55989534712918-117.26623206466927j),(-0+0j)
1667,554.3,(-0.3641271489951698+235.49207879863442j),0j
1668,555.1,(201.4359787222655-117.9418114678075j),-0j
1669,555.2,(-205.6732556527882-116.84811574644992j),(-0+0j)
1670,555.3,(0.25976250599003387+235.61934565849023j),0j
1671,556.1,(201.37250791580345-117.90548162813646j),-0j
1672,556.2,(-205.58236842359125-116.78752767253579j),(-0+0j)
1673,556.3,(0.2808785314919038+235.54113460958405j),0j
1674,557.1,(201.32760034399743-117.87795011555592j),-0j
1675,557.2,(-205.42850885253026-116.71918722843762j),(-0+0j)
1676,557.3,(0.2989633592105138+235.48336672924796j),0j
1677,558.1,(201.30845406698583-117.87099137495068j),-0j
1678,558.2,(-205.50017568900185-116.73172191120113j),(-0+0j)
1679,558.3,(0.2985629850361831+235.46494123074766j),0j
1680,559.1,(201.32524076670256-117.8784265449514j),-0j
1681,559.2,(-205.5146840746086-116.7424073143123j),(-0+0j)
1682,559.3,(0.2966037819203436+235.4828902998499j),0j
1683,560.1,(201.78717760786097-118.01723188832881j),-0j
1684,560.2,(-206.56726267214376-117.27494713667089j),(-0+0j)
1685,560.3,(-0.016791260127909192+236.46025308333626j),0j
1686,561.1,(202.0607830510474-118.2698752789491j),-0j
1687,561.2,(-206.41593131743312-117.3814035160636j),(-0+0j)
1688,561.3,(0.09262440871440522+236.341927446737j),0j
1689,562.1,(200.05430150854852-117.42198727864503j),-0j
1690,562.2,(-206.77943061768374-117.17011585828124j),(-0+0j)
1691,562.3,(-0.7192889850718532+235.08587813897648j),0j
1692,563.1,(200.0543015085472-117.42198727864569j),-0j
1693,563.2,(-206.779430617684-117.17011585828195j),(-0+0j)
1694,563.3,(-0.7192889850729594+235.08587813897543j),0j
1695,564.1,(199.23341724253677-117.00271236061145j),-0j
1696,564.2,(-207.0187331729805-117.16942415384105j),(-0+0j)
1697,564.3,(-1.1268854828594057+234.58259806299384j),0j
1698,565.1,(199.21085690526346-117.06198111033143j),-0j
1699,565.2,(-207.04812718316285-117.19054986121343j),(-0+0j)
1700,565.3,(-1.196970503035+234.4514253283591j),0j
1701,566.1,(199.09002825499815-117.02684560455212j),-0j
1702,566.2,(-207.0449564705887-117.20029251339452j),(-0+0j)
1703,566.3,(-1.2727210159141813+234.3153829520869j),0j
1704,567.1,(199.06231260341892-117.00036699705208j),-0j
1705,567.2,(-207.08242516316818-117.20937893285078j),(-0+0j)
1706,567.3,(-1.2744013119924467+234.31594543864924j),0j
1707,568.1,(199.03263471460087-117.02523151536491j),-0j
1708,568.2,(-207.1122465241481-117.23191104359495j),(-0+0j)
1709,568.3,(-1.3155954198627793+234.23698811637982j),0j
1710,569.1,(199.74428840449366-117.30836495352658j),-0j
1711,569.2,(-206.88385967456978-117.18587352305502j),(-0+0j)
1712,569.3,(-0.8911819967409087+234.83825556421718j),0j
1713,570.1,(200.90154849351347-117.80562060685399j),-0j
1714,570.2,(-206.48814779616418-117.2517687937506j),(1.0000007026044035+0.3286831181651799j)
1715,570.3,(-0.35875668560468826+235.48855606404797j),0j
1716,571.1,(200.85465935118083-117.76250159836064j),-0j
1717,571.2,(-206.5608050239052-117.26520111506728j),(-0+0j)
1718,571.3,(-0.3650368257711652+235.49310974823644j),0j
1719,572.1,(200.89076074244912-117.79849079967649j),-0j
1720,572.2,(-206.55989534712918-117.26623206466927j),(-0+0j)
1721,572.3,(-0.36412714899516724+235.49207879863442j),0j
1722,573.1,(201.43597872226607-117.94181146780636j),-0j
1723,573.2,(-205.6732556527882-116.84811574644812j),(-0+0j)
1724,573.3,(0.25976250598950945+235.6193456584923j),0j
1725,574.1,(201.37250791580345-117.9054816281365j),-0j
1726,574.2,(-205.58236842359125-116.78752767253579j),(-0+0j)
1727,574.3,(0.28087853149191094+235.54113460958402j),0j
1728,575.1,(201.32801867426977-117.87786564922408j),-0j
1729,575.2,(-205.413230817688-116.71507053140482j),(-0+0j)
1730,575.3,(0.29938168948205746+235.48345119558016j),0j
1731,576.1,(201.3276003439974-117.87795011555593j),-0j
1732,576.2,(-205.42850885253026-116.71918722843762j),(-0+0j)
1733,576.3,(0.2989633592105167+235.48336672924793j),0j
1734,577.1,(201.30400898945646-117.86902255989743j),-0j
1735,577.2,(-205.4963339035444-116.72889244227258j),(-0+0j)
1736,577.3,(0.29908177728796836+235.46018836061302j),0j
1737,578.1,(201.77278081787168-118.00390146720585j),-0j
1738,578.2,(-206.57300046588236-117.26870032920915j),(-0+0j)
1739,578.3,(-0.022529053866946296+236.46649989079725j),0j
1740,579.1,(202.0607895575106-118.26987396291769j),-0j
1741,579.2,(-206.41548281366346-117.3812770397349j),(-0+0j)
1742,579.3,(0.09263091517750853+236.3419287627684j),0j
1743,580.1,(200.05430150856535-117.42198727863725j),-0j
1744,580.2,(-206.77943061768005-117.1701158582718j),(-0+0j)
1745,580.3,(-0.7192889850575082+235.08587813898947j),0j
1746,581.1,(200.05430150854858-117.42198727864499j),-0j
1747,581.2,(-206.7794306176837-117.17011585828124j),(-0+0j)
1748,581.3,(-0.7192889850718491+235.0858781389765j),0j
1749,582.1,(199.2294421425522-116.99874412021656j),-0j
1750,582.2,(-207.01883332740874-117.16931048880348j),(-0+0j)
1751,582.3,(-1.1269856372876634+234.5827117280314j),0j
1752,583.1,(199.21085690526346-117.06198111033146j),-0j
1753,583.2,(-207.04812718316288-117.19054986121344j),(-0+0j)
1754,583.3,(-1.196970503035001+234.45142532835914j),0j
1755,584.1,(199.09006216913463-117.02683881417057j),-0j
1756,584.2,(-207.04371774075048-117.19996089277105j),(-0+0j)
1757,584.3,(-1.2726871017778945+234.3153897424689j),0j
1758,585.1,(199.06106947736038-116.9991251713795j),-0j
1759,585.2,(-207.08245648283068-117.20934336384344j),(-0+0j)
1760,585.3,(-1.2744326316549122+234.31598100765657j),0j
1761,586.1,(199.03263471460076-117.02523151536474j),-0j
1762,586.2,(-207.11224652414776-117.23191104359483j),(-0+0j)
1763,586.3,(-1.3155954198625885+234.2369881163798j),0j
1764,587.1,(198.98407661662523-117.02366780673991j),-0j
1765,587.2,(-207.1385072876836-117.25065694077696j),(-0+0j)
1766,587.3,(-1.3516500611808089+234.16965047343214j),0j
1767,588.1,(199.7442884044937-117.3083649535266j),-0j
1768,588.2,(-206.88385967456983-117.18587352305505j),(-0+0j)
1769,588.3,(-0.8911819967409086+234.8382555642173j),0j
