,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
37,1.8200333333333336,0.14950000000000002,0.4520333333333333,0.4620000000000001,0.08813333333333331,0.24960000000000002,2.244633333333333,0.7162999999999999,0.4565999999999999,0.1149,0.06831666666666666,0.21996666666666667,0.39466666666666667,1.8164666666666665,0.2601333333333334,1.0852000000000002,0.5379333333333333,0.3486666666666667,0.19623333333333334,0.39050000000000007,0.41433333333333333,0.1642333333333334,0.1295666666666667,0.7481333333333334,0.7195,0.07566666666666665,0.7367000000000002,0.3035333333333333,0.8832333333333329,0.7545333333333332,0.5156666666666666,0.2969666666666667,0.3101333333333333,0.2048666666666666,0.3529666666666666,0.4565666666666667,0.2747333333333332,0.1682,0.3541666666666667,0.19403333333333336,0.15316666666666662,0.43810000000000004,0.232,0.2235333333333333,0.4299333333333333,0.1455666666666667,0.18936666666666663,0.2383666666666667,0.3915999999999999,0.48026666666666673,2.700766666666667,0.3126,0.2810555555555556,0.4527,0.36916666666666664,0.3907,0.3325666666666666,0.03706666666666668,0.017300000000000003,0.09623333333333338,0.11083333333333331,1.3665666666666667,0.0,0.3625,1.1217000000000004,0.15633333333333335,0.24213333333333326,0.1166666666666667,0.10866666666666666,1.1462,0.8596666666666665,0.05593333333333332,0.4385333333333335,0.09956666666666666,0.10473333333333332,1.1353833333333336,0.2002,0.2783333333333333,0.06358333333333335,1.4090333333333331,0.5860333333333332,0.5440333333333333,0.7848333333333334,1.1310333333333331,0.2735666666666666,0.09406666666666666,0.4562999999999999,0.30729999999999996,0.08016666666666669,0.45970000000000005,0.2909666666666667,0.24886666666666665,0.13473333333333332,0.27366666666666667,0.6951,0.23896666666666663,0.2838666666666666,0.2607666666666667,0.20800000000000005,0.7646,0.5384333333333334,0.6156666666666665,0.5252333333333334,2.183666666666667,0.5381166666666668,0.6918666666666666,0.26786666666666664,1.0519333333333334,0.3645,0.4385666666666667,1.4083000000000003,0.39943333333333336,0.09624999999999999,2.018533333333333,0.6808333333333335,0.31723333333333337
38,2.531266666666667,0.30269999999999997,0.23010000000000003,0.5118666666666667,0.11440000000000002,0.24763333333333332,0.9756999999999999,0.35620000000000007,0.7307333333333332,0.20153333333333331,0.08673333333333333,0.1823333333333333,0.30039999999999994,1.5597333333333336,0.25766666666666665,2.0471,0.4266999999999999,0.34313333333333335,0.2253666666666667,0.3401166666666667,0.39879999999999993,0.11700000000000002,0.40346666666666664,0.28443333333333337,0.2571,0.12546666666666667,0.7062999999999999,0.3485,0.5842333333333336,0.5780333333333334,0.4495333333333333,0.27953333333333336,0.36656666666666665,0.5623,0.3443333333333334,0.4938666666666667,0.6535333333333333,0.36443333333333333,0.39083333333333337,0.24423333333333327,0.2087333333333333,1.0196666666666667,0.25026666666666675,0.18670000000000003,0.4948666666666668,0.18309999999999998,0.21941666666666673,0.2298333333333333,0.5856999999999999,0.45486666666666664,0.6817833333333333,0.27590000000000003,0.11867222222222225,0.5575333333333334,0.5782333333333335,0.3398333333333333,0.3149666666666667,0.5581666666666665,0.11039999999999997,0.21674999999999994,0.06509999999999999,0.6635000000000001,0.0,0.6187666666666668,0.5712333333333334,0.14856666666666665,0.3900666666666666,0.2038,0.10976666666666664,0.4934000000000001,0.9451333333333334,0.052066666666666685,0.2812666666666667,0.08233333333333336,0.10320000000000003,1.0297666666666665,0.1497,0.7944666666666665,0.10976666666666664,0.2241,0.5124,0.2091666666666667,1.5011000000000003,0.9183,0.2851,0.08020000000000001,0.30840000000000006,0.2677666666666667,0.06663333333333331,0.13646666666666665,0.258,0.21473333333333336,0.15809999999999994,0.4561999999999999,0.36169999999999985,0.25103333333333333,0.27516666666666667,0.2034333333333333,0.24483333333333335,0.4969333333333335,0.6513333333333332,0.2891666666666666,0.6397999999999999,1.9281666666666668,0.47485000000000005,0.5319666666666666,0.24286666666666668,0.5024666666666666,5.459900000000001,0.17213333333333336,1.4392333333333331,0.32223333333333326,0.12666666666666665,2.35575,0.7658999999999999,0.4037333333333332
39,0.7581666666666664,0.2247333333333333,0.2096666666666667,0.3900666666666667,0.10283333333333332,0.2791333333333334,0.5632666666666667,0.6342333333333332,0.3587,0.18520000000000003,0.07156666666666664,0.6516666666666665,0.4603,0.45186666666666664,0.26523333333333343,0.8490000000000001,0.42835,0.3356666666666667,0.14089999999999997,0.22376666666666664,0.33596666666666664,0.22733333333333333,0.2409,0.22263333333333338,0.15219999999999997,0.18363333333333334,0.6115999999999999,0.40553333333333336,0.5684666666666666,0.5912166666666666,0.47103333333333336,0.7548333333333332,0.32003333333333334,0.2113,0.30430000000000007,0.5483666666666667,0.31783333333333336,0.4559333333333333,0.35630000000000006,0.16,0.3156000000000001,1.0078333333333334,0.3091,0.27076666666666666,0.7617666666666666,0.16305000000000003,0.19751666666666662,0.23099999999999993,0.3578,0.7036333333333334,0.6375833333333334,0.4659666666666667,0.21994999999999998,0.5525666666666668,0.3143,0.33196666666666663,0.42229999999999984,1.5477,0.09776666666666664,0.12223333333333329,0.06503333333333332,0.5508333333333333,0.0,0.37213333333333337,0.5561333333333335,1.2003666666666666,0.3723666666666666,0.11630000000000001,0.11013333333333333,0.38016666666666676,0.5338666666666667,0.036366666666666686,0.1919666666666667,0.12413333333333335,0.09426666666666669,2.010033333333333,0.21356666666666663,0.6829666666666664,0.07774999999999999,0.23133333333333336,0.3309666666666667,0.8542666666666665,0.40773333333333334,1.4980333333333329,0.2880666666666667,0.09073333333333337,0.25643333333333335,0.3595333333333333,0.19896666666666668,0.09559999999999999,0.24786666666666662,0.19483333333333336,0.15069999999999995,0.22956666666666667,0.24013333333333342,0.2645333333333333,0.21748333333333333,0.21696666666666672,0.28123333333333334,0.7408666666666669,0.8089333333333334,0.5831,0.3742666666666667,0.29610000000000003,0.46846666666666675,0.47930000000000006,0.2703,0.4020666666666667,0.5286666666666666,0.17813333333333325,2.1674666666666664,0.7498333333333332,0.37056666666666666,0.0883,0.5848333333333335,0.3691666666666667
40,0.6500666666666667,0.24830000000000002,0.34633333333333327,0.36363333333333325,0.10353333333333332,0.3000333333333334,0.5556000000000002,0.46,0.4363,0.1457666666666667,0.05656666666666666,0.8804999999999997,0.3886,0.4431666666666666,0.2555666666666666,0.8519999999999998,0.39509999999999995,0.35045000000000004,0.36696666666666655,0.17313333333333336,0.12763333333333332,0.7655333333333334,0.22530000000000003,0.2907666666666667,0.20406666666666676,0.06146666666666667,1.0013333333333334,0.34766666666666673,0.9292666666666667,0.4811666666666666,0.5702333333333333,0.940433333333334,0.3592666666666667,0.2108,0.3922,0.7639333333333332,0.014766666666666668,0.8381666666666666,0.37303333333333344,0.2822666666666666,0.16243333333333332,1.3977000000000002,0.29146666666666665,0.3452666666666666,0.4854333333333333,0.15909999999999996,0.08116666666666669,0.22953333333333334,0.29871666666666663,0.6342333333333331,0.7556000000000002,0.13040000000000002,0.2348,0.6765333333333333,0.32526666666666665,0.40280000000000005,0.3453999999999998,1.0352666666666668,0.01740000000000001,0.09456666666666667,0.08903333333333331,0.47529999999999994,0.0,1.4622000000000002,1.3460000000000003,1.2558999999999998,0.35829999999999995,0.1179333333333334,0.08793333333333334,0.35746666666666665,0.558,0.8257333333333332,0.2516,0.07146666666666665,0.1706333333333334,0.7075333333333335,0.20573333333333335,0.29983333333333345,0.06095000000000001,0.3124666666666666,0.4862666666666666,0.27620000000000006,0.5318,0.8087333333333332,0.2886333333333333,0.12203333333333335,0.15750000000000006,0.42623333333333324,0.47346666666666676,0.12563333333333332,0.24159999999999993,1.0527666666666664,0.13423333333333332,0.2378,0.2218333333333333,0.2019666666666666,0.25120000000000003,0.18706666666666666,0.22316666666666668,0.7658666666666668,2.0283333333333333,0.7079666666666665,0.2558166666666667,0.2607333333333333,0.49093333333333344,0.6364333333333334,0.2635,0.38650000000000007,0.3710000000000001,0.1758666666666667,3.1971000000000007,0.6457999999999997,0.3633666666666667,0.15576666666666666,0.6101333333333333,0.45283333333333353
41,0.8048666666666668,0.24219999999999992,0.7480333333333334,0.23693333333333336,0.11353333333333332,0.33693333333333336,0.8757333333333335,0.3262,1.6359333333333335,0.11436666666666667,0.05526666666666668,0.4872,0.5237333333333334,0.5237999999999999,0.24869999999999998,0.7770333333333334,0.4739166666666666,0.35750000000000004,0.3620333333333334,0.36125000000000007,0.1480333333333333,1.4056999999999997,0.20723333333333335,0.4194666666666667,0.19433333333333327,0.10159999999999998,1.0890333333333333,0.33690000000000003,0.5700333333333333,0.4326666666666668,0.6797000000000002,0.2509666666666666,0.40916666666666673,0.4169000000000002,0.42143333333333327,1.1323999999999996,0.0,1.180866666666667,0.36910000000000004,0.29396666666666665,0.2592,0.5158666666666666,0.3305333333333334,0.30186666666666667,0.5228333333333333,0.2630999999999999,0.10926666666666668,0.2834333333333333,1.4913999999999996,0.534,0.7291666666666667,0.18806666666666666,0.1741,0.8015333333333333,0.2835000000000001,0.46710000000000007,0.32999999999999996,0.07699999999999997,0.08368333333333332,0.13206666666666667,0.16359999999999994,0.5267999999999999,0.0,0.46610000000000007,0.6257333333333334,0.29140000000000005,0.39046666666666674,0.20266666666666672,0.1327666666666667,0.3047,0.507,0.17370000000000005,0.3991333333333334,0.10996666666666674,0.0895,0.8545666666666665,0.25636666666666674,0.2926000000000001,0.09136666666666667,0.2278666666666667,0.6708333333333333,0.23900000000000002,0.6841333333333331,0.8294999999999997,0.29426666666666657,0.24203333333333338,0.08323333333333335,0.4227999999999999,0.4653333333333334,0.10209999999999998,0.20446666666666666,0.34073333333333333,0.17673333333333335,0.2461666666666666,0.15353333333333338,0.8866999999999999,0.27348333333333325,0.18963333333333335,0.24990000000000004,4.343000000000001,0.7407333333333332,0.41209999999999997,0.4921999999999998,0.16873333333333335,0.5590333333333334,0.6803666666666667,0.23556666666666667,0.46023333333333327,0.36683333333333323,0.17420000000000002,2.1327000000000003,0.5924666666666665,0.2878666666666667,0.0,0.5398000000000001,1.1678333333333337
42,0.9087333333333333,0.26056666666666667,0.36033333333333334,0.20136666666666664,0.15626666666666666,0.47836666666666666,0.5876666666666668,0.4849500000000001,2.2301999999999995,0.17419999999999997,0.07246666666666665,0.4962333333333335,0.46016666666666667,0.4931666666666668,0.2539666666666667,1.3808666666666667,0.3746666666666666,0.3231666666666666,0.25326666666666664,0.07885,0.17200000000000004,0.7526,0.21486666666666665,0.5795999999999999,0.21939999999999996,0.17836666666666665,0.6797666666666667,0.3467,0.6476,0.3373,0.7967666666666668,0.26443333333333335,0.4660000000000001,0.22030000000000002,0.34726666666666656,0.28909999999999997,0.22486666666666671,0.8480999999999999,0.3599,0.27326666666666666,0.09833333333333337,0.3978666666666666,0.29823333333333335,0.26306666666666667,0.5259333333333334,0.2094333333333333,0.13541666666666666,0.41890000000000005,0.5307333333333335,0.6026000000000001,0.6088000000000001,0.31199999999999994,0.20725000000000007,0.5698333333333333,0.3892666666666666,0.38756666666666667,0.3941333333333333,0.1214,0.12109999999999994,0.09670000000000002,0.0884,0.5754666666666667,0.0,0.8223666666666667,0.6803333333333333,0.23090000000000002,0.4638333333333332,0.11696666666666664,0.09576666666666668,0.7210666666666665,0.44653333333333317,0.16076666666666664,0.25029999999999997,0.11259999999999999,0.20583333333333328,0.6842666666666667,0.2060666666666667,0.40486666666666665,0.07458333333333335,0.24730000000000008,0.6778333333333334,0.2980333333333334,0.38590000000000013,1.0142999999999998,0.2889333333333334,0.48789999999999994,0.08423333333333334,0.11590000000000009,0.23126666666666668,0.16840000000000002,0.2152,0.28780000000000006,0.21089999999999992,0.25543333333333335,0.08366666666666663,0.3212666666666667,0.3595333333333333,0.18403333333333335,0.2048,1.4602333333333335,0.7044666666666668,0.5952000000000001,0.2156333333333333,0.18226666666666663,0.5124333333333333,0.5868333333333332,0.27010000000000006,0.5934,0.36856666666666665,0.17296666666666663,2.201233333333333,0.5977333333333334,0.631,0.17873333333333333,0.6767000000000002,0.698
43,0.857683333333333,0.16626666666666665,0.3680666666666667,0.22266666666666668,0.10259999999999998,0.2877666666666666,0.7164,0.39370000000000005,1.1753666666666664,0.15886666666666668,0.06259999999999996,1.3257000000000003,0.22469999999999993,0.5579666666666666,0.2617666666666667,1.2462666666666666,0.3484499999999999,0.15919999999999998,0.32145000000000007,0.40003333333333324,0.09893333333333328,0.6450999999999999,0.27963333333333334,0.5367500000000001,0.19780000000000003,0.10746666666666667,0.6891333333333333,0.23440000000000005,0.5036,0.39186666666666664,0.7025333333333332,0.2023,0.3881333333333334,0.1702333333333334,0.26326666666666665,0.14986666666666665,0.2898666666666667,0.9783999999999999,0.38903333333333323,0.10553333333333335,0.047400000000000005,0.3594666666666667,0.3520333333333333,0.2829,0.47129999999999994,0.21109999999999998,0.09643333333333334,0.42349999999999993,0.6524666666666666,1.0412,0.6196999999999998,0.1393,0.24510555555555555,0.6261666666666664,0.45,0.42110000000000003,0.5570666666666665,0.13006666666666666,0.019566666666666673,0.16606666666666667,0.07809999999999999,0.5785666666666668,0.0,0.6561666666666667,0.6165999999999999,0.24456666666666668,0.7253,0.11273333333333334,0.09226666666666668,0.27453333333333324,0.2955,0.1769666666666667,0.38576666666666676,0.07580000000000002,0.5398333333333333,0.7006666666666665,0.2554,0.31643333333333334,0.08343333333333329,0.26586666666666664,1.529966666666667,0.6729000000000002,0.19696666666666665,0.8547666666666668,0.29129999999999995,0.19650000000000004,0.11076666666666667,0.07469999999999997,0.09953333333333333,0.4299,0.22726666666666667,0.1469,0.23266666666666672,0.2579000000000001,0.14736666666666667,0.19489999999999996,0.3140666666666665,0.1105666666666666,0.05863333333333335,1.7186000000000001,0.6627000000000002,0.456,0.20973333333333335,0.2848999999999999,0.5957333333333333,0.6625833333333334,0.2663666666666667,0.5231333333333335,0.5436999999999997,0.1499666666666666,1.7329,0.5849333333333332,0.8359666666666669,0.3311333333333334,0.7822000000000002,0.3528666666666667
44,0.8818000000000001,0.09056666666666664,0.13820000000000002,0.1847,0.11490000000000002,0.164,0.5921333333333333,0.2587333333333333,1.1013,0.1205,0.0524,1.4941333333333333,0.22440000000000002,0.5002999999999999,0.2629666666666667,0.9288666666666668,0.4549666666666666,0.15406666666666663,0.5308999999999999,0.2408833333333333,0.15693333333333334,0.43686666666666674,0.2152,0.5425,0.23266666666666672,0.09769999999999998,0.7561333333333334,0.20059999999999995,0.45963333333333334,0.3654333333333334,0.6178999999999999,0.1269,0.44500000000000006,0.05123333333333335,0.22,0.12423333333333335,0.4977333333333335,1.0048333333333332,0.3360333333333333,0.2415,0.1473,0.39900000000000013,0.3039,0.2656666666666666,0.36326666666666674,0.17543333333333336,0.09886666666666664,0.6396333333333332,0.6803333333333332,1.7554333333333334,0.6749999999999999,0.12483333333333332,0.22651666666666667,0.3053333333333334,0.46490000000000015,0.19423333333333334,0.16869999999999996,0.15656666666666666,0.058516666666666675,0.14689999999999998,0.07243333333333334,0.6976333333333334,0.0,0.5527333333333335,0.5319666666666667,0.23296666666666663,0.7682,0.19720000000000007,0.12400000000000001,0.3161333333333334,0.3702,0.17663333333333334,0.2541333333333334,0.11933333333333333,0.7528666666666667,0.6489666666666666,0.17429999999999995,0.3133333333333334,0.08463333333333331,0.25243333333333334,3.3975,0.4092666666666667,0.08073333333333334,0.49316666666666686,0.3202666666666666,0.10750000000000001,0.18526666666666672,0.1565666666666666,0.15479999999999997,0.5179999999999999,0.05810000000000001,0.11176666666666671,0.2192333333333334,0.2378333333333333,0.10898333333333335,0.28516666666666673,0.20055000000000003,0.02533333333333335,0.06210000000000002,2.2771666666666666,0.7105333333333334,0.4428333333333334,0.3353333333333334,0.2916333333333333,0.6601666666666668,0.5853333333333332,0.2932333333333334,0.41946666666666665,0.5960000000000001,0.1693666666666666,1.0421999999999998,0.42960000000000004,0.8706333333333334,0.4916666666666668,0.7444000000000001,0.38989999999999997
45,1.2134666666666665,0.15010000000000004,0.17853333333333335,0.22469999999999996,0.14776666666666669,0.1475,0.35043333333333326,0.19916666666666663,1.2761333333333333,0.6112333333333333,0.05548333333333333,0.09746666666666667,0.15603333333333333,0.4108666666666669,0.40580000000000005,0.9772666666666668,0.4901833333333334,0.1544333333333333,0.28676666666666667,0.27308333333333334,0.157,1.0168,0.21440000000000003,0.5683666666666665,0.3939333333333334,0.1285333333333333,0.7970333333333335,0.16109999999999997,0.6332666666666668,0.3363,1.1778333333333333,0.08439999999999995,0.30429999999999996,0.061300000000000014,0.18416666666666665,0.13766666666666663,0.3177,0.8973999999999999,0.34550000000000003,0.04303333333333333,0.05069999999999999,3.8468666666666658,0.34299999999999997,0.2256,0.1013,0.09616666666666668,0.12746666666666667,0.42683333333333323,0.5088,0.5697000000000002,0.6905000000000003,0.09426666666666667,0.20135,0.12423333333333333,0.31500000000000006,0.1969,0.17329999999999998,0.0863,0.1497333333333333,0.13406666666666667,0.1039333333333333,0.6473666666666668,0.0,0.48500000000000004,0.48913333333333336,0.0870666666666667,0.7858666666666668,0.12369999999999999,0.08490000000000002,0.45880000000000004,0.28183333333333327,0.17156666666666662,0.2306,0.10346666666666668,0.9570666666666668,0.4572666666666667,0.18073333333333327,0.2704333333333333,0.04913333333333334,0.23173333333333326,0.3024666666666667,0.342,0.09066666666666669,0.4610666666666666,0.2881333333333333,0.13553333333333334,0.1809,0.14879999999999996,0.10133333333333336,0.8477333333333331,0.08301666666666672,0.07840000000000003,0.31020000000000003,0.24700000000000005,0.04386666666666664,0.19163333333333332,0.19590000000000002,0.02583333333333335,0.14093333333333333,1.1392666666666669,0.8180333333333335,0.4806,0.05520000000000001,0.5091,0.1688333333333333,0.5038000000000001,0.2833333333333333,0.3940999999999999,0.413,0.39813333333333323,1.1090333333333333,0.24710000000000001,0.7701999999999999,0.3353,0.595,0.4765
46,0.8905999999999997,0.11076666666666661,0.1227,0.19399999999999998,0.10040000000000006,0.2502,0.3635666666666666,0.1961,0.7570666666666666,0.4577,0.06693333333333332,0.11513333333333337,0.22843333333333332,0.44765000000000005,0.5343999999999999,0.9575666666666667,0.5405000000000001,0.15756666666666666,0.2926333333333334,0.768,0.2468333333333333,1.1127666666666671,0.2677000000000001,1.0086666666666668,0.3456333333333333,0.14919999999999997,0.6718333333333334,0.14876666666666669,0.47473333333333334,0.1287666666666667,0.9664000000000001,0.05303333333333335,0.35136666666666666,0.06026666666666665,0.06263333333333335,0.12546666666666667,0.2741333333333334,0.6229333333333334,0.2722333333333333,0.11649999999999999,0.04716666666666666,0.31133333333333335,0.2955,0.25499999999999995,0.0,0.1333,0.10800000000000001,0.3900166666666666,0.5642666666666667,0.49343333333333345,0.5550999999999999,0.1017,0.1587333333333333,0.10193333333333326,0.2351,0.14229999999999998,0.18040000000000003,0.12113333333333333,0.03148333333333334,0.14823333333333333,0.13069999999999996,0.6252333333333335,0.0,0.4872,0.563,0.11110000000000005,1.019,0.11686666666666665,0.13523333333333332,0.3234333333333333,0.1774333333333333,0.17806666666666668,0.3623333333333333,0.34003333333333335,0.2117666666666667,0.5220333333333333,0.45426666666666654,0.20509999999999998,0.10183333333333332,0.2612,0.18116666666666664,0.30659999999999993,0.18206666666666663,0.40876666666666667,0.2905666666666667,0.07196666666666669,0.11966666666666667,0.08383333333333334,0.14553333333333332,0.17706666666666665,0.09419999999999998,0.06143333333333334,0.2504,0.16766666666666669,0.13806666666666667,0.28143333333333337,0.20294999999999996,0.028966666666666682,0.08243333333333332,0.8578666666666664,0.7462,0.49510000000000004,0.12749999999999997,0.21626666666666666,0.15509999999999996,0.5958666666666667,0.15,0.4032333333333335,0.19009999999999996,0.22786666666666663,1.0197333333333334,0.3117333333333333,0.54965,0.42556666666666665,0.4561,0.42776666666666674
47,1.0296999999999998,0.10009999999999998,0.19733333333333336,0.20356666666666667,0.14343333333333336,0.1847333333333334,0.5000666666666667,0.15751666666666667,0.5723999999999999,0.3580999999999999,0.08525000000000002,0.10980000000000002,0.15783333333333333,0.38971666666666666,0.24900000000000003,0.8401000000000001,0.4588333333333333,0.14929999999999993,0.12756666666666666,0.6444166666666664,0.13809999999999992,0.26060000000000005,0.5159666666666667,1.4426666666666665,0.15339999999999995,0.08329999999999999,0.5841999999999999,0.1961333333333334,0.4488333333333336,0.15293333333333337,0.5959666666666668,0.020266666666666672,0.19316666666666665,0.06373333333333334,0.10203333333333325,0.050466666666666674,0.09020000000000002,0.5646666666666669,0.28200000000000003,0.03976666666666666,0.14834999999999995,0.2607666666666667,0.33689999999999987,0.2442,0.0,0.08399999999999999,0.07895000000000002,0.1628666666666666,0.5364666666666669,0.4085666666666669,0.5916666666666667,0.061199999999999984,0.15997777777777777,0.11143333333333333,0.17776666666666668,0.12103333333333331,0.13273333333333331,0.14789999999999995,0.018666666666666675,0.10623333333333332,0.07323333333333334,0.5982000000000002,0.0,0.4499666666666666,0.5563333333333333,0.11119999999999998,0.5390666666666667,0.24643333333333334,0.08806666666666668,0.4927333333333333,0.28683333333333333,0.16319999999999998,0.2966666666666667,0.10406666666666668,0.16389999999999996,0.6366666666666667,0.36103333333333326,0.2372,0.06323333333333336,0.26133333333333336,0.1007,0.25526666666666664,0.08816666666666664,0.5508000000000001,0.20053333333333329,0.11366666666666668,0.07823333333333334,0.06736666666666666,0.15376666666666672,0.10973333333333332,0.04786666666666668,0.08863333333333336,0.08053333333333335,0.15050000000000002,0.0767,0.2079333333333334,0.2606666666666667,0.11326666666666665,0.058566666666666656,0.7347999999999999,0.6929000000000001,0.36703333333333343,0.05656666666666669,0.19949999999999998,0.14195000000000002,0.41226666666666667,0.05806666666666667,0.4280333333333334,0.11590000000000004,0.2027333333333333,1.0296666666666667,0.23963333333333334,0.6823833333333333,0.44733333333333325,0.39350000000000007,0.4305333333333334
