,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
36,0.2862666666666667,0.2192666666666666,0.6291333333333334,0.4362666666666667,0.37643333333333323,0.36186666666666656,1.2001666666666668,0.6286,0.9983666666666667,0.6465,0.9086666666666666,1.7605,2.0309333333333335,0.0,1.5233333333333334,0.7751000000000001,0.16400000000000006,0.43663333333333326,0.9454333333333332,1.3952333333333335,0.4568333333333332,1.1427666666666667,3.3936666666666664,1.3792666666666669,3.9442000000000004,3.204166666666667,0.9971333333333333,1.2429333333333332,1.116766666666667,1.0635999999999997,1.8110666666666666,0.3573666666666666,0.8550166666666665,0.40030000000000004,0.3321333333333333,0.5628000000000003,0.821,0.4157,0.7741666666666668,2.9621999999999984,0.5735333333333333,0.4766,0.4958000000000001,0.3142666666666667,2.2984,1.0277000000000003,0.4624,0.46609999999999996,0.2558833333333333,0.39628333333333327,2.1714333333333333,0.5594666666666669,1.608566666666666,0.29306666666666664,3.0786666666666673,0.7468666666666665,2.302333333333333,1.641433333333333,0.3555666666666666,0.431,0.6185333333333334,0.43729999999999986,0.7643333333333332,0.768,1.2998999999999998,1.1880000000000002,0.5795666666666666,0.6278333333333334,0.11273333333333331,0.6826666666666668,1.5471666666666666,0.4246666666666667,0.5423333333333332,0.16496666666666662,0.4945333333333334,1.2652,0.6899666666666667,1.2375999999999998,0.28191666666666665,0.39733333333333326,0.7847333333333334,0.5846333333333333,0.5258666666666666,0.7736333333333333,0.023933333333333345,0.34146666666666664,0.536,0.7658666666666665,0.16703333333333334,5.145100000000001,0.22110000000000005,4.683366666666666,0.39676666666666666,1.1415333333333335,0.9946333333333334,0.5525333333333333,0.5791333333333333,0.4987,0.43726666666666675,0.6495333333333335,0.6866,1.5408,0.3946,2.726133333333333,0.8667333333333335,0.6717333333333333,0.5422666666666667,0.2564666666666667,0.7882000000000002,0.5923666666666667,0.9972333333333332,0.15429999999999996,0.7892666666666664,0.4016999999999999,0.6679,0.8869666666666666,0.3816666666666667,0.5845,1.4571666666666665,1.2928333333333335
37,0.3206666666666668,0.2818666666666666,0.8609333333333336,0.3840666666666668,0.36526666666666663,0.3073000000000001,0.49013333333333337,0.6537666666666665,0.51,0.7029666666666669,0.897633333333333,2.534933333333334,0.9699333333333333,0.0,1.0596666666666665,1.1169666666666667,0.14223333333333332,0.3278999999999999,0.8556333333333336,1.2976333333333336,0.45563333333333333,1.6312333333333333,1.0530333333333333,0.5159999999999999,3.6653333333333324,1.9986333333333335,1.1439666666666666,2.3864,0.8683666666666668,1.0012,0.7722666666666669,0.4955,1.0197333333333334,1.1736,0.40823333333333334,0.4299,0.8435,0.624,1.2732333333333332,1.490366666666667,0.5844333333333332,0.26206666666666684,0.4875,0.5932666666666667,1.3040666666666667,2.3722000000000003,0.5619666666666667,0.3103833333333334,0.2716666666666666,0.3651000000000001,0.7470333333333335,0.9973666666666667,1.186466666666666,0.3837,2.3520666666666656,0.6699333333333333,1.4742333333333337,1.6190333333333335,0.18336666666666665,0.3738000000000001,0.5714333333333333,0.5384333333333334,0.778,0.5501666666666666,2.5745666666666667,0.19826666666666665,0.47596666666666654,0.6267999999999999,0.07523333333333335,1.1173666666666666,1.3297333333333334,0.2408333333333333,0.3322666666666667,0.19939999999999997,0.5437000000000001,1.0124,0.6118333333333332,1.0303333333333333,0.6788666666666666,0.43270000000000003,1.1005333333333334,0.6071500000000001,1.5207,0.6701,0.023966666666666678,0.3999,0.4779333333333332,1.1443666666666668,0.5973333333333334,4.326199999999999,0.2487333333333333,2.1576666666666657,0.22549999999999992,1.1717333333333333,0.7523333333333334,0.528,0.5742999999999999,0.33659999999999995,0.6611333333333332,0.32345,0.46996666666666653,0.19776666666666662,0.24413333333333342,1.1562333333333332,0.8418333333333332,0.2726333333333334,0.39003333333333334,0.35780000000000006,0.5470333333333334,0.4637666666666666,0.4810666666666667,0.7692666666666664,0.9372333333333335,0.37739999999999996,0.7783,0.5436333333333334,0.3635333333333334,0.6636,1.7428999999999997,3.523333333333334
38,0.4686333333333333,0.2608,0.42056666666666664,0.4371333333333334,0.4767833333333332,0.40609999999999996,0.6428666666666667,0.75845,0.3727166666666666,0.8859999999999998,1.6499333333333335,2.3260333333333327,0.5265333333333334,0.0,0.6960833333333334,0.7953333333333333,0.14833333333333334,0.5176333333333333,0.7065,1.4503000000000001,0.4382,1.4245333333333337,2.1038333333333337,1.9812333333333334,2.7678,0.8730999999999999,0.6277333333333331,0.9978333333333335,1.0272999999999999,1.1116666666666668,0.6153666666666667,0.4934000000000001,2.777966666666667,0.889,0.43403333333333316,0.5154999999999998,0.7434333333333335,0.48613333333333336,0.8499999999999998,1.486766666666667,0.6052666666666666,0.25819999999999993,0.4032666666666667,0.5776666666666668,0.23496666666666674,2.275533333333333,0.5473999999999999,0.3284666666666666,0.29276666666666673,0.43649999999999994,0.6858333333333333,0.49779999999999996,0.45923333333333327,0.3377666666666667,0.7961666666666666,0.5947666666666668,1.4945999999999997,1.6475000000000002,0.15056666666666663,0.4008,0.5465999999999999,0.5097333333333335,0.38656666666666667,0.4286000000000002,2.317133333333333,1.0871000000000002,0.3705333333333333,2.007366666666667,0.0915333333333333,0.7425333333333335,0.7554000000000001,0.2042666666666667,0.8217666666666666,0.1988333333333333,0.44303333333333333,0.8629000000000001,0.6511000000000002,1.0616000000000005,0.44429999999999986,0.43390000000000006,0.9533666666666666,0.4331000000000001,2.8598000000000003,2.6143,0.023766666666666676,0.4342666666666668,0.366,0.5073666666666666,0.30600000000000005,2.7974666666666668,0.2781333333333333,0.5085,0.16376666666666667,0.9195666666666668,0.6638333333333334,0.5113333333333333,0.5201666666666668,0.20523333333333332,0.3544,2.8855999999999997,0.5943333333333335,0.20443333333333336,0.22346666666666673,1.0514000000000001,0.7007666666666665,0.4323000000000001,0.5086999999999999,0.3453000000000001,0.5864666666666666,0.5115666666666667,0.7292666666666665,0.15519999999999995,0.9395000000000002,0.5609,0.7731666666666667,0.5138666666666667,0.46033333333333337,0.6755999999999999,1.7142333333333335,1.4962333333333329
39,0.2986000000000001,0.37656666666666655,0.37233333333333335,0.36650000000000005,0.46393333333333336,0.43933333333333324,0.3914,0.6987666666666666,0.4216666666666666,0.6417,0.805733333333333,1.1311,0.5443333333333331,0.0,1.4343666666666666,1.0225666666666668,0.19526666666666675,0.4610666666666667,1.1656666666666666,1.4873666666666667,0.4785,1.0593333333333332,1.0202,2.5803000000000003,1.4281333333333335,0.7258333333333333,0.25123333333333336,0.8274333333333332,0.8799999999999998,0.6972999999999999,0.6751,0.4850666666666666,2.4964999999999997,0.5203333333333332,0.36593333333333333,0.8248000000000001,0.6670166666666666,0.4818333333333334,0.5801666666666666,1.3644,0.5656666666666668,0.6120000000000001,0.4898666666666666,0.5820333333333333,0.3584333333333332,0.6192333333333334,0.5061333333333332,0.36073333333333324,0.24601666666666666,0.7589333333333331,0.7405,0.8383999999999998,0.4923666666666667,0.25873333333333337,0.4270166666666667,0.43546666666666667,1.5255000000000005,1.8865000000000005,0.4867,0.6343333333333334,0.5413333333333333,0.5053666666666666,0.35236666666666666,0.3839666666666666,2.239666666666666,1.1958333333333333,0.4220333333333333,2.0851999999999995,0.08878333333333334,0.6429666666666666,0.7188333333333333,0.17095000000000005,0.49000000000000016,0.16316666666666668,0.5364,0.8520333333333335,0.8531333333333336,0.9935333333333335,0.4021666666666668,0.4159,0.8282333333333333,0.6362666666666666,2.2311666666666667,0.5930666666666667,0.02390000000000001,0.4474833333333333,0.4821,0.5817666666666667,0.15523333333333333,2.6886333333333328,0.3054666666666667,0.3265,0.17399999999999996,0.6886999999999996,0.6956666666666667,0.5493,0.4751000000000001,0.18463333333333334,0.4053666666666667,2.2536333333333327,0.4817,0.22473333333333337,0.24386666666666665,0.9437333333333334,0.7757666666666668,0.3489000000000001,0.41153333333333325,0.5382333333333335,0.6610333333333334,0.5037833333333334,1.6897666666666669,0.15626666666666666,0.9514,0.4312666666666666,0.4772666666666667,0.8189666666666666,1.6934666666666662,0.6335333333333332,2.831266666666666,1.2849666666666666
40,0.32816666666666666,0.3798666666666667,0.4865333333333334,0.8785,0.44583333333333336,0.44249999999999995,0.32226666666666665,1.1359666666666668,0.4082,0.5088333333333334,0.6211000000000001,0.42289999999999994,0.9342000000000003,0.0,1.4514333333333331,0.8516999999999998,0.4275833333333334,0.4139333333333333,1.7677666666666665,1.4449333333333338,0.5100666666666667,0.8371666666666666,0.8434666666666667,1.1686,1.159,0.7153333333333332,0.20119999999999993,0.7350333333333333,0.9829333333333334,0.5833999999999999,0.7062666666666666,0.3918333333333333,0.6677666666666667,0.30850000000000005,0.2820333333333333,0.3662666666666667,0.6029666666666668,0.5737666666666666,0.6318000000000001,1.3745333333333334,0.5708500000000001,0.2602333333333333,0.4039666666666666,0.5471666666666667,0.37906666666666666,2.1094,0.4816333333333334,0.28213333333333335,0.2925999999999999,0.26539999999999997,0.6605000000000002,0.5514666666666668,0.44073333333333325,0.34743333333333337,0.30619999999999986,0.2821333333333334,1.5067333333333333,1.775683333333333,0.2598,0.5562,0.4923666666666668,0.47816666666666663,0.3354666666666667,0.39543333333333336,1.2096333333333333,1.2742999999999998,0.4268666666666666,3.067533333333334,0.06839999999999997,0.7562333333333332,0.6275666666666667,0.23626666666666665,0.4766666666666666,0.16099999999999998,0.3130333333333334,1.0509666666666666,0.8301666666666667,2.4337666666666666,0.3568666666666666,0.3813666666666667,0.9509999999999998,0.36833333333333335,2.5769333333333337,0.5604666666666668,1.5477666666666667,0.38949999999999996,0.38373333333333337,2.3460333333333327,0.6648666666666667,2.795699999999999,0.26466666666666666,0.20253333333333332,0.1839,0.6890999999999999,0.7797333333333333,0.45530000000000015,0.6730333333333334,0.25033333333333335,0.35316666666666663,0.6364333333333335,2.6073,0.22469999999999998,0.31239999999999996,1.1093666666666666,0.7442666666666666,0.6751666666666668,0.4408999999999999,0.44289999999999996,0.6254666666666666,0.5517666666666667,0.7377666666666666,0.18439999999999995,1.5168,0.4529999999999999,0.6239666666666668,0.48766666666666675,2.4343,0.5889000000000001,1.974933333333333,1.5122666666666673
41,0.2968666666666667,0.35076666666666667,0.39823333333333333,0.3719,0.43879999999999986,0.39386666666666653,0.32546666666666674,0.5983999999999999,0.3769333333333333,0.48436666666666667,0.5383666666666668,0.6122666666666666,0.5525666666666668,0.0,1.2339666666666664,1.0062333333333335,0.5777000000000001,0.3694333333333333,1.6843333333333328,1.3589666666666667,0.4703333333333332,1.379333333333333,0.625,0.37159999999999993,1.9404333333333335,0.6948333333333331,0.45546666666666674,0.9192666666666666,0.7744666666666665,0.9536500000000001,0.6294000000000001,0.3585,0.6589666666666667,0.28473333333333334,0.276,0.4567666666666666,1.2576,0.7011666666666666,1.8283999999999998,0.4617666666666665,0.5204333333333333,0.40809999999999996,0.4584666666666666,0.49956666666666666,0.5231333333333333,0.47736666666666655,0.5360999999999998,0.27183333333333337,0.6517833333333336,0.33086666666666675,0.7080000000000001,0.39820000000000016,0.6616666666666666,0.28819999999999996,0.19490000000000002,0.3046666666666667,1.6241666666666665,1.796366666666667,0.17620000000000005,0.3975333333333333,0.8946333333333333,0.7170333333333331,0.3728666666666667,0.6420666666666668,0.4222666666666666,0.6068999999999998,0.3691000000000001,1.9596000000000002,0.10716666666666666,1.3179000000000003,1.4055666666666669,0.17336666666666672,0.6230333333333334,0.23683333333333328,0.2225333333333334,1.1851,0.8312333333333333,1.0372000000000003,0.30569999999999997,0.4113,0.9647999999999998,0.3135333333333333,0.9510333333333332,0.5451666666666665,0.3202333333333333,0.3970333333333333,0.3966666666666666,2.7618,0.5113333333333334,3.3038999999999996,0.29906666666666665,0.2767666666666667,0.1668833333333333,0.9354333333333334,0.7269333333333333,0.3980666666666668,1.7570666666666666,0.2636,0.366,0.3774999999999999,1.4847333333333332,0.24063333333333337,0.22026666666666653,1.1185,0.8009333333333335,0.6235333333333334,0.5257000000000001,0.46453333333333335,1.6507666666666665,0.5822333333333332,0.44713333333333327,0.17946666666666664,1.4404666666666663,0.3969,0.3625666666666667,0.6508999999999999,2.7643,0.5956833333333333,1.2906666666666664,1.0084333333333335
42,0.2391,0.3056000000000001,0.48483333333333345,0.40603333333333336,0.42931666666666657,0.4336666666666667,0.3263,0.26075,0.4159833333333332,0.5516,0.5428,0.323,0.6578,0.0,0.7880333333333333,0.8851333333333333,0.5567666666666666,0.3377000000000001,0.5782666666666666,1.2433666666666667,0.5126999999999999,1.4877666666666667,0.7128333333333333,0.37590000000000007,0.9574666666666667,0.7410000000000001,0.2534333333333333,0.7587999999999998,0.31516666666666665,0.43533333333333335,0.6037333333333336,0.2494333333333333,0.8019000000000001,0.2990333333333334,0.5287666666666667,0.3724333333333335,0.6419499999999999,0.5617000000000001,2.2234666666666674,0.37140000000000006,0.5788333333333334,0.4017,0.2983833333333333,0.42849999999999994,0.24263333333333328,0.43546666666666667,0.6203333333333333,0.41509999999999986,0.28646666666666676,0.21530000000000002,0.6471666666666667,0.27533333333333326,0.30710000000000004,0.2429666666666667,0.31160000000000004,0.3558,1.0487999999999997,1.4965000000000006,0.21189999999999995,0.44869999999999993,0.5164666666666665,0.4576333333333333,0.2511,0.5302,0.39270000000000016,0.2985666666666667,0.3529666666666668,1.9868999999999997,0.052600000000000015,0.7048000000000001,0.7182999999999999,0.15596666666666673,0.6226333333333333,0.2242,0.26280000000000003,0.8564666666666668,0.7877666666666666,0.8815666666666668,1.1217,1.0914333333333335,0.9126333333333333,0.22803333333333328,0.47563333333333346,0.5194666666666667,0.26303333333333334,0.3615333333333334,0.38066666666666676,2.4243333333333337,0.5701666666666668,3.0507333333333335,0.24826666666666666,0.2004333333333333,0.09836666666666666,0.7667333333333333,0.7702666666666668,0.4522666666666666,3.9572999999999996,0.3079000000000001,0.33599999999999997,0.32683333333333325,0.7434833333333334,0.19896666666666668,0.20980000000000001,0.8551666666666669,0.9462333333333333,0.3158333333333333,0.35209999999999997,1.6719000000000002,0.7738666666666667,1.0399,0.34806666666666664,0.1545,0.9029,0.36920000000000003,0.32513333333333333,0.46760000000000007,0.8508000000000001,0.5451666666666667,0.9743666666666666,0.9977333333333334
43,0.2876666666666666,0.22610000000000008,0.39966666666666667,0.5760333333333333,0.2805333333333333,0.40553333333333347,0.2819,0.5873,0.4897333333333333,0.5900333333333333,0.5420666666666667,0.3180666666666668,0.5830000000000002,0.0,0.5570666666666667,0.8885666666666666,0.5646666666666665,0.5091666666666668,0.6400666666666667,1.0545666666666664,0.42203333333333337,1.3648333333333336,0.5277,0.27343333333333336,1.0991666666666666,0.6027500000000001,0.26500000000000007,0.7875333333333333,0.2539,0.46246666666666664,0.5744666666666667,0.2186,3.5690000000000013,0.7741999999999999,0.1861333333333333,0.26963333333333334,0.6542,0.5483666666666668,1.8375,0.15696666666666675,0.3632333333333333,0.40240000000000004,0.18468333333333345,0.6405999999999998,0.2707666666666666,0.6614,0.5102,0.2036666666666667,0.2683666666666667,0.18578333333333338,3.033033333333334,0.19146666666666662,0.2336333333333334,0.2901333333333333,0.21173333333333327,0.6222666666666666,0.6108666666666667,0.8344333333333332,0.07953333333333333,0.10420000000000003,0.4662666666666667,0.43796666666666667,0.33673333333333333,0.5011999999999999,0.3495,0.3561333333333333,0.32259999999999994,0.6894666666666667,0.24549999999999997,0.44513333333333327,0.6899,0.16735000000000005,0.37489999999999996,0.6772333333333334,0.2523666666666667,0.7218000000000001,0.6253999999999998,0.8276333333333331,0.3361166666666666,1.4421666666666664,0.8617333333333334,0.33190000000000003,2.249333333333333,0.5557666666666666,0.2733,0.34511666666666657,0.36580000000000007,0.3856333333333334,0.10896666666666668,3.3023333333333325,0.27919999999999995,0.2126333333333333,0.08339999999999999,0.5834,0.6709333333333335,0.39046666666666663,0.9540666666666667,0.24366666666666664,0.4080333333333333,0.5239,0.7366333333333335,0.11811666666666672,0.20253333333333332,0.7021333333333334,0.7661333333333331,0.3743333333333332,0.3404666666666667,0.4184666666666666,0.5774666666666666,0.6602999999999998,0.3541666666666667,0.15686666666666663,0.8979333333333336,0.38146666666666673,0.2817333333333334,0.2951500000000001,2.1891666666666665,0.5864999999999999,1.0328000000000002,1.2210666666666663
44,0.38233333333333347,0.2505833333333334,0.47470000000000007,0.3987333333333333,0.2516666666666667,0.5451000000000001,0.3379666666666666,0.8903,0.6795666666666667,0.3915,0.5627666666666667,0.5059,0.5106666666666667,0.0,0.7428666666666668,1.1205333333333332,0.6073666666666668,0.3255666666666666,0.60165,0.8925000000000001,1.584533333333333,1.2603,0.4579666666666668,0.2304333333333334,0.7866333333333334,0.6109000000000002,0.6473666666666665,0.4262333333333333,0.54985,0.5739,0.6892666666666666,0.42679999999999996,2.2374666666666667,0.22671666666666676,0.1153333333333333,0.2563333333333333,0.6452333333333332,0.4354666666666666,1.7001666666666666,0.09686666666666668,0.2272666666666666,0.08979999999999995,0.17968333333333333,1.4997333333333338,0.25223333333333336,1.3094333333333334,0.4557666666666666,0.2294333333333333,0.08833333333333336,0.14066666666666666,2.5026000000000006,0.13726666666666665,0.1545,0.24693333333333337,0.13203333333333334,0.7382666666666666,0.4655000000000001,0.7248666666666668,0.10549999999999998,0.21776666666666664,0.41900000000000015,0.5019333333333332,0.2168333333333333,0.2538333333333333,0.26459999999999995,0.37793333333333334,0.1966,0.7120999999999998,0.26820000000000005,0.5241333333333332,0.6052666666666666,0.1697333333333333,0.4488333333333333,0.4155999999999999,0.2573666666666667,0.3999666666666667,0.38220000000000015,0.8340000000000001,0.3039666666666667,0.4933666666666668,0.6993999999999999,0.1325666666666667,10.129133333333332,0.23539999999999991,0.5735333333333333,0.39196666666666674,0.3850999999999999,0.08286666666666669,0.11846666666666672,2.3129833333333334,0.24056666666666665,0.22026666666666667,0.0837666666666667,0.3654999999999999,0.8066333333333335,0.07473333333333332,0.3257666666666667,0.28099999999999997,0.23466666666666666,0.17530000000000004,0.43689999999999996,0.11110000000000003,0.24609999999999996,0.6102333333333334,0.8796333333333334,0.34273333333333333,0.49323333333333336,0.4518666666666667,0.5395333333333333,0.5262666666666665,0.3629833333333333,0.16780000000000006,0.7468333333333332,0.28203333333333336,0.0,0.29173333333333334,1.1632666666666662,0.6281333333333333,0.9447666666666663,0.7916666666666667
45,0.09589999999999997,0.26376666666666676,0.10259999999999998,0.2506333333333334,0.25293333333333334,0.2764,0.23786666666666667,0.8844333333333335,0.5483999999999998,0.4506333333333333,0.6582,0.1073666666666667,0.46920000000000006,0.0,0.6691333333333332,1.0390000000000001,0.4648666666666667,0.2891666666666667,0.37276666666666664,0.7783,0.3169333333333333,0.9358333333333335,0.3793333333333334,0.1871833333333333,0.7501666666666666,0.6164333333333333,0.2751666666666667,0.5242333333333333,0.69825,0.6007,0.7006333333333334,0.36506666666666654,0.4328666666666667,0.29133333333333333,0.07596666666666665,0.1714666666666667,0.7907166666666667,0.3799,0.5944,0.0859,0.1391166666666667,0.049766666666666654,0.15261666666666665,0.41443333333333326,0.8001666666666668,0.6446,0.4721000000000001,0.09856666666666666,0.06653333333333333,0.07246666666666671,2.2855,0.07629999999999999,0.09923333333333331,0.2449,0.21176666666666671,0.8049999999999999,0.4993666666666668,0.7783666666666667,0.1393,0.1259333333333333,0.13053333333333336,0.5124666666666666,0.1646,0.37649999999999995,0.21303333333333335,0.41063333333333324,0.10640000000000006,0.6739666666666667,0.14533333333333331,0.46486666666666665,0.5217,0.19033333333333333,0.7440333333333332,0.35446666666666665,0.2280666666666667,0.42073333333333335,0.2167,0.8439666666666669,0.2855333333333333,1.5579666666666667,0.6913999999999999,0.17939999999999998,2.3037,0.059833333333333315,0.2898333333333334,0.39259999999999995,0.4555333333333332,0.06590000000000001,0.15216666666666667,1.433366666666667,0.1978666666666667,0.1973333333333334,0.13086666666666666,0.1676,0.3867666666666666,0.11613333333333335,0.5319,0.2671333333333334,0.13533333333333328,0.14899999999999997,0.22133333333333338,0.08836666666666669,0.0789,0.5011333333333333,0.29779999999999995,0.6417000000000002,0.4388666666666668,0.3890666666666666,0.0918666666666666,0.5387666666666665,0.33070000000000005,0.07693333333333334,0.7665333333333333,0.2986000000000001,0.0,0.2615833333333334,0.8428000000000001,0.22570000000000004,0.6364000000000002,0.7322333333333334
46,0.07786666666666668,0.28226666666666667,0.08740000000000002,0.13650000000000004,0.2577666666666667,0.18889999999999998,0.1421666666666667,0.8517666666666664,0.41121666666666673,0.5082333333333334,0.4184666666666665,0.08480000000000001,0.26433333333333336,0.0,0.6674000000000001,1.1340666666666666,0.4654666666666666,0.13876666666666668,0.3463833333333333,0.506,0.2882,0.7957666666666665,0.36183333333333334,0.17793333333333328,0.8016333333333333,0.6025666666666667,0.23410000000000003,0.4211000000000001,0.7158666666666665,0.30633333333333346,0.6011333333333333,0.3315666666666667,0.13523333333333326,0.11326666666666667,0.1066333333333333,0.12033333333333332,1.1711333333333336,0.39916666666666667,0.7548,0.08593333333333335,0.13628333333333334,0.07016666666666667,0.2038333333333333,0.3691000000000001,0.22738333333333335,1.2675333333333334,1.0196666666666667,0.1067,0.0565,0.09493333333333333,1.8239000000000003,0.07636666666666661,0.08423333333333331,0.2898666666666666,0.20709999999999995,1.4447666666666668,0.5285666666666666,0.8918000000000001,0.03676666666666666,0.11106666666666669,0.12690000000000004,0.5698333333333334,0.19783333333333336,0.1851500000000001,0.2387666666666667,0.3488666666666667,0.15459999999999996,0.6501666666666668,0.06746666666666665,0.4971333333333332,0.6689333333333333,0.1235333333333334,0.8146000000000001,0.30396666666666666,0.3033,0.3978666666666666,0.13746666666666668,0.5240999999999999,0.20176666666666676,1.3498333333333332,0.2703,0.13419999999999999,1.1636,0.09563333333333329,0.25540000000000007,0.3061,0.20409999999999995,0.15933333333333335,0.2261,0.77495,0.2660666666666667,0.15843333333333334,0.18399999999999997,0.1738999999999999,0.3387,0.11543333333333332,0.2598666666666667,0.3131666666666667,0.13273333333333334,0.23323333333333335,0.19609999999999994,0.02540000000000001,0.061000000000000026,0.6091000000000001,0.2779999999999999,0.31493333333333334,0.22940000000000002,0.3715333333333332,0.0845,0.5514666666666667,0.16055000000000003,0.04823333333333336,0.9184666666666668,0.23263333333333328,0.0,0.3262333333333335,0.6788,0.21109999999999995,0.3378666666666666,0.5479333333333332
47,0.09063333333333332,0.24366666666666661,0.13560000000000005,0.15430000000000002,0.2533333333333332,0.15639999999999996,0.15736666666666668,0.7378666666666669,0.29396666666666665,0.3874666666666666,0.25046666666666667,0.1036666666666667,0.3467666666666666,0.0,0.6778666666666667,1.0105666666666666,0.2631333333333333,0.08826666666666663,0.15478333333333336,0.48589999999999994,0.19290000000000002,0.8462999999999997,0.35616666666666663,0.16316666666666668,0.8050999999999999,0.6066,0.20646666666666671,0.14443333333333333,0.4885000000000001,0.15400000000000003,0.6965999999999998,0.1913333333333334,0.0734,0.11483333333333332,0.1924333333333333,0.25493333333333335,1.0328000000000002,0.28390000000000004,0.6133666666666667,0.08203333333333333,0.10980000000000005,0.06826666666666667,0.1522,0.36510000000000004,0.3184000000000001,1.433233333333333,0.4899666666666666,0.03820000000000001,0.06333333333333334,0.1049666666666667,2.068366666666667,0.10869999999999999,0.11076666666666667,0.24120000000000003,0.09126666666666668,1.1746333333333336,0.5354666666666666,0.8595333333333333,0.034233333333333345,0.2288333333333333,0.10919999999999999,0.3853333333333336,0.33806666666666685,0.17870000000000005,0.24796666666666664,0.30833333333333335,0.14953333333333335,0.6003333333333333,0.12056666666666661,0.4675666666666667,0.4176666666666666,0.10686666666666662,0.8305,0.2425333333333333,0.2807666666666667,0.4992333333333334,0.15426666666666666,0.48939999999999995,0.08109999999999999,0.2554,0.2367333333333334,0.2728833333333333,0.4382333333333334,0.07543333333333331,0.26276666666666665,0.3270333333333333,0.1683666666666667,0.12420000000000006,0.2844666666666667,0.5041833333333333,0.17393333333333325,0.12130000000000003,0.15,0.10823333333333335,0.28093333333333326,0.06556666666666668,0.13763333333333339,0.2612666666666667,0.15430000000000005,0.15870000000000004,0.22210000000000002,0.11579999999999999,0.060800000000000014,0.5155333333333333,0.2060666666666667,0.3165999999999999,0.1575,0.2881333333333333,0.075,0.4458000000000001,0.102,0.03403333333333335,0.8382666666666665,0.2596,0.0,0.24290000000000006,0.6371666666666667,0.16773333333333337,0.40276666666666666,0.42619999999999997
