,bus,vLN,sInjkW
470,155.3,(1.3751720379492514+233.82141923649516j),0j
471,156.1,(199.2143946194742-115.11392036792721j),-0j
472,156.2,(-199.32244441613074-113.14947435015674j),(-0+0j)
473,156.3,(1.2866940212779183+232.82396746121765j),0j
474,157.1,(198.19782077902337-114.11958070476476j),-0j
475,157.2,(-198.0281768720201-112.53475159334423j),(-0+0j)
476,157.3,(1.1417994435767538+231.81153867368764j),0j
477,158.1,(197.03686979413715-112.91149326618397j),-0j
478,158.2,(-196.50183124610462-111.76762112722054j),(-0+0j)
479,158.3,(1.0221840884271896+230.86164573007025j),0j
480,159.1,(196.79687084575-112.65519044339429j),-0j
481,159.2,(-196.11024283355746-111.5813878387641j),(-0+0j)
482,159.3,(0.9962531254199839+230.6148625057076j),0j
483,160.1,(196.17874564770275-112.02725478015223j),-0j
484,160.2,(-195.29926315160628-111.18218053217015j),(-0+0j)
485,160.3,(0.9208495111993392+230.05350689971343j),0j
486,161.1,(195.75600273006222-111.58323098192562j),-0j
487,161.2,(-194.72905251108526-110.89382837581273j),(-0+0j)
488,161.3,(0.875071678312431+229.69354915875837j),0j
489,162.1,(201.17937716793003-117.15053985474282j),-0j
490,162.2,(-202.14866148099404-114.48609826356379j),(-0+0j)
491,162.3,(1.4884494148223377+234.6853617454723j),0j
492,163.1,(201.00080008035354-116.96918675584739j),-0j
493,163.2,(-201.91109005621914-114.37012705378245j),(-0+0j)
494,163.3,(1.4604464457316602+234.49373941534935j),0j
495,164.1,(200.1709460830763-116.11643870550296j),-0j
496,164.2,(-200.84503020273198-113.84078827317757j),(-0+0j)
497,164.3,(1.3751720379492445+233.82141923649505j),0j
498,165.1,(199.21439461947415-115.1139203679272j),-0j
499,165.2,(-199.3184177180721-113.14818480524607j),(-0+0j)
500,165.3,(1.2866940212779154+232.82396746121756j),0j
501,166.1,(198.1978207790235-114.11958070476483j),-0j
502,166.2,(-198.02817687202025-112.53475159334431j),(-0+0j)
503,166.3,(1.140921241318141+231.80744457856926j),0j
504,167.1,(197.0350500734644-112.909875259489j),-0j
505,167.2,(-196.5018312461045-111.76762112722048j),(-0+0j)
506,167.3,(1.0221840884271816+230.86164573007014j),0j
507,168.1,(196.79687084575002-112.6551904433943j),-0j
508,168.2,(-196.1088549776222-111.58100772802067j),(-0+0j)
509,168.3,(0.9962531254199706+230.61486250570766j),0j
510,169.1,(196.1787456477026-112.02725478015216j),-0j
511,169.2,(-195.29926315160614-111.18218053217008j),(-0+0j)
512,169.3,(0.9206251134012242+230.0524561158263j),0j
513,170.1,(195.3332598124216-111.13920718369891j),-0j
514,170.2,(-194.15884187056417-110.6054762194552j),(-0+0j)
515,170.3,(0.8291046785243167+229.33270560905908j),0j
516,171.1,(201.17919070962338-117.15109534983482j),-0j
517,171.2,(-202.14884793926834-114.48665375867161j),(-0+0j)
518,171.3,(1.479757766588946+234.64934003307818j),0j
519,172.1,(201.00080008035343-116.96918675584732j),-0j
520,172.2,(-201.91109005621902-114.3701270537824j),(-0+0j)
521,172.3,(1.4603703902553637+234.49338716957138j),0j
522,173.1,(200.16949821166867-116.11513766637702j),-0j
523,173.2,(-200.84503020273192-113.84078827317754j),(-0+0j)
524,173.3,(1.37517203794924+233.82141923649502j),0j
525,174.1,(199.21439461947406-115.11392036792712j),-0j
526,174.2,(-199.31300505048824-113.14645140536504j),(-0+0j)
527,174.3,(1.2866940212779139+232.8239674612174j),0j
528,175.1,(198.1978207790236-114.11958070476487j),-0j
529,175.2,(-198.02817687202037-112.53475159334437j),(-0+0j)
530,175.3,(1.1402995094100181+231.80454612374857j),0j
531,176.1,(197.03417488693114-112.90909708639279j),-0j
532,176.2,(-196.5018312461045-111.76762112722048j),(-0+0j)
533,176.3,(1.022184088427182+230.86164573007014j),0j
534,177.1,(196.7968708457501-112.65519044339432j),-0j
535,177.2,(-196.1074260689129-111.58061637360268j),(-0+0j)
536,177.3,(0.9962531254199527+230.61486250570775j),0j
537,178.1,(196.17874564770256-112.02725478015216j),-0j
538,178.2,(-195.2992631516061-111.18218053217005j),(-0+0j)
539,178.3,(0.9204930622254234+230.05183776195213j),0j
540,179.1,(195.33325981242152-111.13920718369886j),-0j
541,179.2,(-194.1566988953016-110.60488800685663j),(-0+0j)
542,179.3,(0.8291046785243087+229.33270560905893j),0j
543,180.1,(195.16094435963677-110.96407015570315j),-0j
544,180.2,(-193.94291951572353-110.49421936087181j),(-0+0j)
545,180.3,(0.8062555605737834+229.18855319518158j),0j
546,181.1,(201.17918957317733-117.15109873552593j),-0j
547,181.2,(-202.14884907571425-114.48665714436281j),(-0+0j)
548,181.3,(1.4797047917983948+234.64912048407916j),0j
549,182.1,(201.00080008035334-116.96918675584726j),-0j
550,182.2,(-201.91109005621894-114.37012705378235j),(-0+0j)
551,182.3,(1.4602917766475947+234.493023075981j),0j
552,183.1,(200.15752592033746-116.104379515227j),-0j
553,183.2,(-200.8450302027317-113.8407882731774j),(-0+0j)
554,183.3,(1.3751720379492565+233.82141923649476j),0j
555,184.1,(199.21439461947347-115.11392036792677j),-0j
556,184.2,(-199.28855937797096-113.13862270996174j),(-0+0j)
557,184.3,(1.286694021277889+232.8239674612167j),0j
558,185.1,(198.19782077902377-114.11958070476494j),-0j
559,185.2,(-198.0281768720205-112.53475159334445j),(-0+0j)
560,185.3,(1.1391386671880268+231.79913438809456j),0j
561,186.1,(197.03193207182417-112.90710288480288j),-0j
562,186.2,(-196.5018312461045-111.7676211272205j),(-0+0j)
563,186.3,(1.0221840884271778+230.86164573007014j),0j
564,187.1,(196.79687084575016-112.65519044339437j),-0j
565,187.2,(-196.10607007991-111.580244990684j),(-0+0j)
566,187.3,(0.9962531254199444+230.61486250570783j),0j
567,188.1,(196.17874564770244-112.02725478015212j),-0j
568,188.2,(-195.29926315160603-111.18218053216997j),(-0+0j)
569,188.3,(0.9203213473514119+230.0510336755294j),0j
570,189.1,(195.33325981242146-111.1392071836988j),-0j
571,189.2,(-194.15503851744984-110.60443225956557j),(-0+0j)
572,189.3,(0.8291046785243006+229.33270560905888j),0j
573,190.1,(194.98869902374517-110.78900439272822j),-0j
574,190.2,(-193.72708502186418-110.38300777382481j),(-0+0j)
575,190.3,(0.7834157401593961+229.0444594383733j),0j
576,191.1,(201.1791884241596-117.15110215867047j),-0j
577,191.2,(-202.14885022473192-114.48666056750744j),(-0+0j)
578,191.3,(1.479651230987034+234.64889850637243j),0j
579,192.1,(201.0008000803533-116.96918675584719j),-0j
580,192.2,(-201.91109005621885-114.37012705378231j),(-0+0j)
581,192.3,(1.46021107063677+234.49264929156786j),0j
582,193.1,(200.1499049100475-116.09753137076179j),-0j
583,193.2,(-200.84503020273155-113.84078827317731j),(-0+0j)
584,193.3,(1.3751720379492698+233.82141923649456j),0j
585,194.1,(199.21439461947344-115.11392036792675j),-0j
586,194.2,(-199.28669562763113-113.13802584629569j),(-0+0j)
587,194.3,(1.2866940212778928+232.82396746121665j),0j
588,195.1,(198.19782077902408-114.11958070476511j),-0j
589,195.2,(-198.02817687202082-112.53475159334465j),(-0+0j)
590,195.3,(1.1369491338598028+231.78892699267635j),0j
591,196.1,(197.02420734078717-112.90023443146151j),(1.000001854878601+0.32869480703976683j)
592,196.2,(-196.5018312461045-111.76762112722048j),(-0+0j)
593,196.3,(1.0221840884271747+230.8616457300701j),0j
594,197.1,(196.79687084575028-112.65519044339443j),-0j
595,197.2,(-196.10409166507776-111.57970313564448j),(-0+0j)
596,197.3,(0.9962531254199262+230.614862505708j),0j
597,198.1,(196.17874564770204-112.02725478015196j),-0j
598,198.2,(-195.2992631516057-111.18218053216971j),(-0+0j)
599,198.3,(0.9196010682106348+230.04766083621618j),0j
600,199.1,(195.3332598124213-111.1392071836987j),-0j
601,199.2,(-194.15336319619738-110.60397241054883j),(-0+0j)
602,199.3,(0.8291046785243015+229.33270560905868j),0j
603,200.1,(194.98869902374534-110.7890043927283j),-0j
604,200.2,(-193.72708502186433-110.38300777382493j),(-0+0j)
605,200.3,(0.7834157401593809+229.0444594383735j),0j
606,201.1,(194.89268987382218-110.69142314330416j),-0j
607,201.2,(-193.60677937659293-110.32101869366362j),(-0+0j)
608,201.3,(0.7706848773409032+228.96414191320653j),0j
609,202.1,(201.17918728211723-117.15110556103402j),-0j
610,202.2,(-202.1488513667741-114.48666396987112j),(-0+0j)
611,202.3,(1.4795979953287057+234.6486778762317j),0j
612,203.1,(201.00080008035326-116.96918675584716j),-0j
613,203.2,(-201.91109005621882-114.37012705378228j),(-0+0j)
614,203.3,(1.4601449095270604+234.49234287087745j),0j
615,204.1,(200.1472673316681-116.0951612758409j),-0j
616,204.2,(-200.84503020273152-113.84078827317727j),(-0+0j)
617,204.3,(1.3751720379492745+233.82141923649453j),0j
618,205.1,(199.21439461947338-115.11392036792674j),-0j
619,205.2,(-199.28446199453154-113.13731052814819j),(-0+0j)
620,205.3,(1.2866940212778903+232.82396746121663j),0j
621,206.1,(198.19782077902448-114.1195807047653j),-0j
622,206.2,(-198.02817687202116-112.53475159334488j),(-0+0j)
623,206.3,(1.134170512772324+231.77597332634406j),0j
624,207.1,(196.7968708457508-112.65519044339467j),-0j
625,207.2,(-196.09736502062643-111.57786081919213j),(-0+0j)
626,207.3,(0.9962531254198769+230.61486250570852j),0j
627,208.1,(196.17874564769915-112.02725478015083j),-0j
628,208.2,(-195.29926315160324-111.18218053216782j),(-0+0j)
629,208.3,(0.9143120076831346+230.02289383927393j),0j
630,209.1,(195.33325981242112-111.1392071836986j),-0j
631,209.2,(-194.1517264071619-110.60352313801232j),(-0+0j)
632,209.3,(0.8291046785243033+229.33270560905845j),0j
633,210.1,(194.98869902374548-110.78900439272837j),-0j
634,210.2,(-193.72708502186447-110.38300777382503j),(-0+0j)
635,210.3,(0.7834157401593702+229.04445943837365j),0j
636,211.1,(194.2519553272075-110.04019690436776j),-0j
637,211.2,(-192.80389774354134-109.90732327813298j),(-0+0j)
638,211.3,(0.6857231458542647+228.4281282820661j),0j
639,212.1,(201.17918613657724-117.15110897381786j),-0j
640,212.2,(-202.14885251231394-114.486667382655j),(-0+0j)
641,212.3,(1.4795445966280307+234.64845657037728j),0j
642,213.1,(201.0008000803533-116.96918675584718j),-0j
643,213.2,(-201.91109005621885-114.3701270537823j),(-0+0j)
644,213.3,(1.4600980255242229+234.49212573079956j),0j
645,214.1,(200.14544638998768-116.09352500043701j),-0j
646,214.2,(-200.84503020273152-113.84078827317725j),(-0+0j)
647,214.3,(1.3751720379492713+233.82141923649448j),0j
648,215.1,(199.21439461947338-115.11392036792674j),-0j
649,215.2,(-199.2772083280752-113.13498755072942j),(-0+0j)
650,215.3,(1.2866940212778877+232.8239674612166j),0j
651,216.1,(198.1978207790245-114.1195807047653j),-0j
652,216.2,(-198.02817687202122-112.53475159334491j),(-0+0j)
653,216.3,(1.1339004011039115+231.77471409152403j),0j
654,217.1,(196.79687084575346-112.65519044339587j),-0j
655,217.2,(-196.06132420060018-111.56798983579597j),(-0+0j)
656,217.3,(0.9962531254196001+230.61486250571147j),0j
657,218.1,(196.17874564769895-112.02725478015074j),-0j
658,218.2,(-195.29926315160307-111.1821805321677j),(-0+0j)
659,218.3,(0.9139866291735649+230.02137019466645j),0j
660,219.1,(195.3332598124208-111.13920718369845j),-0j
661,219.2,(-194.14890445186674-110.60274855620254j),(-0+0j)
662,219.3,(0.8291046785243137+229.3327056090581j),0j
663,220.1,(194.98869902374568-110.78900439272846j),-0j
664,220.2,(-193.7270850218646-110.38300777382513j),(-0+0j)
665,220.3,(0.7834157401593524+229.04445943837385j),0j
666,221.1,(194.25195532720747-110.04019690436778j),-0j
667,221.2,(-192.8015576303229-109.90668027759892j),(-0+0j)
668,221.3,(0.6857231458542916+228.42812828206607j),0j
669,222.1,(194.06655686424585-109.85777177743498j),-0j
670,222.2,(-192.5885211180576-109.79406784205277j),(-0+0j)
671,222.3,(0.6569179405855884+228.2760394603891j),0j
672,223.1,(201.1791849971533-117.15111236838116j),-0j
673,223.2,(-202.14885365173788-114.48667077721834j),(-0+0j)
674,223.3,(1.4794914830185626+234.64823644605644j),0j
675,224.1,(201.00080008035326-116.96918675584718j),-0j
676,224.2,(-201.91109005621885-114.37012705378228j),(-0+0j)
677,224.3,(1.4600323733409304+234.49182166716733j),0j
678,225.1,(200.14004297073362-116.08866955552229j),-0j
679,225.2,(-200.84503020273144-113.84078827317722j),(-0+0j)
680,225.3,(1.3751720379492702+233.82141923649445j),0j
681,226.1,(199.2143946194734-115.11392036792672j),-0j
682,226.2,(-199.26332717081368-113.13054206128986j),(-0+0j)
683,226.3,(1.286694021277881+232.8239674612166j),0j
684,227.1,(199.2143946194734-115.11392036792674j),-0j
685,227.2,(-199.26512722124897-113.13111864962374j),(0.9999810884175075+0.32867648045497144j)
686,227.3,(1.2866940212778868+232.82396746121663j),0j
687,228.1,(198.19782077902457-114.11958070476531j),-0j
688,228.2,(-198.02817687202128-112.53475159334494j),(-0+0j)
689,228.3,(1.1335379492505757+231.77302437557424j),0j
690,229.1,(196.79687084575394-112.6551904433961j),-0j
691,229.2,(-196.05455332802217-111.56613540599258j),(-0+0j)
692,229.3,(0.9962531254195465+230.61486250571204j),0j
693,230.1,(196.17874564769892-112.02725478015073j),-0j
694,230.2,(-195.29926315160301-111.18218053216768j),(-0+0j)
695,230.3,(0.9137985857934051+230.02048964701595j),0j
696,231.1,(195.33325981241975-111.13920718369792j),-0j
697,231.2,(-194.1386312933167-110.59992873770453j),(-0+0j)
698,231.3,(0.8291046785243513+229.3327056090569j),0j
699,232.1,(194.98869902374582-110.78900439272851j),-0j
700,232.2,(-193.72708502186475-110.38300777382521j),(-0+0j)
701,232.3,(0.7834157401593408+229.044459438374j),0j
702,233.1,(194.25195532720744-110.04019690436782j),-0j
703,233.2,(-192.79738231501386-109.90553301260661j),(-0+0j)
704,233.3,(0.6857231458543348+228.42812828206607j),0j
705,234.1,(194.06654513054067-109.85780714458033j),-0j
706,234.2,(-192.58853285176278-109.79410320919814j),(-0+0j)
707,234.3,(0.6565676136269539+228.2747030671295j),0j
708,235.1,(193.83036828054216-109.6175976634406j),-0j
709,235.2,(-192.31009252636738-109.64271140150085j),(-0+0j)
710,235.3,(0.6230870557163548+228.0945433663371j),0j
711,236.1,(201.17918386194654-117.15111575038063j),-0j
712,236.2,(-202.1488547869446-114.48667415921778j),(-0+0j)
713,236.3,(1.479438565991595+234.64801713645303j),0j
714,237.1,(201.00080008035323-116.96918675584719j),-0j
715,237.2,(-201.91109005621885-114.37012705378228j),(-0+0j)
716,237.3,(1.459358072831728+234.48869869011241j),0j
717,238.1,(200.12932291620268-116.07903672873339j),-0j
718,238.2,(-200.84503020273146-113.84078827317724j),(-0+0j)
719,238.3,(1.3751720379492647+233.82141923649445j),0j
720,239.1,(200.13044255514208-116.08004267053862j),(1.0000012647792347+0.3286907900145199j)
721,239.2,(-200.84503020273144-113.84078827317722j),(-0+0j)
722,239.3,(1.3751720379492696+233.82141923649445j),0j
723,240.1,(199.2143946194734-115.11392036792671j),-0j
724,240.2,(-199.25586735000766-113.12815302743701j),(0.9999810823734503+0.3286764797830999j)
725,240.3,(1.286694021277883+232.82396746121657j),0j
726,241.1,(198.1978207790245-114.1195807047653j),-0j
727,241.2,(-198.02817687202122-112.53475159334492j),(-0+0j)
728,241.3,(1.1310390769815581+231.76137487153522j),0j
729,242.1,(196.79687084575406-112.65519044339615j),-0j
730,242.2,(-196.05323198438526-111.56577351186556j),(-0+0j)
731,242.3,(0.9962531254195393+230.61486250571218j),0j
732,243.1,(196.1787456476989-112.02725478015073j),-0j
733,243.2,(-195.299263151603-111.18218053216766j),(-0+0j)
734,243.3,(0.9136529706541785+230.01980777739314j),0j
735,244.1,(195.33325981241833-111.13920718369718j),-0j
736,244.2,(-194.12413619467046-110.59595006385328j),(-0+0j)
737,244.3,(0.8291046785244105+229.33270560905527j),0j
738,245.1,(194.98869902374602-110.78900439272861j),-0j
739,245.2,(-193.72708502186495-110.38300777382534j),(-0+0j)
740,245.3,(0.7834157401593163+229.04445943837422j),0j
741,246.1,(194.25195532720744-110.04019690436783j),-0j
742,246.2,(-192.79644235032504-109.90527473544633j),(-0+0j)
743,246.3,(0.6857231458543435+228.4281282820661j),0j
744,247.1,(194.06652189990575-109.85787716519411j),-0j
745,247.2,(-192.58855608239767-109.7941732298119j),(-0+0j)
746,247.3,(0.6558740289905234+228.27205724781635j),0j
747,248.1,(193.61880716430633-109.40246658957228j),-0j
748,248.2,(-192.0606957827726-109.50713695073559j),(-0+0j)
749,248.3,(0.5927837292221529+227.93197193444158j),0j
750,249.1,(201.17918011323408-117.15112691851718j),-0j
751,249.2,(-202.14885853565718-114.48668532735435j),(-0+0j)
752,249.3,(1.4792638218530887+234.64729292593148j),0j
753,250.1,(201.00080008035326-116.9691867558472j),-0j
754,250.2,(-201.91109005621885-114.37012705378228j),(-0+0j)
755,250.3,(1.4568549513030506+234.477105652597j),(1.0000078268981514+0.3286819055615888j)
756,251.1,(200.1235049184094-116.07380879217396j),(1.0000012646654184+0.3286907900089088j)
757,251.2,(-200.8450302027315-113.84078827317724j),(-0+0j)
758,251.3,(1.3751720379492591+233.82141923649448j),0j
759,252.1,(198.19782077902448-114.1195807047653j),-0j
760,252.2,(-198.0281768720212-112.53475159334494j),(-0+0j)
761,252.3,(1.127528641026121+231.74500909985733j),0j
762,253.1,(198.1978207790245-114.1195807047653j),-0j
763,253.2,(-198.02817687202122-112.53475159334491j),(-0+0j)
764,253.3,(1.1286367813709066+231.75017590953237j),(1.0000126185990794+0.328679959981069j)
765,254.1,(196.79687084575417-112.6551904433962j),-0j
766,254.2,(-196.05208925433698-111.56546053704075j),(-0+0j)
767,254.3,(0.9962531254195374+230.6148625057123j),0j
768,255.1,(196.17874564769886-112.02725478015071j),-0j
769,255.2,(-195.299263151603-111.18218053216766j),(-0+0j)
770,255.3,(0.9135234048431284+230.0192010616961j),0j
771,256.1,(195.33325981241816-111.1392071836971j),-0j
772,256.2,(-194.12209805223017-110.59539062619578j),(-0+0j)
773,256.3,(0.8291046785244213+229.33270560905504j),0j
774,257.1,(194.98869902374915-110.78900439272996j),-0j
775,257.2,(-193.7270850218677-110.38300777382734j),(-0+0j)
776,257.3,(0.783415740158946+229.04445943837774j),0j
777,258.1,(194.25195532720772-110.04019690436823j),-0j
778,258.2,(-192.75635724838267-109.89426042137293j),(-0+0j)
779,258.3,(0.6857231458545787+228.42812828206655j),0j
780,259.1,(194.0665079102961-109.85791933197346j),-0j
781,259.2,(-192.58857007200743-109.79421539659128j),(-0+0j)
782,259.3,(0.6554563486996463+228.27046392160597j),0j
783,260.1,(193.61189656285728-109.39579525589913j),-0j
784,260.2,(-192.06087029044264-109.50694546649616j),(-0+0j)
785,260.3,(0.5926092215518488+227.9321634186807j),0j
786,261.1,(193.5231500065728-109.3046909415617j),-0j
787,261.2,(-191.94069372587495-109.44488615031301j),(-0+0j)
788,261.3,(0.5802813661163764+227.85297984119674j),0j
789,262.1,(201.17907492703065-117.15144028847365j),-0j
790,262.2,(-202.1489637218606-114.48699869731081j),(-0+0j)
791,262.3,(1.4743606257978905+234.6269720945552j),(1.0000075414916092+0.3286820230149411j)
792,263.1,(198.19782077902448-114.1195807047653j),-0j
793,263.2,(-198.0281768720212-112.53475159334492j),(-0+0j)
794,263.3,(1.125937356505156+231.7375904773627j),(1.000012623193883+0.3286799604806446j)
795,264.1,(196.79687084575423-112.65519044339625j),-0j
796,264.2,(-196.0510967298113-111.56518870101964j),(-0+0j)
797,264.3,(0.9962531254195366+230.6148625057124j),0j
798,265.1,(196.17874564769886-112.02725478015071j),-0j
799,265.2,(-195.299263151603-111.18218053216766j),(-0+0j)
800,265.3,(0.9133829919468807+230.0185435525313j),0j
801,266.1,(195.33325981241813-111.13920718369708j),-0j
802,266.2,(-194.1204585149832-110.59494059931903j),(-0+0j)
803,266.3,(0.8291046785244237+229.332705609055j),0j
804,267.1,(194.98869902374918-110.78900439272999j),-0j
805,267.2,(-193.72708502186777-110.38300777382736j),(-0+0j)
806,267.3,(0.7834157401589418+229.0444594383778j),0j
