,bus,vLN,sInjkW
2274,757.1,(200.12558674394262-118.38907958546714j),-0j
2275,757.2,(-203.97319337101533-116.88221522804955j),(-0+0j)
2276,757.3,(0.5171660526335543+230.6119326018369j),0j
2277,758.1,(200.09697993110754-118.82958107336178j),-0j
2278,758.2,(-204.04095473966444-117.0147674504847j),(-0+0j)
2279,758.3,(0.6985591192681501+230.11237018484061j),0j
2280,759.1,(199.94640390543228-118.86765680599005j),-0j
2281,759.2,(-204.0090959377099-117.04607435947159j),(-0+0j)
2282,759.3,(0.6809800397204453+229.79719874528107j),0j
2283,760.1,(199.87214290494387-118.82625970240446j),(1.0000021831033483+0.32867780305268796j)
2284,760.2,(-204.0085397575361-117.05082715447733j),(-0+0j)
2285,760.3,(0.6749577348563802+229.74684646200134j),0j
2286,761.1,(199.88409207816107-118.88705291896045j),-0j
2287,761.2,(-204.00203262054313-117.06442320711577j),(-0+0j)
2288,761.3,(0.6714362849570904+229.66373616288317j),0j
2289,762.1,(200.07285967841048-118.62006585370061j),-0j
2290,762.2,(-203.81711848111044-116.89358055985876j),(-0+0j)
2291,762.3,(0.6810455773937357+230.1894698665098j),0j
2292,763.1,(199.9688889440757-118.55511056330921j),-0j
2293,763.2,(-203.65865759584557-116.86071057601525j),(-0+0j)
2294,763.3,(0.656360176617897+229.9814976689836j),0j
2295,764.1,(199.96868046214715-118.556558376591j),-0j
2296,764.2,(-203.64316844233326-116.8587087956169j),(-0+0j)
2297,764.3,(0.6565639347878859+229.96455581117917j),0j
2298,765.1,(200.5712931209432-118.69495379538058j),-0j
2299,765.2,(-204.13831120418516-116.99293608450836j),(-0+0j)
2300,765.3,(0.732062154666214+231.0202066537671j),0j
2301,766.1,(200.52288576000646-118.64665279960697j),-0j
2302,766.2,(-204.1383112041886-116.99293608450985j),(-0+0j)
2303,766.3,(0.7320621546665793+231.02020665377066j),0j
2304,767.1,(200.46168068591373-118.63888342590347j),-0j
2305,767.2,(-204.06422639122033-116.96546916488946j),(-0+0j)
2306,767.3,(0.6520841329529558+230.81009044248805j),0j
2307,768.1,(200.2725168940254-118.49049203725768j),-0j
2308,768.2,(-204.0044460545921-116.91170124182983j),(-0+0j)
2309,768.3,(0.5842684783196781+230.72416017485403j),0j
2310,769.1,(200.22887860879342-118.46716515779501j),-0j
2311,769.2,(-204.0004880948681-116.90892868497681j),(-0+0j)
2312,769.3,(0.5588706593069893+230.67197725878273j),0j
2313,770.1,(200.20581934269168-118.44462816599489j),-0j
2314,770.2,(-203.9975985107841-116.90317005516305j),(-0+0j)
2315,770.3,(0.5567065090315958+230.67922539489288j),0j
2316,771.1,(200.17722888182817-118.4197864674174j),-0j
2317,771.2,(-203.90801645803202-116.87614867632246j),(-0+0j)
2318,771.3,(0.5456355688805294+230.6280539050908j),0j
2319,772.1,(200.14512504892963-118.40858138183847j),-0j
2320,772.2,(-203.96528605143544-116.89108784493872j),(-0+0j)
2321,772.3,(0.524194986374848+230.59965162048294j),0j
2322,773.1,(200.13370705801688-118.39718472619762j),-0j
2323,773.2,(-203.96990701027468-116.88590277596391j),(-0+0j)
2324,773.3,(0.5204524133749564+230.608245053924j),0j
2325,774.1,(200.08188056776922-118.3454930305972j),-0j
2326,774.2,(-203.97319337100816-116.88221522804471j),(-0+0j)
2327,774.3,(0.517166052634156+230.6119326018285j),0j
2328,775.1,(200.09697993110774-118.82958107336188j),-0j
2329,775.2,(-204.04095473966436-117.01476745048465j),(-0+0j)
2330,775.3,(0.6985591192681834+230.1123701848406j),0j
2331,776.1,(199.94640390543202-118.86765680598998j),-0j
2332,776.2,(-204.00909593771007-117.04607435947167j),(-0+0j)
2333,776.3,(0.6809800397202302+229.79719874528118j),0j
2334,777.1,(199.8830254910335-118.88747470831895j),-0j
2335,777.2,(-204.00186868239675-117.06479974799643j),(-0+0j)
2336,777.3,(0.6712919287275834+229.66122264582964j),0j
2337,778.1,(200.07204374641847-118.61924452085151j),-0j
2338,778.2,(-203.81713902714392-116.89355704561693j),(-0+0j)
2339,778.3,(0.6810250313602509+230.18949338075166j),0j
2340,779.1,(199.9682985130354-118.55451621706533j),-0j
2341,779.2,(-203.65867246351368-116.86069356026883j),(-0+0j)
2342,779.3,(0.6563453089497432+229.98151468473003j),0j
2343,780.1,(199.96685712052582-118.55534918850731j),-0j
2344,780.2,(-203.63736081658695-116.85790227738552j),(-0+0j)
2345,780.3,(0.6565969810351333+229.9582057238829j),0j
2346,781.1,(200.5712931209431-118.69495379538043j),-0j
2347,781.2,(-204.13831120418502-116.99293608450834j),(-0+0j)
2348,781.3,(0.7320621546661322+231.02020665376693j),0j
2349,782.1,(200.52217992854614-118.64594851906529j),-0j
2350,782.2,(-204.13831120418865-116.99293608450988j),(-0+0j)
2351,782.3,(0.7320621546665823+231.0202066537707j),0j
2352,783.1,(200.46168068591373-118.63888342590349j),-0j
2353,783.2,(-204.06422639122033-116.96546916488947j),(-0+0j)
2354,783.3,(0.6507953859618963+230.80510240258187j),0j
2355,784.1,(200.2288786087936-118.46716515779514j),-0j
2356,784.2,(-204.0004880948683-116.90892868497691j),(-0+0j)
2357,784.3,(0.5580571660406803+230.66882294408904j),0j
2358,785.1,(200.1818177384286-118.42068373255081j),-0j
2359,785.2,(-203.9975985107843-116.90317005516287j),(-0+0j)
2360,785.3,(0.5567065090318263+230.67922539489294j),0j
2361,786.1,(200.17722888182809-118.41978646741734j),-0j
2362,786.2,(-203.90719549728618-116.87592106879829j),(-0+0j)
2363,786.3,(0.545635568880539+230.6280539050907j),0j
2364,787.1,(200.14512504892937-118.40858138183836j),-0j
2365,787.2,(-203.9652860514352-116.89108784493855j),(-0+0j)
2366,787.3,(0.5239107334702013+230.59854864561945j),0j
2367,788.1,(200.0808481880592-118.3444634764514j),-0j
2368,788.2,(-203.97319337100802-116.88221522804461j),(-0+0j)
2369,788.3,(0.5171660526341734+230.6119326018283j),0j
2370,789.1,(200.09697993110797-118.82958107336195j),-0j
2371,789.2,(-204.04095473966422-117.01476745048463j),(-0+0j)
2372,789.3,(0.698559119268214+230.11237018484053j),0j
2373,790.1,(199.94640390543182-118.8676568059899j),-0j
2374,790.2,(-204.00909593771027-117.04607435947179j),(-0+0j)
2375,790.3,(0.6809800397200182+229.79719874528135j),0j
2376,791.1,(199.88069489548278-118.88839635867168j),-0j
2377,791.2,(-204.00151046176487-117.06562252606915j),(-0+0j)
2378,791.3,(0.6709764964695365+229.65573036909908j),0j
2379,792.1,(200.0699224967244-118.61710923007732j),-0j
2380,792.2,(-203.81719244246244-116.89349591358777j),(-0+0j)
2381,792.3,(0.6809716160417401+230.1895545127808j),0j
2382,793.1,(199.96773569434993-118.55394966627642j),-0j
2383,793.2,(-203.658686635874-116.86067734028818j),(-0+0j)
2384,793.3,(0.6563311365894364+229.98153090471064j),0j
2385,794.1,(199.96250816043639-118.55246508239388j),-0j
2386,794.2,(-203.6235087044594-116.85597860298537j),(-0+0j)
2387,794.3,(0.6566758015966231+229.94305975458505j),0j
2388,795.1,(200.57129312094304-118.69495379538033j),-0j
2389,795.2,(-204.1383112041849-116.99293608450834j),(-0+0j)
2390,795.3,(0.7320621546660678+231.02020665376688j),0j
2391,796.1,(200.52165204591708-118.64542179634911j),-0j
2392,796.2,(-204.13831120418868-116.99293608450989j),(-0+0j)
2393,796.3,(0.7320621546665836+231.02020665377074j),0j
2394,797.1,(200.46168068591373-118.63888342590349j),-0j
2395,797.2,(-204.0642263912203-116.96546916488947j),(-0+0j)
2396,797.3,(0.6453602387332104+230.7840658985505j),(0.9999903162918158+0.32868517884800613j)
2397,798.1,(200.2288786087956-118.46716515779643j),-0j
2398,798.2,(-204.00048809487043-116.90892868497801j),(-0+0j)
2399,798.3,(0.5490109003382545+230.63374610939377j),0j
2400,799.1,(200.18117264384054-118.42004017455109j),-0j
2401,799.2,(-203.9975985107843-116.90317005516289j),(-0+0j)
2402,799.3,(0.5567065090318295+230.67922539489297j),0j
2403,800.1,(200.17722888182803-118.41978646741731j),-0j
2404,800.2,(-203.9061579303764-116.87563340822909j),(-0+0j)
2405,800.3,(0.545635568880544+230.6280539050906j),0j
2406,801.1,(200.14512504892906-118.40858138183822j),-0j
2407,801.2,(-203.96528605143493-116.89108784493835j),(-0+0j)
2408,801.3,(0.5235892817536991+230.5973013297352j),0j
2409,802.1,(200.08010642028697-118.3437237388551j),-0j
2410,802.2,(-203.97319337100794-116.88221522804453j),(-0+0j)
2411,802.3,(0.5171660526341869+230.6119326018282j),0j
2412,803.1,(200.09697993110822-118.82958107336208j),-0j
2413,803.2,(-204.04095473966413-117.01476745048467j),(-0+0j)
2414,803.3,(0.6985591192682199+230.11237018484053j),0j
2415,804.1,(199.94640390543168-118.86765680598978j),-0j
2416,804.2,(-204.0090959377103-117.04607435947183j),(-0+0j)
2417,804.3,(0.6809800397198632+229.79719874528152j),0j
2418,805.1,(199.87980795570928-118.88874710522433j),-0j
2419,805.2,(-204.0013741360408-117.06593564543348j),(-0+0j)
2420,805.3,(0.670856454441857+229.6536402086345j),0j
2421,806.1,(200.04534281160787-118.59236684590222j),-0j
2422,806.2,(-203.8178113850193-116.89278755472195j),(-0+0j)
2423,806.3,(0.6803526734848753+230.19026287164652j),0j
2424,807.1,(199.96659175393233-118.55279814028272j),-0j
2425,807.2,(-203.6587154414844-116.8606443728479j),(-0+0j)
2426,807.3,(0.6563023309790575+229.98156387215093j),0j
2427,808.1,(199.9647219386745-118.55200812239227j),-0j
2428,808.2,(-203.5426819050958-116.8338244284372j),(-0+0j)
2429,808.3,(0.6588895798287027+229.94351671459413j),0j
2430,809.1,(199.91503190425993-118.5459310132305j),-0j
2431,809.2,(-203.62494231953676-116.8668127169756j),(-0+0j)
2432,809.3,(0.6288203898584188+229.86969706898395j),0j
2433,810.1,(200.571293120943-118.69495379538026j),-0j
2434,810.2,(-204.13831120418484-116.99293608450836j),(-0+0j)
2435,810.3,(0.7320621546660211+231.02020665376685j),0j
2436,811.1,(200.52108604290885-118.6448570370154j),-0j
2437,811.2,(-204.13831120418868-116.99293608450988j),(-0+0j)
2438,811.3,(0.7320621546665848+231.02020665377074j),0j
2439,812.1,(200.22887860879567-118.46716515779643j),-0j
2440,812.2,(-204.00048809487046-116.90892868497802j),(-0+0j)
2441,812.3,(0.5487729714728921+230.6328235418113j),0j
2442,813.1,(200.18059533283179-118.419464238673j),-0j
2443,813.2,(-203.9975985107843-116.90317005516289j),(-0+0j)
2444,813.3,(0.5567065090318276+230.679225394893j),0j
2445,814.1,(200.17722888182806-118.41978646741731j),-0j
2446,814.2,(-203.9041872112782-116.87508703558346j),(-0+0j)
2447,814.3,(0.5456355688805401+230.62805390509064j),0j
2448,815.1,(200.14512504892886-118.40858138183812j),-0j
2449,815.2,(-203.96528605143473-116.89108784493821j),(-0+0j)
2450,815.3,(0.5232772338279291+230.59609050299358j),0j
2451,816.1,(200.07944294393667-118.3430620784016j),-0j
2452,816.2,(-203.97319337100785-116.88221522804449j),(-0+0j)
2453,816.3,(0.5171660526341969+230.6119326018281j),0j
2454,817.1,(200.09697993110842-118.82958107336218j),-0j
2455,817.2,(-204.04095473966404-117.01476745048465j),(-0+0j)
2456,817.3,(0.6985591192682461+230.11237018484053j),0j
2457,818.1,(199.94640390543154-118.8676568059897j),-0j
2458,818.2,(-204.0090959377104-117.0460743594719j),(-0+0j)
2459,818.3,(0.6809800397196335+229.79719874528166j),0j
2460,819.1,(199.8784051197471-118.88930186654218j),-0j
2461,819.2,(-204.0011585152806-117.06643089338365j),(-0+0j)
2462,819.3,(0.6706665889308575+229.650334288262j),0j
2463,820.1,(200.0284197338907-118.57533175011811j),(1.0000020627136637+0.3286778180366225j)
2464,820.2,(-203.81823752607613-116.89229985066547j),(-0+0j)
2465,820.3,(0.6799265324280254+230.19075057570296j),0j
2466,821.1,(199.94430384997534-118.53036244314558j),-0j
2467,821.2,(-203.65927667410435-116.86000205343042j),(-0+0j)
2468,821.3,(0.6557410983591204+229.9822061915684j),0j
2469,822.1,(199.96489845087507-118.5519716861067j),-0j
2470,822.2,(-203.53623730771147-116.83205795194502j),(-0+0j)
2471,822.3,(0.6590660920282795+229.94355315088086j),0j
2472,823.1,(199.96539273284324-118.55186966439172j),-0j
2473,823.2,(-203.51819066631504-116.8271117002361j),(1.000013371015227+0.32869164888026153j)
2474,823.3,(0.659560373997412+229.94365517259465j),0j
2475,824.1,(199.88328668785826-118.5415619779215j),-0j
2476,824.2,(-203.62590091283232-116.87405699697658j),(-0+0j)
2477,824.3,(0.6101947410646098+229.8206427728416j),0j
2478,825.1,(200.57129312094298-118.69495379538019j),-0j
2479,825.2,(-204.1383112041848-116.99293608450837j),(-0+0j)
2480,825.3,(0.7320621546659842+231.02020665376676j),0j
2481,826.1,(200.51697299100434-118.6407530226917j),-0j
2482,826.2,(-204.13831120418868-116.99293608450986j),(-0+0j)
2483,826.3,(0.7320621546665881+231.0202066537707j),0j
2484,827.1,(200.2288786087957-118.46716515779643j),-0j
2485,827.2,(-204.00048809487046-116.90892868497802j),(-0+0j)
2486,827.3,(0.5484966850508276+230.63175224305945j),0j
2487,828.1,(200.17994535330442-118.41881580736971j),-0j
2488,828.2,(-203.99759851078426-116.90317005516289j),(-0+0j)
2489,828.3,(0.5567065090318284+230.679225394893j),0j
2490,829.1,(200.17722888182806-118.4197864674173j),-0j
2491,829.2,(-203.88215352978872-116.86897830052358j),(1.00001230935429+0.32869116410760435j)
2492,829.3,(0.545635568880541+230.62805390509064j),0j
2493,830.1,(200.14512504892872-118.40858138183803j),-0j
2494,830.2,(-203.96528605143456-116.8910878449381j),(-0+0j)
2495,830.3,(0.5229856445308317+230.59495906102808j),0j
2496,831.1,(200.0788326184484-118.34245342333928j),-0j
2497,831.2,(-203.9731933710078-116.88221522804446j),(-0+0j)
2498,831.3,(0.517166052634207+230.61193260182804j),0j
2499,832.1,(200.09697993110868-118.82958107336233j),-0j
2500,832.2,(-204.0409547396639-117.01476745048468j),(-0+0j)
2501,832.3,(0.6985591192683015+230.11237018484042j),0j
2502,833.1,(199.94640390543145-118.86765680598963j),-0j
2503,833.2,(-204.0090959377105-117.04607435947202j),(-0+0j)
2504,833.3,(0.6809800397195033+229.79719874528175j),0j
2505,834.1,(199.8685722137042-118.89319035818467j),-0j
2506,834.2,(-203.99964716346696-117.06990223764159j),(-0+0j)
2507,834.3,(0.6693357635307385+229.62716208189994j),0j
2508,835.1,(199.9363203292471-118.52232598294313j),(1.0000020915024763+0.32867760703363014j)
2509,835.2,(-203.65947770746595-116.85977197480152j),(-0+0j)
2510,835.3,(0.6555400649975589+229.98243627019733j),0j
2511,836.1,(199.9649162265748-118.5519680167826j),-0j
2512,836.2,(-203.535588303123-116.8318800585437j),(-0+0j)
2513,836.3,(0.6590838677279307+229.94355682020503j),0j
2514,837.1,(199.88254276564624-118.54380624785244j),-0j
2515,837.2,(-203.62664483505614-116.87630126690462j),(-0+0j)
2516,837.3,(0.5879885386366273+229.7358416899182j),0j
2517,838.1,(199.8641593595726-118.52437668379733j),-0j
2518,838.2,(-203.6222099454056-116.86547920949617j),(-0+0j)
2519,838.3,(0.6038045026515556+229.81672627965054j),0j
2520,839.1,(200.57129312094295-118.69495379538016j),-0j
2521,839.2,(-204.1383112041847-116.99293608450836j),(-0+0j)
2522,839.3,(0.7320621546659682+231.02020665376673j),0j
2523,840.1,(200.50433967168843-118.62814746248192j),(1.0000018793646626+0.32867845468817564j)
2524,840.2,(-204.13831120418865-116.99293608450986j),(-0+0j)
2525,840.3,(0.7320621546665871+231.0202066537707j),0j
2526,841.1,(200.22887860879567-118.46716515779644j),-0j
2527,841.2,(-204.00048809487046-116.90892868497804j),(-0+0j)
2528,841.3,(0.5476672800762276+230.62853623082313j),0j
2529,842.1,(200.1769526214806-118.41583020410806j),-0j
2530,842.2,(-203.99759851078426-116.90317005516289j),(-0+0j)
2531,842.3,(0.5567065090318263+230.67922539489305j),0j
2532,843.1,(200.14512504892858-118.40858138183796j),-0j
2533,843.2,(-203.96528605143442-116.891087844938j),(-0+0j)
2534,843.3,(0.522709560720724+230.5938877843665j),0j
2535,844.1,(200.07830434334033-118.34192659408997j),-0j
2536,844.2,(-203.97319337100777-116.88221522804442j),(-0+0j)
2537,844.3,(0.5171660526342133+230.611932601828j),0j
2538,845.1,(200.09697993110902-118.82958107336246j),-0j
2539,845.2,(-204.0409547396638-117.01476745048475j),(-0+0j)
2540,845.3,(0.698559119268431+230.1123701848403j),0j
2541,846.1,(199.9464039054313-118.86765680598954j),-0j
2542,846.2,(-204.00909593771058-117.04607435947204j),(-0+0j)
2543,846.3,(0.6809800397193099+229.797198745282j),0j
2544,847.1,(199.86730438940634-118.89369172819316j),-0j
2545,847.2,(-203.99945229446854-117.07034982196478j),(-0+0j)
2546,847.3,(0.6691641710461729+229.62417432974087j),0j
2547,848.1,(199.96492785502807-118.55196561639528j),-0j
2548,848.2,(-203.53516373927116-116.83176368477837j),(-0+0j)
2549,848.3,(0.6590954961811722+229.9435592205924j),0j
2550,849.1,(199.88247012899996-118.54402538593814j),-0j
2551,849.2,(-203.62671747170478-116.87652040498979j),(-0+0j)
2552,849.3,(0.5858203399248023+229.72756143192623j),0j
2553,850.1,(199.88229717590588-118.54454712000184j),-0j
2554,850.2,(-203.62689042479656-116.87704213905403j),(-0+0j)
2555,850.3,(0.58065758523596+229.70784737270606j),(0.9999889906758734+0.3286854059494605j)
2556,851.1,(199.8632041484585-118.52351845709153j),-0j
2557,851.2,(-203.6220256199705-116.86505083822482j),(-0+0j)
2558,851.3,(0.6034853767044851+229.8165306915491j),0j
2559,852.1,(200.57129312094295-118.69495379538012j),-0j
2560,852.2,(-204.13831120418467-116.99293608450836j),(-0+0j)
2561,852.3,(0.732062154665953+231.0202066537667j),0j
2562,853.1,(200.22887860879567-118.46716515779646j),-0j
2563,853.2,(-204.00048809487043-116.90892868497802j),(-0+0j)
2564,853.3,(0.5435118541658945+230.6124235946757j),(0.9999900520494865+0.3286852303135421j)
2565,854.1,(200.16122755777243-118.40014259684446j),(1.0000020222107828+0.32867814558760794j)
2566,854.2,(-203.99759851078423-116.90317005516287j),(-0+0j)
2567,854.3,(0.5567065090318284+230.67922539489302j),0j
2568,855.1,(200.1451250489285-118.4085813818379j),-0j
2569,855.2,(-203.96528605143436-116.89108784493794j),(-0+0j)
2570,855.3,(0.5224585584715207+230.59291383065496j),0j
2571,856.1,(200.07752074199988-118.34114513742155j),-0j
2572,856.2,(-203.97319337100774-116.8822152280444j),(-0+0j)
2573,856.3,(0.5171660526342186+230.611932601828j),0j
2574,857.1,(200.09697993110908-118.82958107336258j),-0j
2575,857.2,(-204.04095473966368-117.01476745048474j),(-0+0j)
2576,857.3,(0.6985591192684486+230.11237018484022j),0j
2577,858.1,(199.94640390543128-118.86765680598944j),-0j
2578,858.2,(-204.00909593771053-117.046074359472j),(-0+0j)
2579,858.3,(0.6809800397192228+229.7971987452822j),0j
2580,859.1,(199.86071949547488-118.89629577067109j),-0j
2581,859.2,(-203.99844017339845-117.0726745094615j),(-0+0j)
2582,859.3,(0.668272944783981+229.60865638210836j),0j
2583,860.1,(199.9649363489363-118.55196386305208j),-0j
2584,860.2,(-203.53485362009067-116.83167868051676j),(-0+0j)
2585,860.3,(0.6591039900893843+229.9435609739357j),0j
2586,861.1,(199.88246367037988-118.54404487100132j),-0j
2587,861.2,(-203.6267239303251-116.87653989005291j),(-0+0j)
2588,861.3,(0.5856275505759663+229.72682517766236j),0j
2589,862.1,(199.8623733542919-118.52277201504296j),-0j
2590,862.2,(-203.62186530305843-116.8646782626254j),(-0+0j)
2591,862.3,(0.6032078171458413+229.81636057894116j),0j
2592,863.1,(200.5712931209429-118.69495379538007j),-0j
2593,863.2,(-204.13831120418462-116.99293608450836j),(-0+0j)
2594,863.3,(0.7320621546659393+231.0202066537667j),0j
2595,864.1,(200.14512504892838-118.40858138183785j),-0j
2596,864.2,(-203.96528605143428-116.89108784493787j),(-0+0j)
2597,864.3,(0.5221750521273478+230.5918137526397j),0j
2598,865.1,(200.07427926695482-118.33791253410817j),-0j
2599,865.2,(-203.97319337100762-116.88221522804433j),(-0+0j)
2600,865.3,(0.5171660526342362+230.61193260182785j),0j
2601,866.1,(200.09697993110916-118.82958107336263j),-0j
