,bus,vLN,sInjkW
4263,1420.1,(198.6362315097127-115.21789291798665j),-0j
4264,1420.2,(-197.63324316026848-112.30307465858425j),(-0+0j)
4265,1420.3,(1.9508313836452769+230.37621103481064j),0j
4266,1421.1,(198.60944885550234-115.20993777415404j),-0j
4267,1421.2,(-197.60823021870368-112.30350737118131j),(-0+0j)
4268,1421.3,(1.941115567280636+230.32542688450172j),0j
4269,1422.1,(198.59592198825655-115.20591994329601j),-0j
4270,1422.2,(-197.59559716384223-112.30372591732723j),(-0+0j)
4271,1422.3,(1.9355857483986034+230.29742212920146j),0j
4272,1423.1,(198.57391206541365-114.99637765374347j),-0j
4273,1423.2,(-197.45967985437875-112.06278594815736j),(-0+0j)
4274,1423.3,(2.0368424711628235+230.63010128508665j),0j
4275,1424.1,(198.563935115589-114.98121214593228j),-0j
4276,1424.2,(-197.44495502575663-112.04860892408746j),(-0+0j)
4277,1424.3,(2.039150665765977+230.6327159515203j),0j
4278,1425.1,(198.54809650154465-114.964947804959j),-0j
4279,1425.2,(-197.44241873514812-112.03882122087346j),(-0+0j)
4280,1425.3,(2.037608435131335+230.6344698725838j),0j
4281,1426.1,(198.51762954771564-114.94307722755224j),-0j
4282,1426.2,(-197.43723051336286-112.02318936406186j),(-0+0j)
4283,1426.3,(2.0285268321793613+230.62605027374028j),0j
4284,1427.1,(198.514802439787-114.93699055178291j),-0j
4285,1427.2,(-197.431822472951-112.01734771219526j),(-0+0j)
4286,1427.3,(2.030412000882877+230.63227332304913j),0j
4287,1428.1,(198.51762954771576-114.94307722755234j),-0j
4288,1428.2,(-197.43723051336306-112.02318936406188j),(-0+0j)
4289,1428.3,(2.0292198954029317+230.62866826451216j),0j
4290,1429.1,(198.51289070665425-114.93926989721456j),-0j
4291,1429.2,(-197.43907480835435-112.02116931157374j),(-0+0j)
4292,1429.3,(2.0273756004114576+230.63068831699965j),0j
4293,1430.1,(198.5543871856978-114.9662769077191j),-0j
4294,1430.2,(-197.4307526623516-112.03470730287935j),(-0+0j)
4295,1430.3,(2.0416593248995087+230.63533384684055j),0j
4296,1431.1,(198.55438718569772-114.9662769077191j),-0j
4297,1431.2,(-197.433817388071-112.03554282248145j),(-0+0j)
4298,1431.3,(2.0416593248995483+230.63533384684044j),0j
4299,1432.1,(205.14896997232088-120.0475482448853j),-0j
4300,1432.2,(-202.56816207045406-117.08436917676089j),(-0+0j)
4301,1432.3,(2.1062645920013887+233.88607424663454j),0j
4302,1433.1,(205.22604811486252-120.1468876077432j),-0j
4303,1433.2,(-202.41195416926993-117.11617840988956j),(-0+0j)
4304,1433.3,(2.151239317707294+233.68450440790264j),0j
4305,1434.1,(205.23686100343082-120.15888801752888j),-0j
4306,1434.2,(-202.3749616217187-117.12000379404522j),(-0+0j)
4307,1434.3,(2.162855462897554+233.64501915375752j),0j
4308,1435.1,(205.21994599567805-120.14020335155227j),-0j
4309,1435.2,(-202.43277797840358-117.11409124156427j),(-0+0j)
4310,1435.3,(2.1436935854751007+233.70255883619043j),0j
4311,1436.1,(204.45591624663373-119.20944817056487j),-0j
4312,1436.2,(-203.9657275256504-116.64587066841065j),(-0+0j)
4313,1436.3,(1.5826807929437545+235.67001709230374j),0j
4314,1437.1,(204.48232859220573-119.17363126826503j),-0j
4315,1437.2,(-203.93071273425272-116.60314606265435j),(-0+0j)
4316,1437.3,(1.6104140451037119+235.7468800193263j),0j
4317,1438.1,(204.52137215543388-119.21181416717775j),-0j
4318,1438.2,(-203.94814061061624-116.62952399014203j),(-0+0j)
4319,1438.3,(1.6192729655170914+235.75130951551586j),0j
4320,1439.1,(197.362680528359-113.27615709145705j),-0j
4321,1439.2,(-195.66195088799535-110.63562852139509j),(-0+0j)
4322,1439.3,(2.1268526711925766+230.60775021427236j),0j
4323,1440.1,(197.27167470123226-113.14627975195188j),-0j
4324,1440.2,(-195.44693763498526-110.53829548944377j),(-0+0j)
4325,1440.3,(2.1389730087614964+230.5133594423379j),0j
4326,1441.1,(197.2737147550671-113.14919117831762j),-0j
4327,1441.2,(-195.45175753086687-110.54047737857528j),(-0+0j)
4328,1441.3,(2.138701310322808+230.51547537559549j),0j
4329,1442.1,(197.3587131908368-113.28844494001837j),-0j
4330,1442.2,(-195.6659182255178-110.64791636995622j),(-0+0j)
4331,1442.3,(2.118747684439166+230.57398668106222j),0j
4332,1443.1,(197.36761563059505-113.28366207642914j),-0j
4333,1443.2,(-195.71396463082328-110.65418294945857j),(-0+0j)
4334,1443.3,(2.1270185826413557+230.64501805119139j),0j
4335,1444.1,(197.4833542850729-113.40202987977717j),-0j
4336,1444.2,(-195.83508158836753-110.71479763892222j),(-0+0j)
4337,1444.3,(2.139019560243781+230.73435471295775j),0j
4338,1445.1,(197.69599752378488-113.6650507143325j),-0j
4339,1445.2,(-196.28663954673925-110.90537337680634j),(-0+0j)
4340,1445.3,(2.131307742540288+230.98284951441667j),0j
4341,1446.1,(197.70148237340922-113.68621037986671j),-0j
4342,1446.2,(-196.69306070223342-110.99524020545917j),(-0+0j)
4343,1446.3,(2.10124371371754+231.30214920208587j),0j
4344,1447.1,(198.63623150971273-115.21789291798665j),-0j
4345,1447.2,(-197.63324316026848-112.30307465858424j),(-0+0j)
4346,1447.3,(1.950620676025439+230.37541398076917j),0j
4347,1448.1,(198.6094488555024-115.20993777415406j),-0j
4348,1448.2,(-197.6082302187037-112.30350737118133j),(-0+0j)
4349,1448.3,(1.9411155672806386+230.32542688450175j),0j
4350,1449.1,(198.5959219882557-115.20591994329573j),-0j
4351,1449.2,(-197.59559716384155-112.30372591732664j),(-0+0j)
4352,1449.3,(1.9344388238255805+230.29216449853723j),0j
4353,1450.1,(198.59020965296781-115.19711026008775j),-0j
4354,1450.2,(-197.5862195440647-112.29735992406563j),(-0+0j)
4355,1450.3,(1.9359417745149905+230.2963764238717j),0j
4356,1451.1,(198.5739120654137-114.99637765374348j),-0j
4357,1451.2,(-197.45853039901112-112.06247253359115j),(-0+0j)
4358,1451.3,(2.036842471162823+230.6301012850867j),0j
4359,1452.1,(198.56393511558906-114.98121214593229j),-0j
4360,1452.2,(-197.4436011683101-112.04823981422952j),(-0+0j)
4361,1452.3,(2.039150665765975+230.63271595152034j),0j
4362,1453.1,(198.5473072859099-114.96417505069128j),-0j
4363,1453.2,(-197.44241873514804-112.03882122087342j),(-0+0j)
4364,1453.3,(2.0376084351313235+230.6344698725837j),0j
4365,1454.1,(198.51762954771561-114.9430772275522j),-0j
4366,1454.2,(-197.4372305133628-112.02318936406185j),(-0+0j)
4367,1454.3,(2.0282985781768286+230.62518806254232j),0j
4368,1455.1,(198.51480243978713-114.93699055178298j),-0j
4369,1455.2,(-197.42780920326064-112.01625386495608j),(-0+0j)
4370,1455.3,(2.030412000882859+230.6322733230493j),0j
4371,1456.1,(198.50607651132884-114.9299801372859j),-0j
4372,1456.2,(-197.43521850847645-112.01362817897423j),(-0+0j)
4373,1456.3,(2.0270159653591384+230.63599285626935j),0j
4374,1457.1,(198.51480243978705-114.9369905517828j),-0j
4375,1457.2,(-197.43182247295093-112.01734771219509j),(-0+0j)
4376,1457.3,(2.0304120008828854+230.63227332304933j),0j
4377,1458.1,(198.51038474086081-114.93681637649507j),-0j
4378,1458.2,(-197.43907480835398-112.02116931157353j),(-0+0j)
4379,1458.3,(2.027375600411475+230.6306883169992j),0j
4380,1459.1,(198.55438718569783-114.96627690771912j),-0j
4381,1459.2,(-197.42957314119653-112.03438573640443j),(-0+0j)
4382,1459.3,(2.041659324899502+230.6353338468406j),0j
4383,1460.1,(205.13389467564278-120.0332232078637j),-0j
4384,1460.2,(-202.56837985028258-117.0841227826953j),(-0+0j)
4385,1460.3,(2.1060468121711766+233.88632064069662j),0j
4386,1461.1,(205.22604811486246-120.14688760774314j),-0j
4387,1461.2,(-202.4119541692699-117.11617840988946j),(-0+0j)
4388,1461.3,(2.151239317707296+233.6845044079027j),0j
4389,1462.1,(205.23995109113287-120.16231747289281j),-0j
4390,1462.2,(-202.36438995850952-117.12109700539754j),(-0+0j)
4391,1462.3,(2.1661751038216903+233.6337351293747j),0j
4392,1463.1,(205.21994356689999-120.14021052036456j),-0j
4393,1463.2,(-202.43278040718175-117.11409841037656j),(-0+0j)
4394,1463.3,(2.1435800009230923+233.70209384273866j),0j
4395,1464.1,(204.45428663862552-119.20999428177615j),-0j
4396,1464.2,(-203.96472520634347-116.64666406838373j),(-0+0j)
4397,1464.3,(1.5819894943638926+235.66554841685556j),0j
4398,1465.1,(204.48099350800075-119.17256030324958j),-0j
4399,1465.2,(-203.93057452288724-116.60250523749991j),(-0+0j)
4400,1465.3,(1.6099646355914898+235.74670065581634j),0j
4401,1466.1,(197.362680528359-113.27615709145707j),-0j
4402,1466.2,(-195.66195088799537-110.6356285213951j),(-0+0j)
4403,1466.3,(2.126852671192576+230.6077502142724j),0j
4404,1467.1,(197.23306518930312-113.09117887712144j),-0j
4405,1467.2,(-195.3557175777659-110.49700164071639j),(-0+0j)
4406,1467.3,(2.1441151005687824+230.4733138567959j),0j
4407,1468.1,(197.27167470123229-113.1462797519519j),-0j
4408,1468.2,(-195.44693763498526-110.53829548944378j),(-0+0j)
4409,1468.3,(2.1389730087615084+230.5133594423379j),0j
4410,1469.1,(197.35871319083677-113.28844494001834j),-0j
4411,1469.2,(-195.66591822551777-110.64791636995618j),(-0+0j)
4412,1469.3,(2.11289707992497+230.5519200198884j),0j
4413,1470.1,(197.3456332188889-113.26230069873434j),(1.000018665684212+0.32871297986819553j)
4414,1470.2,(-195.71396463082328-110.65418294945857j),(-0+0j)
4415,1470.3,(2.1270185826413575+230.64501805119139j),0j
4416,1471.1,(197.48335428507286-113.40202987977716j),-0j
4417,1471.2,(-195.83375521488077-110.71443828306023j),(-0+0j)
4418,1471.3,(2.139019560243779+230.73435471295775j),0j
4419,1472.1,(197.69599752378488-113.6650507143325j),-0j
4420,1472.2,(-196.28663954673922-110.90537337680634j),(-0+0j)
4421,1472.3,(2.131307742540289+230.98284951441667j),0j
4422,1473.1,(197.70097837907878-113.68571984380246j),-0j
4423,1473.2,(-196.69306070223342-110.99524020545917j),(-0+0j)
4424,1473.3,(2.1012437137175386+231.3021492020859j),0j
4425,1474.1,(198.6362315097128-115.21789291798666j),-0j
4426,1474.2,(-197.63324316026853-112.30307465858428j),(-0+0j)
4427,1474.3,(1.949956972040628+230.37290335517403j),0j
4428,1475.1,(198.60944885550236-115.20993777415404j),-0j
4429,1475.2,(-197.60823021870365-112.30350737118131j),(-0+0j)
4430,1475.3,(1.9411155672806415+230.32542688450172j),0j
4431,1476.1,(198.5959219882486-115.20591994329327j),-0j
4432,1476.2,(-197.59559716383592-112.3037259173218j),(-0+0j)
4433,1476.3,(1.9249441760444068+230.24863996998974j),0j
4434,1477.1,(198.5859181384116-115.19582257857387j),-0j
4435,1477.2,(-197.58346659500106-112.291947748976j),(-0+0j)
4436,1477.3,(1.937499954526098+230.29566925725993j),0j
4437,1478.1,(198.5739120654137-114.99637765374348j),-0j
4438,1478.2,(-197.45676073593998-112.06199001099881j),(-0+0j)
4439,1478.3,(2.0368424711628195+230.6301012850867j),0j
4440,1479.1,(198.56393511558906-114.98121214593229j),-0j
4441,1479.2,(-197.44266821787866-112.04798545864571j),(-0+0j)
4442,1479.3,(2.0391506657659746+230.63271595152034j),0j
4443,1480.1,(198.54669318072138-114.9635737544367j),-0j
4444,1480.2,(-197.442418735148-112.03882122087342j),(-0+0j)
4445,1480.3,(2.0376084351313155+230.63446987258362j),0j
4446,1481.1,(198.51762954771556-114.94307722755215j),-0j
4447,1481.2,(-197.43723051336275-112.02318936406185j),(-0+0j)
4448,1481.3,(2.0280139524416647+230.62411291164304j),0j
4449,1482.1,(198.51480243978725-114.93699055178303j),-0j
4450,1482.2,(-197.4259011934569-112.01573382234321j),(-0+0j)
4451,1482.3,(2.0304120008828477+230.6322733230494j),0j
4452,1483.1,(198.50217125149567-114.92684264993616j),-0j
4453,1483.2,(-197.43673839271383-112.0119635144332j),(-0+0j)
4454,1483.3,(2.0254960811217915+230.63765752081017j),0j
4455,1484.1,(198.50607651132884-114.92998013728592j),-0j
4456,1484.2,(-197.43521850847648-112.01362817897426j),(-0+0j)
4457,1484.3,(2.027015965359143+230.63599285626933j),0j
4458,1485.1,(198.50607651132887-114.92998013728592j),-0j
4459,1485.2,(-197.43521850847648-112.01362817897423j),(-0+0j)
4460,1485.3,(2.027015965359133+230.63599285626933j),0j
4461,1486.1,(198.51480243978716-114.93699055178284j),-0j
4462,1486.2,(-197.4318224729508-112.01734771219505j),(-0+0j)
4463,1486.3,(2.0304120008829063+230.63227332305004j),0j
4464,1487.1,(198.5090396529983-114.93549943875044j),-0j
4465,1487.2,(-197.43907480835378-112.02116931157342j),(-0+0j)
4466,1487.3,(2.0273756004114847+230.63068831699897j),0j
4467,1488.1,(198.5543871856978-114.9662769077191j),-0j
4468,1488.2,(-197.4285449707846-112.03410543186428j),(-0+0j)
4469,1488.3,(2.0416593248994994+230.63533384684058j),0j
4470,1489.1,(205.13339821141278-120.0327514514116j),-0j
4471,1489.2,(-202.56838702227378-117.08411466837143j),(-0+0j)
4472,1489.3,(2.1060396401799335+233.8863287550204j),0j
4473,1490.1,(205.22604811486246-120.14688760774311j),-0j
4474,1490.2,(-202.41195416926982-117.11617840988936j),(-0+0j)
4475,1490.3,(2.1512393177073337+233.68450440790275j),0j
4476,1491.1,(205.24188764538752-120.16446670845379j),-0j
4477,1491.2,(-202.35776470986258-117.12178211964005j),(-0+0j)
4478,1491.3,(2.1682555188051427+233.62666344483532j),0j
4479,1492.1,(205.2199364975365-120.14023138638743j),-0j
4480,1492.2,(-202.43278747654526-117.11411927639952j),(-0+0j)
4481,1492.3,(2.143249394153713+233.70074040179813j),0j
4482,1493.1,(204.4531067243021-119.2103896924743j),-0j
4483,1493.2,(-203.96399947911289-116.64723852800074j),(-0+0j)
4484,1493.3,(1.5814889610503218+235.66231288159736j),0j
4485,1494.1,(204.4795786469375-119.17142534360065j),-0j
4486,1494.2,(-203.93042805281522-116.60182612036554j),(-0+0j)
4487,1494.3,(1.6094883719836386+235.74651057458726j),0j
4488,1495.1,(197.14966627971404-112.97215761400138j),-0j
4489,1495.2,(-195.15867666933124-110.40780439929793j),(-0+0j)
4490,1495.3,(2.1552223336909693+230.38681294028115j),0j
4491,1496.1,(197.23306518930315-113.0911788771215j),-0j
4492,1496.2,(-195.35571757776586-110.49700164071639j),(-0+0j)
4493,1496.3,(2.1441151005688024+230.47331385679587j),0j
4494,1497.1,(197.35871319083674-113.28844494001834j),-0j
4495,1497.2,(-195.66591822551774-110.64791636995616j),(-0+0j)
4496,1497.3,(2.1042808476834023+230.51942227080832j),(1.0000290379114203+0.32866630101937067j)
4497,1498.1,(197.48335428507283-113.40202987977719j),-0j
4498,1498.2,(-195.81290098378182-110.70878822275093j),(-0+0j)
4499,1498.3,(2.1390195602437823+230.73435471295772j),0j
4500,1499.1,(197.69599752378488-113.6650507143325j),-0j
4501,1499.2,(-196.28663954673922-110.90537337680637j),(-0+0j)
4502,1499.3,(2.1313077425402893+230.98284951441667j),0j
4503,1500.1,(197.70031925185896-113.68507831739497j),-0j
4504,1500.2,(-196.6930607022335-110.9952402054592j),(-0+0j)
4505,1500.3,(2.101243713717537+231.30214920208596j),0j
4506,1501.1,(198.63623150971281-115.21789291798665j),-0j
4507,1501.2,(-197.63324316026853-112.30307465858428j),(-0+0j)
4508,1501.3,(1.9496626465484677+230.37178999570838j),0j
4509,1502.1,(198.60944885550245-115.20993777415407j),-0j
4510,1502.2,(-197.60823021870374-112.30350737118135j),(-0+0j)
4511,1502.3,(1.9411155672806413+230.3254268845018j),0j
4512,1503.1,(198.59592198824816-115.20591994329311j),-0j
4513,1503.2,(-197.59559716383558-112.30372591732151j),(-0+0j)
4514,1503.3,(1.9243717203557842+230.2460157690151j),0j
4515,1504.1,(198.5695022722887-115.17050568577505j),-0j
4516,1504.2,(-197.55651759025287-112.27365342837979j),(-0+0j)
4517,1504.3,(1.9385230872323624+230.29266415377322j),0j
4518,1505.1,(198.57391206541368-114.99637765374347j),-0j
4519,1505.2,(-197.42588898874305-112.05357241121352j),(0.9999521515412839+0.3286699653288295j)
4520,1505.3,(2.0368424711628204+230.6301012850867j),0j
4521,1506.1,(198.56393511558903-114.98121214593228j),-0j
4522,1506.2,(-197.44137066548134-112.04763169955363j),(-0+0j)
4523,1506.3,(2.0391506657659755+230.63271595152034j),0j
4524,1507.1,(198.5463034680651-114.96319217036125j),-0j
4525,1507.2,(-197.442418735148-112.03882122087342j),(-0+0j)
4526,1507.3,(2.0376084351313115+230.63446987258362j),0j
4527,1508.1,(198.5176295477155-114.9430772275521j),-0j
4528,1508.2,(-197.43723051336266-112.0231893640618j),(-0+0j)
4529,1508.3,(2.0278005346549297+230.62330674306108j),0j
4530,1509.1,(198.51480243978727-114.93699055178303j),-0j
4531,1509.2,(-197.42462580452468-112.01538620537005j),(-0+0j)
4532,1509.3,(2.030412000882846+230.63227332304945j),0j
4533,1510.1,(198.5012976637553-114.92598737620155j),-0j
4534,1510.2,(-197.43673839271383-112.01196351443319j),(-0+0j)
4535,1510.3,(2.0254960811218017+230.6376575208101j),0j
4536,1511.1,(198.50217125149587-114.92684264993625j),-0j
4537,1511.2,(-197.43673839271366-112.01196351443328j),(-0+0j)
4538,1511.3,(2.02549608112204+230.63765752081002j),0j
4539,1512.1,(198.5021712514956-114.92684264993612j),-0j
4540,1512.2,(-197.43673839271375-112.0119635144331j),(-0+0j)
4541,1512.3,(2.025496081121841+230.63765752081014j),0j
4542,1513.1,(198.5148024397873-114.9369905517829j),-0j
4543,1513.2,(-197.43182247295064-112.01734771219498j),(-0+0j)
4544,1513.3,(2.0304120008829427+230.63227332305115j),0j
4545,1514.1,(198.50801220123796-114.93449348959153j),-0j
4546,1514.2,(-197.43907480835367-112.02116931157333j),(-0+0j)
4547,1514.3,(2.0273756004114936+230.6306883169988j),0j
4548,1515.1,(198.55438718569772-114.96627690771906j),-0j
4549,1515.2,(-197.42750456830134-112.0338217925606j),(-0+0j)
4550,1515.3,(2.041659324899496+230.6353338468405j),0j
4551,1516.1,(205.13312852194545-120.03249518371179j),-0j
4552,1516.2,(-202.5683909182453-117.08411026050565j),(-0+0j)
4553,1516.3,(2.1060357442084214+233.88633316288607j),0j
4554,1517.1,(205.22604811486252-120.14688760774304j),-0j
4555,1517.2,(-202.41195416926973-117.11617840988926j),(-0+0j)
4556,1517.3,(2.1512393177074145+233.6845044079028j),0j
4557,1518.1,(205.24419597905768-120.16702855395795j),-0j
4558,1518.2,(-202.34986754690502-117.12259876201928j),(-0+0j)
4559,1518.3,(2.1707353315667968+233.61823413928474j),0j
4560,1519.1,(205.2196542674488-120.1410644202939j),-0j
4561,1519.2,(-202.43306970663505-117.11495231030968j),(-0+0j)
4562,1519.3,(2.1300505852491036+233.6467070002099j),0j
4563,1520.1,(204.4521655020312-119.21070511313476j),-0j
4564,1520.2,(-203.96342056366248-116.64769677668417j),(-0+0j)
4565,1520.3,(1.5810896836683317+235.65973188246645j),0j
4566,1521.1,(204.4780989608194-119.17023838321245j),-0j
4567,1521.2,(-203.93027487188624-116.60111588794604j),(-0+0j)
4568,1521.3,(1.6089902872829507+235.74631178435754j),0j
4569,1522.1,(197.12949400436543-112.93467825311275j),-0j
4570,1522.2,(-195.0638050842121-110.37544977588179j),(-0+0j)
4571,1522.3,(2.1670952722831167+230.340737933985j),0j
4572,1523.1,(197.1481618114483-112.97069787377174j),-0j
4573,1523.2,(-195.15867666933124-110.40780439929794j),(-0+0j)
4574,1523.3,(2.1552223336909626+230.38681294028112j),0j
4575,1524.1,(197.1496662797141-112.9721576140014j),-0j
4576,1524.2,(-195.15867666933124-110.40780439929796j),(-0+0j)
4577,1524.3,(2.1552223336909884+230.38681294028112j),0j
4578,1525.1,(197.4833542850728-113.40202987977719j),-0j
4579,1525.2,(-195.77198298486667-110.69770226323944j),(0.999941107107893+0.3286682836248688j)
4580,1525.3,(2.1390195602437845+230.7343547129577j),0j
4581,1526.1,(197.69903600860346-113.68382934085298j),-0j
4582,1526.2,(-196.6930607022335-110.9952402054592j),(-0+0j)
4583,1526.3,(2.1012437137175373+231.30214920208593j),0j
4584,1527.1,(198.6362315097128-115.21789291798662j),-0j
4585,1527.2,(-197.63324316026853-112.30307465858428j),(-0+0j)
4586,1527.3,(1.9492055001940503+230.3700607257863j),0j
4587,1528.1,(198.60944885550248-115.20993777415408j),-0j
4588,1528.2,(-197.60823021870377-112.30350737118138j),(-0+0j)
4589,1528.3,(1.9411155672806406+230.32542688450184j),0j
4590,1529.1,(198.5959219882481-115.20591994329311j),-0j
4591,1529.2,(-197.59559716383552-112.30372591732146j),(-0+0j)
4592,1529.3,(1.9242342746210312+230.24538570237718j),0j
4593,1530.1,(198.56950227228862-115.17050568577508j),-0j
4594,1530.2,(-197.55140402101478-112.2720130307091j),(-0+0j)
