,bus,vLN,sInjkW
2268,755.1,(201.2570753522809-117.08034047544979j),-0j
2269,755.2,(-207.39072906325026-117.41598064980678j),(-0+0j)
2270,755.3,(-0.5698734679150435+237.84709989827493j),0j
2271,756.1,(202.32592239885412-117.77749799887322j),-0j
2272,756.2,(-206.73531163260162-117.38722528603938j),(-0+0j)
2273,756.3,(-0.2435969363948071+237.5737132206439j),0j
2274,757.1,(202.3377337802966-117.80334681716616j),-0j
2275,757.2,(-206.75731103654928-117.41080208815094j),(-0+0j)
2276,757.3,(-0.24822464660400023+237.55872751031495j),0j
2277,758.1,(202.31904787928613-117.78483361626071j),-0j
2278,758.2,(-206.75778207837305-117.41027155923143j),(-0+0j)
2279,758.3,(-0.2486956884275503+237.55925803923407j),0j
2280,759.1,(202.4281444246246-117.93596552655688j),-0j
2281,759.2,(-206.81687420904885-117.51593807213858j),(-0+0j)
2282,759.3,(-0.245782049496155+237.48425619643808j),0j
2283,760.1,(202.6023953706939-118.28514821708477j),-0j
2284,760.2,(-206.7792143661783-117.71243540904007j),(-0+0j)
2285,760.3,(-0.15034291936552613+237.03510812715965j),0j
2286,761.1,(202.60239537065254-118.28514821704408j),-0j
2287,761.2,(-206.62245447778182-117.66198020488645j),(-0+0j)
2288,761.3,(-0.15034291937062452+237.0351081271061j),0j
2289,762.1,(202.56031777370262-118.31573001988762j),-0j
2290,762.2,(-206.858413395566-117.77016237740074j),(-0+0j)
2291,762.3,(-0.40488778588494795+236.17017523691695j),0j
2292,763.1,(199.9869729829314-115.86243610059917j),-0j
2293,763.2,(-207.4591733392756-117.3412277660687j),(-0+0j)
2294,763.3,(-0.6383177439647255+237.92185278191513j),0j
2295,764.1,(201.1568732788373-116.98115457315987j),-0j
2296,764.2,(-207.393255153344-117.41313814343619j),(-0+0j)
2297,764.3,(-0.5723995580059703+237.84994240466145j),0j
2298,765.1,(201.25707535228088-117.08034047544979j),-0j
2299,765.2,(-207.39072906325026-117.41598064980678j),(-0+0j)
2300,765.3,(-0.5698734679150337+237.84709989827502j),0j
2301,766.1,(202.31558366369376-117.76461080365533j),-0j
2302,766.2,(-206.73229236747707-117.3778297738626j),(-0+0j)
2303,766.3,(-0.24519579881876033+237.58082502491314j),0j
2304,767.1,(202.3259223988541-117.77749799887326j),-0j
2305,767.2,(-206.73531163260162-117.38722528603942j),(-0+0j)
2306,767.3,(-0.24359693639478797+237.57371322064387j),0j
2307,768.1,(202.32700968540684-117.77727880806844j),-0j
2308,768.2,(-206.69560151235896-117.37653835713212j),(-0+0j)
2309,768.3,(-0.2425096498420945+237.5739324114486j),0j
2310,769.1,(202.3140749484822-117.77990664661601j),-0j
2311,769.2,(-206.75790743804365-117.41013036809461j),(-0+0j)
2312,769.3,(-0.24882104809807262+237.55939923037081j),0j
2313,770.1,(202.42814442462475-117.93596552655694j),-0j
2314,770.2,(-206.8168742090487-117.51593807213865j),(-0+0j)
2315,770.3,(-0.2457820494960699+237.484256196438j),0j
2316,771.1,(202.6023953706938-118.28514821708474j),-0j
2317,771.2,(-206.7792143661781-117.71243540903984j),(-0+0j)
2318,771.3,(-0.15034291936536395+237.0351081271597j),0j
2319,772.1,(202.6023953706519-118.28514821704368j),-0j
2320,772.2,(-206.62022943120255-117.66126393263914j),(-0+0j)
2321,772.3,(-0.1503429193706604+237.03510812710536j),0j
2322,773.1,(202.56009597312914-118.31641061240877j),-0j
2323,773.2,(-206.85863519613667-117.77084296992109j),(-0+0j)
2324,773.3,(-0.4114814027975968+236.14446764625757j),0j
2325,774.1,(199.98465633095316-115.86015135044742j),-0j
2326,774.2,(-207.45923175647198-117.34116227420637j),(-0+0j)
2327,774.3,(-0.6383761611610628+237.92191827377746j),0j
2328,775.1,(201.1555030536285-116.97979828289388j),-0j
2329,775.2,(-207.39328969673184-117.41309927429847j),(-0+0j)
2330,775.3,(-0.5724341013938734+237.84998127379913j),0j
2331,776.1,(201.25707535228082-117.08034047544977j),-0j
2332,776.2,(-207.39072906325023-117.41598064980678j),(-0+0j)
2333,776.3,(-0.5698734679150278+237.84709989827508j),0j
2334,777.1,(202.31435240699213-117.76307604672141j),-0j
2335,777.2,(-206.73193279830724-117.37671084711269j),(-0+0j)
2336,777.3,(-0.2453862099322824+237.58167198119256j),0j
2337,778.1,(202.3155836636938-117.76461080365533j),-0j
2338,778.2,(-206.73229236747707-117.3778297738626j),(-0+0j)
2339,778.3,(-0.2451957988187598+237.58082502491314j),0j
2340,779.1,(202.3277154635896-117.77713652718813j),-0j
2341,779.2,(-206.66982492528263-117.36960127026677j),(1.0000181494745015+0.32868750994662876j)
2342,779.3,(-0.24180387165931544+237.57407469232885j),0j
2343,780.1,(202.30848647189634-117.7743698202285j),-0j
2344,780.2,(-206.75804831464367-117.40997170042087j),(-0+0j)
2345,780.3,(-0.24896192469804643+237.55955789804457j),0j
2346,781.1,(202.42814442462483-117.93596552655691j),-0j
2347,781.2,(-206.81687420904868-117.51593807213867j),(-0+0j)
2348,781.3,(-0.2457820494960473+237.48425619643803j),0j
2349,782.1,(202.60239537069376-118.28514821708472j),-0j
2350,782.2,(-206.77921436617805-117.71243540903976j),(-0+0j)
2351,782.3,(-0.15034291936528144+237.03510812715965j),0j
2352,783.1,(202.60239537062094-118.28514821702417j),-0j
2353,783.2,(-206.51410357204927-117.62710059945657j),(-0+0j)
2354,783.3,(-0.15034291937209576+237.03510812706827j),0j
2355,784.1,(202.5597959005026-118.31733184831624j),-0j
2356,784.2,(-206.85893526875842-117.77176420582727j),(-0+0j)
2357,784.3,(-0.4204007608220831+236.1096707455249j),0j
2358,785.1,(202.55986310797778-118.31712334508116j),-0j
2359,785.2,(-206.85886806128798-117.77155570259346j),(-0+0j)
2360,785.3,(-0.4184082369628844+236.11754464697148j),(1.0000508303837117+0.32870428929034j)
2361,786.1,(199.98214280727922-115.8576724396532j),-0j
2362,786.2,(-207.4592951380275-117.34109121677177j),(-0+0j)
2363,786.3,(-0.6384395427165788+237.92198933121213j),0j
2364,787.1,(201.15315766712806-116.97747674855043j),-0j
2365,787.2,(-207.39334882394328-117.41303274278941j),(-0+0j)
2366,787.3,(-0.5724932286053315+237.85004780530818j),0j
2367,788.1,(201.25707535228085-117.08034047544977j),-0j
2368,788.2,(-207.39072906325026-117.41598064980681j),(-0+0j)
2369,788.3,(-0.569873467915027+237.8470998982752j),0j
2370,789.1,(202.31361315894605-117.76215457676057j),-0j
2371,789.2,(-206.73171691253313-117.37603904210854j),(-0+0j)
2372,789.3,(-0.24550053300030752+237.58218049479007j),0j
2373,790.1,(202.31435240699219-117.76307604672144j),-0j
2374,790.2,(-206.73193279830724-117.37671084711273j),(-0+0j)
2375,790.3,(-0.2453862099322444+237.58167198119256j),0j
2376,791.1,(202.2881564832428-117.75422772677842j),(1.0000117566196547+0.3286992828409027j)
2377,791.2,(-206.75856080129992-117.40939449266884j),(-0+0j)
2378,791.3,(-0.24947441135429693+237.56013510579666j),0j
2379,792.1,(202.42814442462486-117.93596552655691j),-0j
2380,792.2,(-206.81687420904868-117.51593807213865j),(-0+0j)
2381,792.3,(-0.2457820494960279+237.48425619643803j),0j
2382,793.1,(202.60239537069373-118.28514821708467j),-0j
2383,793.2,(-206.7792143661779-117.71243540903961j),(-0+0j)
2384,793.3,(-0.1503429193651885+237.03510812715962j),0j
2385,794.1,(202.6023953706189-118.28514821702288j),-0j
2386,794.2,(-206.50708636712545-117.62484166735712j),(-0+0j)
2387,794.3,(-0.1503429193721885+237.03510812706583j),0j
2388,795.1,(202.55968541890243-118.31767103159449j),-0j
2389,795.2,(-206.85904575035678-117.77210338910501j),(-0+0j)
2390,795.3,(-0.42368471563755983+236.09685912282617j),0j
2391,796.1,(199.9197864654444-115.79617478579446j),-0j
2392,796.2,(-207.46086752900362-117.33932840000276j),(-0+0j)
2393,796.3,(-0.6400119336922226+237.9237521479828j),0j
2394,797.1,(201.12850561511007-116.9530754034475j),(1.0000193163911488+0.3287013492897595j)
2395,797.2,(-207.3939703023616-117.41233343876364j),(-0+0j)
2396,797.3,(-0.573114707023625+237.85074710933398j),0j
2397,798.1,(201.25707535228085-117.08034047544977j),-0j
2398,798.2,(-207.39072906325032-117.41598064980684j),(-0+0j)
2399,798.3,(-0.569873467915029+237.84709989827525j),0j
2400,799.1,(202.31280217644124-117.76114369006173j),-0j
2401,799.2,(-206.73148007783766-117.37530204712041j),(-0+0j)
2402,799.3,(-0.24562594964302367+237.58273835305314j),0j
2403,800.1,(202.31361315894605-117.76215457676054j),-0j
2404,800.2,(-206.73171691253313-117.37603904210854j),(-0+0j)
2405,800.3,(-0.2455005330003056+237.5821804947901j),0j
2406,801.1,(202.6023953706937-118.28514821708461j),-0j
2407,801.2,(-206.77921436617783-117.71243540903944j),(-0+0j)
2408,801.3,(-0.1503429193651896+237.0351081271597j),0j
2409,802.1,(202.6023953706185-118.28514821702262j),-0j
2410,802.2,(-206.50575876832158-117.62441429554944j),(-0+0j)
2411,802.3,(-0.1503429193722027+237.03510812706537j),0j
2412,803.1,(202.55893005252085-118.31999003896968j),-0j
2413,803.2,(-206.85980111672617-117.7744223964769j),(-0+0j)
2414,803.3,(-0.446137224134919+236.0092656315412j),0j
2415,804.1,(199.89183922360243-115.76861375069274j),-0j
2416,804.2,(-207.461572255023-117.3385383666042j),(-0+0j)
2417,804.3,(-0.640716659710938+237.92454218138283j),0j
2418,805.1,(199.87727920536037-115.75425081764794j),-0j
2419,805.2,(-207.46193939769546-117.33812666224736j),(-0+0j)
2420,805.3,(-0.6410838023842191+237.9249538857381j),0j
2421,806.1,(201.25707535228085-117.08034047544977j),-0j
2422,806.2,(-207.39072906325035-117.41598064980685j),(-0+0j)
2423,806.3,(-0.5698734679150258+237.84709989827536j),0j
2424,807.1,(202.30352988012297-117.74958580692632j),-0j
2425,807.2,(-206.72877224941766-117.3668756804919j),(-0+0j)
2426,807.3,(-0.2470598896696273+237.58911657587365j),0j
2427,808.1,(202.31280217644127-117.76114369006172j),-0j
2428,808.2,(-206.73148007783763-117.37530204712037j),(-0+0j)
2429,808.3,(-0.24562594964300744+237.5827383530532j),0j
2430,809.1,(202.60239537069342-118.28514821708455j),-0j
2431,809.2,(-206.77921436617788-117.7124354090394j),(-0+0j)
2432,809.3,(-0.15034291936527108+237.0351081271597j),0j
2433,810.1,(202.60239537061827-118.28514821702245j),-0j
2434,810.2,(-206.50496061321596-117.62415735874796j),(-0+0j)
2435,810.3,(-0.1503429193722162+237.03510812706514j),0j
2436,811.1,(202.55884960127827-118.32023702775467j),-0j
2437,811.2,(-206.8598815679674-117.77466938526153j),(-0+0j)
2438,811.3,(-0.4485285566738415+235.99993637704242j),0j
2439,812.1,(199.88987215724208-115.76667386749028j),-0j
2440,812.2,(-207.4616218571574-117.33848276011067j),(-0+0j)
2441,812.3,(-0.6407662618452915+237.92459778787642j),0j
2442,813.1,(199.8550479520538-115.73232462542474j),(1.0000278393225888+0.3287020362330398j)
2443,813.2,(-207.462499983919-117.33749815463726j),(-0+0j)
2444,813.3,(-0.6416443886077547+237.9255823933482j),0j
2445,814.1,(201.25707535228088-117.0803404754498j),-0j
2446,814.2,(-207.39072906325038-117.41598064980688j),(-0+0j)
2447,814.3,(-0.5698734679150275+237.84709989827542j),0j
2448,815.1,(202.30448261137207-117.74938509958024j),-0j
2449,815.2,(-206.72673571395612-117.36613902167609j),(-0+0j)
2450,815.3,(-0.24610715842084582+237.58931728321963j),0j
2451,816.1,(202.30352988012302-117.74958580692635j),-0j
2452,816.2,(-206.72877224941766-117.3668756804919j),(-0+0j)
2453,816.3,(-0.24705988966960785+237.58911657587362j),0j
2454,817.1,(202.17369517065535-117.62105660423065j),-0j
2455,817.2,(-206.73204535773507-117.36319226239102j),(-0+0j)
2456,817.3,(-0.2503329980335112+237.5927999939532j),0j
2457,818.1,(202.60239537069344-118.28514821708457j),-0j
2458,818.2,(-206.77921436617788-117.71243540903943j),(-0+0j)
2459,818.3,(-0.1503429193652368+237.03510812715965j),0j
2460,819.1,(202.60239537061793-118.28514821702224j),-0j
2461,819.2,(-206.50389673098263-117.62381488083076j),(-0+0j)
2462,819.3,(-0.1503429193722351+237.03510812706477j),0j
2463,820.1,(202.5587716142664-118.32047645124521j),-0j
2464,820.2,(-206.8599595549781-117.77490880875176j),(-0+0j)
2465,820.3,(-0.45084664242594524+235.99089287866684j),0j
2466,821.1,(199.88800542398332-115.7648329308726j),-0j
2467,821.2,(-207.4616689292623-117.33842998990781j),(-0+0j)
2468,821.3,(-0.6408133339501068+237.92465055807932j),0j
2469,822.1,(201.25707535228088-117.0803404754498j),-0j
2470,822.2,(-207.3907290632504-117.41598064980688j),(-0+0j)
2471,822.3,(-0.5698734679150256+237.84709989827542j),0j
2472,823.1,(202.30493013169527-117.7492908226092j),-0j
2473,823.2,(-206.72577910524925-117.36579299566752j),(-0+0j)
2474,823.3,(-0.24565963809769728+237.58941156019057j),0j
2475,824.1,(202.3044826113721-117.74938509958024j),-0j
2476,824.2,(-206.72673571395615-117.36613902167608j),(-0+0j)
2477,824.3,(-0.2461071584208218+237.58931728321963j),0j
2478,825.1,(202.1719505036451-117.61932948009937j),-0j
2479,825.2,(-206.73208934045834-117.36314276608859j),(-0+0j)
2480,825.3,(-0.2503769807574417+237.59284949025536j),0j
2481,826.1,(202.60239537061764-118.28514821702205j),-0j
2482,826.2,(-206.50297214519432-117.62351724430191j),(-0+0j)
2483,826.3,(-0.15034291937225353+237.03510812706443j),0j
2484,827.1,(202.5576133103712-118.3240324941688j),-0j
2485,827.2,(-206.86111785885552-117.77846485167088j),(-0+0j)
2486,827.3,(-0.48527606460406414+235.8565741101499j),0j
2487,828.1,(199.88612834048857-115.76298178705025j),-0j
2488,828.2,(-207.46171626236182-117.33837692711678j),(-0+0j)
2489,828.3,(-0.6408606670495776+237.92470362087042j),0j
2490,829.1,(202.3052912992126-117.74921473717183j),-0j
2491,829.2,(-206.7250070822286-117.36551373828419j),(-0+0j)
2492,829.3,(-0.24529847058050203+237.58948764562797j),0j
2493,830.1,(202.30493013169527-117.74929082260921j),-0j
2494,830.2,(-206.72577910524927-117.3657929956675j),(-0+0j)
2495,830.3,(-0.2456596380976643+237.58941156019057j),0j
2496,831.1,(202.1275795595169-117.57540469222874j),-0j
2497,831.2,(-206.73320792351575-117.36188395987692j),(-0+0j)
2498,831.3,(-0.2514955638307287+237.59410829646052j),0j
2499,832.1,(202.60239537061733-118.28514821702186j),-0j
2500,832.2,(-206.50181170212448-117.62314368216025j),(-0+0j)
2501,832.3,(-0.15034291937227515+237.03510812706403j),0j
2502,833.1,(202.55753390071075-118.32427628525204j),-0j
2503,833.2,(-206.86119726851481-117.77870864275377j),(-0+0j)
2504,833.3,(-0.4876364371609356+235.8473656391672j),0j
2505,834.1,(199.88392951710006-115.76081334950153j),-0j
2506,834.2,(-207.4617717085508-117.33831476914337j),(-0+0j)
2507,834.3,(-0.6409161132385366+237.9247657788438j),0j
2508,835.1,(202.30560701892657-117.74914822600617j),-0j
2509,835.2,(-206.72433220734194-117.36526962147687j),(-0+0j)
2510,835.3,(-0.244982750866629+237.58955415679367j),0j
2511,836.1,(202.30529129921266-117.74921473717183j),-0j
2512,836.2,(-206.72500708222856-117.36551373828416j),(-0+0j)
2513,836.3,(-0.24529847058048634+237.58948764562803j),0j
2514,837.1,(202.12626441331764-117.57410293975985j),-0j
2515,837.2,(-206.7332410783936-117.36184665367325j),(-0+0j)
2516,837.3,(-0.2515287187095065+237.59414560266387j),0j
2517,838.1,(202.10787711597868-117.5558978150142j),(1.0000127609524514+0.3286992048970074j)
2518,838.2,(-206.73370461398414-117.36132493194114j),(-0+0j)
2519,838.3,(-0.2519922542991155+237.59466732439628j),0j
2520,839.1,(202.60239537061685-118.28514821702156j),-0j
2521,839.2,(-206.5002487869961-117.622640558881j),(-0+0j)
2522,839.3,(-0.1503429193722952+237.03510812706344j),0j
2523,840.1,(202.55742781638813-118.3246019686983j),-0j
2524,840.2,(-206.86130335283562-117.7790343261996j),(-0+0j)
2525,840.3,(-0.490789687307145+235.83506393179968j),0j
2526,841.1,(199.84648693667228-115.72388819319137j),-0j
2527,841.2,(-207.46271587187033-117.3372563144575j),(-0+0j)
2528,841.3,(-0.6418602765580567+237.92582423352965j),0j
2529,842.1,(202.3081356468178-117.74861553203404j),-0j
2530,842.2,(-206.71892707302234-117.36331446777467j),(-0+0j)
2531,842.3,(-0.24245412297585103+237.59008685076552j),0j
2532,843.1,(202.30560701892654-117.74914822600613j),-0j
2533,843.2,(-206.72433220734194-117.36526962147687j),(-0+0j)
2534,843.3,(-0.2449827508666254+237.5895541567937j),0j
2535,844.1,(202.12347233894542-117.57133930047047j),-0j
2536,844.2,(-206.73331146667797-117.3617674520641j),(-0+0j)
2537,844.3,(-0.2515991069959276+237.5942248042723j),0j
2538,845.1,(202.60239537060892-118.28514821701658j),-0j
2539,845.2,(-206.47496355205163-117.61450090363661j),(-0+0j)
2540,845.3,(-0.15034291937261635+237.035108127054j),0j
2541,846.1,(202.55708344765574-118.32565919556001j),-0j
2542,846.2,(-206.8616477215618-117.78009155305993j),(-0+0j)
2543,846.3,(-0.5010257026618209+235.79513038397963j),0j
2544,847.1,(199.82281337947788-115.70054178410757j),(1.0000280617599755+0.32870205074901715j)
2545,847.2,(-207.4633128313771-117.33658709275167j),(-0+0j)
2546,847.3,(-0.6424572360648587+237.92649345523546j),0j
2547,848.1,(202.30813564681787-117.74861553203405j),-0j
2548,848.2,(-206.71892707302234-117.36331446777464j),(-0+0j)
2549,848.3,(-0.24245412297582808+237.59008685076557j),0j
2550,849.1,(202.30813564681787-117.74861553203405j),-0j
2551,849.2,(-206.71892707302234-117.36331446777464j),(-0+0j)
2552,849.3,(-0.24245412297582808+237.59008685076557j),0j
2553,850.1,(202.30910042398733-117.74842109641821j),-0j
2554,850.2,(-206.68369113033117-117.35383382801781j),(-0+0j)
2555,850.3,(-0.24148934581096582+237.59028128638232j),0j
2556,851.1,(202.12234599773-117.57022443015502j),-0j
2557,851.2,(-206.73333986177613-117.36173550161264j),(-0+0j)
2558,851.3,(-0.2516275020948797+237.59425675472346j),0j
2559,852.1,(202.6023953706087-118.28514821701646j),-0j
2560,852.2,(-206.47424544056008-117.61426973394485j),(-0+0j)
2561,852.3,(-0.1503429193726297+237.03510812705375j),0j
2562,853.1,(202.5570322638702-118.32581640051963j),-0j
2563,853.2,(-206.8616989053462-117.78024875801925j),(-0+0j)
2564,853.3,(-0.5025469269587087+235.78919249489505j),0j
2565,854.1,(202.55684607154313-118.32638667849868j),-0j
2566,854.2,(-206.86188509767442-117.78081903599858j),(-0+0j)
2567,854.3,(-0.5080844842646908+235.7676509338632j),(1.000055260490463+0.3287045956662728j)
2568,855.1,(202.3091328456877-117.74841456233607j),-0j
2569,855.2,(-206.682507013198-117.35351522754593j),(-0+0j)
2570,855.3,(-0.24145692411075068+237.5902878204645j),0j
2571,856.1,(202.12135987547157-117.56924835077668j),-0j
2572,856.2,(-206.73336472194984-117.36170752869383j),(-0+0j)
2573,856.3,(-0.2516523622693242+237.594284727642j),0j
2574,857.1,(202.6023953706084-118.28514821701626j),-0j
2575,857.2,(-206.47321906468338-117.61393932982537j),(-0+0j)
2576,857.3,(-0.15034291937265837+237.03510812705346j),0j
2577,858.1,(202.5569284125238-118.32613536768018j),-0j
2578,858.2,(-206.8618027566904-117.78056772517914j),(-0+0j)
2579,858.3,(-0.5056334745817455+235.77714458225168j),0j
2580,859.1,(202.30915542508615-117.74841001181457j),-0j
2581,859.2,(-206.6816823601945-117.35329334507442j),(-0+0j)
2582,859.3,(-0.24143434471238054+237.59029237098605j),0j
2583,860.1,(202.10960902044135-117.55761716896906j),-0j
2584,860.2,(-206.73366096138136-117.36137419709021j),(-0+0j)
2585,860.3,(-0.25194860170966016+237.59461805924235j),0j
2586,861.1,(202.60239537060596-118.28514821701454j),-0j
2587,861.2,(-206.4637514144016-117.6108915665978j),(-0+0j)
2588,861.3,(-0.15034291937291955+237.03510812705045j),0j
2589,862.1,(202.55685711923874-118.32635433659561j),-0j
2590,862.2,(-206.86187404997384-117.78078669409413j),(-0+0j)
2591,862.3,(-0.5077523697819997+235.76887376728598j),0j
2592,863.1,(202.30917744289437-117.74840557447268j),-0j
2593,863.2,(-206.6808782177913-117.35307698121818j),(-0+0j)
2594,863.3,(-0.2414123269041793+237.590296808328j),0j
2595,864.1,(202.1032224109498-117.55129560207548j),-0j
2596,864.2,(-206.73382196801109-117.36119303080245j),(-0+0j)
2597,864.3,(-0.2521096083442014+237.59479922552828j),0j
2598,865.1,(202.60239537060363-118.28514821701293j),-0j
2599,865.2,(-206.4578795389405-117.60900111718799j),(-0+0j)
2600,865.3,(-0.15034291937315972+237.03510812704758j),0j
2601,866.1,(202.602395370606-118.28514821701455j),-0j
2602,866.2,(-206.45276091638416-117.60735438044539j),(1.0000188632230884+0.3286854754568129j)
2603,866.3,(-0.15034291937291877+237.03510812705048j),0j
2604,867.1,(202.55680405809846-118.32651730762882j),-0j
2605,867.2,(-206.86192711111283-117.78094966512701j),(-0+0j)
2606,867.3,(-0.5093293906090651+235.7627180841469j),0j
2607,868.1,(202.30920373341948-117.7484002760321j),-0j
2608,868.2,(-206.6799180256659-117.35281863037119j),(-0+0j)
2609,868.3,(-0.24138603637905806+237.59030210676866j),0j
2610,869.1,(202.05743205890474-117.50597158877686j),-0j
2611,869.2,(-206.73497634427267-117.35989411499298j),(-0+0j)
2612,869.3,(-0.25326398460324195+237.59609814133967j),0j
2613,870.1,(202.10322241092626-117.5512956020482j),-0j
2614,870.2,(-206.73382196796263-117.36119303078364j),(-0+0j)
2615,870.3,(-0.25210960838272695+237.5947992255151j),0j
2616,871.1,(202.60239537060326-118.28514821701265j),-0j
2617,871.2,(-206.45688018333306-117.60867937480249j),(-0+0j)
2618,871.3,(-0.15034291937320216+237.0351081270471j),0j
2619,872.1,(202.55628004330677-118.32812675724992j),-0j
2620,872.2,(-206.8624511258924-117.78255911474443j),(-0+0j)
2621,872.3,(-0.5249035421742138+235.70192653304574j),0j
2622,873.1,(202.3093251816348-117.74837580006015j),-0j
2623,873.2,(-206.67548244975447-117.35162518713894j),(-0+0j)
2624,873.3,(-0.24126458816378532+237.59032658274063j),0j
2625,874.1,(202.05582955088732-117.50438540104409j),-0j
2626,874.2,(-206.7350167435517-117.35984865731672j),(-0+0j)
2627,874.3,(-0.2533043838822934+237.596143599016j),0j
2628,875.1,(202.1032224109207-117.55129560204168j),-0j
2629,875.2,(-206.733821967951-117.36119303077913j),(-0+0j)
2630,875.3,(-0.252109608391933+237.59479922551196j),0j
2631,876.1,(202.60239537060298-118.2851482170124j),-0j
2632,876.2,(-206.4561694409518-117.60845055140119j),(-0+0j)
2633,876.3,(-0.15034291937324032+237.03510812704678j),0j
2634,877.1,(202.55605485312853-118.32881840231965j),-0j
2635,877.2,(-206.86267631606546-117.78325075981255j),(-0+0j)
2636,877.3,(-0.5315963799020764+235.67580196471582j),0j
2637,878.1,(202.30982019152208-117.74827603862614j),-0j
2638,878.2,(-206.6574035185235-117.34676084064718j),(1.0000183343676414+0.3286876054552294j)
2639,878.3,(-0.24076957827649956+237.59042634417466j),0j
2640,879.1,(202.05497565542197-117.50354020183296j),-0j
2641,879.2,(-206.73503827028404-117.35982443522032j),(-0+0j)
2642,879.3,(-0.2533259106146424+237.59616782111235j),0j
2643,880.1,(202.10322241090992-117.55129560202923j),-0j
2644,880.2,(-206.7338219679287-117.36119303077044j),(-0+0j)
2645,880.3,(-0.25210960840953855+237.59479922550588j),0j
2646,881.1,(202.6023953706027-118.28514821701222j),-0j
2647,881.2,(-206.45542148724235-117.60820974781844j),(-0+0j)
2648,881.3,(-0.15034291937327537+237.03510812704647j),0j
2649,882.1,(202.55492284148548-118.33229524255148j),-0j
2650,882.2,(-206.86380832768197-117.78672760003641j),(-0+0j)
2651,882.3,(-0.5652406990718036+235.54447600840183j),0j
2652,883.1,(202.0454052368274-117.49406725042995j),-0j
2653,883.2,(-206.73527954084688-117.35955295514906j),(-0+0j)
2654,883.3,(-0.25356718117747773+237.59643930118347j),0j
2655,884.1,(202.10322241090768-117.55129560202664j),-0j
2656,884.2,(-206.73382196792403-117.3611930307686j),(-0+0j)
2657,884.3,(-0.25210960841320984+237.59479922550457j),0j
2658,885.1,(202.60239537060244-118.28514821701205j),-0j
2659,885.2,(-206.4546444978761-117.60795959621043j),(-0+0j)
2660,885.3,(-0.15034291937331123+237.03510812704616j),0j
2661,886.1,(202.5537622445391-118.335859879204j),-0j
2662,886.2,(-206.86496892463168-117.7902922366888j),(-0+0j)
2663,886.3,(-0.5997345973035021+235.40983383753897j),0j
2664,887.1,(202.55492284147238-118.33229524254503j),-0j
2665,887.2,(-206.86380832765246-117.78672760001879j),(-0+0j)
2666,887.3,(-0.5652406990645746+235.54447600834465j),0j
2667,888.1,(202.04146248866175-117.4901646560556j),-0j
2668,888.2,(-206.73537893765584-117.35944111285686j),(-0+0j)
2669,888.3,(-0.25366657798647774+237.59655114347566j),0j
2670,889.1,(202.10322241090736-117.55129560202629j),-0j
2671,889.2,(-206.73382196792338-117.36119303076836j),(-0+0j)
2672,889.3,(-0.2521096084137037+237.59479922550443j),0j
2673,890.1,(202.60239537058405-118.28514821699858j),-0j
2674,890.2,(-206.39770695757974-117.58962856379233j),(-0+0j)
2675,890.3,(-0.1503429193758466+237.03510812702322j),0j
2676,891.1,(202.55368357487663-118.3361015037948j),-0j
2677,891.2,(-206.86504759429442-117.79053386127961j),(-0+0j)
2678,891.3,(-0.6020727245399545+235.4007072805823j),0j
2679,892.1,(202.5549228414719-118.33229524254476j),-0j
2680,892.2,(-206.86380832765138-117.78672760001815j),(-0+0j)
2681,892.3,(-0.5652406990643098+235.5444760083425j),0j
2682,893.1,(202.02147535251967-117.47038107318626j),(1.0000132430982835+0.3286992383893773j)
2683,893.2,(-206.73588281400558-117.358874146105j),(-0+0j)
2684,893.3,(-0.2541704543362146+237.59711811022754j),0j
2685,894.1,(202.10322241090714-117.55129560202599j),-0j
2686,894.2,(-206.73382196792284-117.36119303076816j),(-0+0j)
2687,894.3,(-0.25210960841419905+237.59479922550432j),0j
2688,895.1,(202.6023953705836-118.28514821699821j),-0j
2689,895.2,(-206.39624651814742-117.58915837553974j),(-0+0j)
2690,895.3,(-0.15034291937590596+237.03510812702262j),0j
2691,896.1,(202.55315150372456-118.3377356975922j),-0j
2692,896.2,(-206.8655796654483-117.79216805507696j),(-0+0j)
2693,896.3,(-0.617886317910143+235.33898110147072j),0j
2694,897.1,(202.55492284147186-118.33229524254475j),-0j
2695,897.2,(-206.86380832765124-117.78672760001808j),(-0+0j)
2696,897.3,(-0.5652406990642698+235.54447600834223j),0j
2697,898.1,(202.10322241090702-117.55129560202573j),-0j
2698,898.2,(-206.73382196792238-117.36119303076804j),(-0+0j)
2699,898.3,(-0.25210960841469726+237.59479922550418j),0j
2700,899.1,(202.6023953705832-118.2851482169979j),-0j
2701,899.2,(-206.39491352300567-117.58872921795708j),(-0+0j)
2702,899.3,(-0.15034291937596633+237.0351081270221j),0j
2703,900.1,(202.55311764297144-118.33783969690226j),-0j
2704,900.2,(-206.8656135262015-117.79227205438701j),(-0+0j)
2705,900.3,(-0.6188926874135624+235.33505287701442j),0j
2706,901.1,(202.55492284147192-118.33229524254479j),-0j
2707,901.2,(-206.86380832765116-117.78672760001801j),(-0+0j)
2708,901.3,(-0.5652406990642216+235.54447600834195j),0j
2709,902.1,(202.1032224109069-117.55129560202549j),-0j
2710,902.2,(-206.73382196792193-117.36119303076788j),(-0+0j)
2711,902.3,(-0.25210960841519464+237.594799225504j),0j
2712,903.1,(202.60239537058294-118.2851482169977j),-0j
2713,903.2,(-206.39400602347195-117.58843704862056j),(-0+0j)
