,bus,vLN,sInjkW
4964,1653.3,(-2.941996645970578+222.07509358422752j),0j
4965,1654.1,(190.59868351176536-109.4730944671501j),-0j
4966,1654.2,(-195.31077469302156-113.20486371971352j),(-0+0j)
4967,1654.3,(-2.941333195933392+222.07784407078006j),0j
4968,1655.1,(190.91310011748894-109.57410646321887j),-0j
4969,1655.2,(-195.5354593332304-113.27860590240047j),(-0+0j)
4970,1655.3,(-3.027273857829241+222.0280992514949j),0j
4971,1656.1,(190.9226297840989-109.57224138002618j),-0j
4972,1656.2,(-195.54115822906405-113.27625638211642j),(-0+0j)
4973,1656.3,(-2.9082108946329064+222.52745117651142j),0j
4974,1657.1,(192.7144165506287-109.64484111101757j),-0j
4975,1657.2,(-195.28815624314362-113.22386545359456j),(-0+0j)
4976,1657.3,(-2.4714591951272205+224.589194276708j),0j
4977,1658.1,(192.32601183163254-109.21177796984178j),-0j
4978,1658.2,(-195.0893532714325-113.04351678171066j),(-0+0j)
4979,1658.3,(-2.4570888028268936+224.58368068831825j),0j
4980,1659.1,(192.55251783084907-109.43828730568568j),-0j
4981,1659.2,(-195.0871771262245-113.0426007092725j),(-0+0j)
4982,1659.3,(-2.4564662334544787+224.58298029146385j),0j
4983,1660.1,(192.4549321267031-109.33653199114137j),-0j
4984,1660.2,(-195.05690047130904-113.02985541590168j),(-0+0j)
4985,1660.3,(-2.4478044410398647+224.57323568720258j),0j
4986,1661.1,(192.55396472517066-109.43042979231035j),-0j
4987,1661.2,(-195.0515080568095-113.02902858781708j),(-0+0j)
4988,1661.3,(-2.4455768638535513+224.57076955576792j),0j
4989,1662.1,(192.57018879801902-109.4355935379897j),-0j
4990,1662.2,(-195.01360722356074-113.02321718861315j),(-0+0j)
4991,1662.3,(-2.429920235170647+224.55343623759958j),0j
4992,1663.1,(192.45659739121837-109.36020496863358j),-0j
4993,1663.2,(-195.15045152206469-113.0946533846784j),(-0+0j)
4994,1663.3,(-2.4625017013682715+224.59048374924433j),0j
4995,1664.1,(192.6256617003297-109.52548623548874j),-0j
4996,1664.2,(-195.04573854094824-113.08317278539586j),(-0+0j)
4997,1664.3,(-2.45885505686052+224.58683044103424j),0j
4998,1665.1,(192.68739344252197-109.61946386318154j),-0j
4999,1665.2,(-195.25620878083166-113.20188335912732j),(-0+0j)
5000,1665.3,(-2.5184708240036686+224.37488708314788j),0j
5001,1666.1,(192.70755360462647-109.64041512650837j),-0j
5002,1666.2,(-195.28109193436651-113.22024131254204j),(-0+0j)
5003,1666.3,(-2.5089704590338924+224.42891476561599j),(1.0000102628441456+0.32870805387919255j)
5004,1667.1,(190.98358679371646-109.3683576821548j),-0j
5005,1667.2,(-195.67229828184423-113.00095418399232j),(-0+0j)
5006,1667.3,(-2.7710982888251112+223.43823069830896j),0j
5007,1668.1,(190.94284303119557-109.32591697464314j),-0j
5008,1668.2,(-195.67305800762549-113.0001764692199j),(-0+0j)
5009,1668.3,(-2.771858014607775+223.43900841307766j),0j
5010,1669.1,(191.1080098067176-109.45216809233568j),-0j
5011,1669.2,(-195.65514456409323-113.02838887668032j),(-0+0j)
5012,1669.3,(-2.7675993576769558+223.3303056623247j),0j
5013,1670.1,(191.17758169392675-109.49438319352814j),-0j
5014,1670.2,(-195.69287682583774-113.07172053521346j),(-0+0j)
5015,1670.3,(-2.755040479213928+223.46311904083817j),0j
5016,1671.1,(191.12178346940982-109.46428775750533j),-0j
5017,1671.2,(-195.6781793894669-113.04291212189685j),(-0+0j)
5018,1671.3,(-2.7629361288054985+223.43912026535514j),0j
5019,1672.1,(191.12192350396026-109.46415724765305j),-0j
5020,1672.2,(-195.67159446883778-113.04082411252801j),(-0+0j)
5021,1672.3,(-2.7612766423236677+223.44615507650778j),0j
5022,1673.1,(191.09413881526376-109.44821817996825j),-0j
5023,1673.2,(-195.67677944217246-113.02953543452742j),(-0+0j)
5024,1673.3,(-2.7675295241779576+223.44221935706597j),0j
5025,1674.1,(191.02982524646092-109.41015678876393j),-0j
5026,1674.2,(-195.67378053834344-112.99997378061313j),(-0+0j)
5027,1674.3,(-2.781244088298917+223.4335570078375j),0j
5028,1675.1,(191.02887181966295-109.41027796752067j),-0j
5029,1675.2,(-195.67329137056925-112.99865866294782j),(-0+0j)
5030,1675.3,(-2.78167520517651+223.432767417879j),0j
5031,1676.1,(191.02627168322172-109.40934603862043j),-0j
5032,1676.2,(-195.6718813486523-112.99673048749463j),(-0+0j)
5033,1676.3,(-2.781952637986649+223.43083635388717j),0j
5034,1677.1,(190.73794084357948-109.49979415131412j),-0j
5035,1677.2,(-195.28983796298158-113.18545338197627j),(-0+0j)
5036,1677.3,(-2.912128489309782+222.30177547162168j),0j
5037,1678.1,(190.66684231280738-109.47946363934341j),-0j
5038,1678.2,(-195.3408517974123-113.20313957105934j),(-0+0j)
5039,1678.3,(-2.925350129747722+222.19904000491252j),0j
5040,1679.1,(190.64662088756887-109.4762100202816j),-0j
5041,1679.2,(-195.325321194503-113.20102733061839j),(-0+0j)
5042,1679.3,(-2.928100003141001+222.16032262342628j),0j
5043,1680.1,(190.64526689142718-109.47599216285506j),-0j
5044,1680.2,(-195.3210999392829-113.19998724375621j),(-0+0j)
5045,1680.3,(-2.9282841305190686+222.15773016595094j),0j
5046,1681.1,(190.58055010918972-109.4695156731195j),-0j
5047,1681.2,(-195.30533730857817-113.20095585781743j),(-0+0j)
5048,1681.3,(-2.942902588184648+222.05793395745346j),0j
5049,1682.1,(190.59868351176326-109.47309446714898j),-0j
5050,1682.2,(-195.31077469301945-113.2048637197122j),(-0+0j)
5051,1682.3,(-2.942577756593922+222.07268445488026j),0j
5052,1683.1,(190.9131001174889-109.57410646321884j),-0j
5053,1683.2,(-195.53545933323036-113.27860590240047j),(-0+0j)
5054,1683.3,(-3.0274790710876824+222.0272472236614j),0j
5055,1684.1,(190.9226297840989-109.57224138002618j),-0j
5056,1684.2,(-195.54115822906405-113.2762563821164j),(-0+0j)
5057,1684.3,(-2.9144194744739997+222.4957403076265j),(1.000011472131649+0.3287105019692488j)
5058,1685.1,(192.7144165506287-109.64484111101757j),-0j
5059,1685.2,(-195.2881562431437-113.22386545359457j),(-0+0j)
5060,1685.3,(-2.4714591951272227+224.58919427670807j),0j
5061,1686.1,(192.30238606615126-109.18809391480218j),-0j
5062,1686.2,(-195.08935327143246-113.0435167817106j),(-0+0j)
5063,1686.3,(-2.4570888028268576+224.5836806883182j),0j
5064,1687.1,(192.4537561280814-109.335399337203j),-0j
5065,1687.2,(-195.05690047130904-113.0298554159017j),(-0+0j)
5066,1687.3,(-2.4478044410398607+224.5732356872026j),0j
5067,1688.1,(192.55396472517057-109.43042979231032j),-0j
5068,1688.2,(-195.0515080568094-113.02902858781707j),(-0+0j)
5069,1688.3,(-2.445576863853548+224.57076955576784j),0j
5070,1689.1,(192.58034284448593-109.43882533521236j),-0j
5071,1689.2,(-194.9898864953845-113.01958004903007j),(-0+0j)
5072,1689.3,(-2.420121330996084+224.54258795555882j),0j
5073,1690.1,(192.45540746289325-109.35905865527663j),-0j
5074,1690.2,(-195.15045152206474-113.09465338467844j),(-0+0j)
5075,1690.3,(-2.4625017013682737+224.59048374924438j),0j
5076,1691.1,(192.62566170032966-109.52548623548873j),-0j
5077,1691.2,(-195.04343028423204-113.08252044950586j),(-0+0j)
5078,1691.3,(-2.458855056860519+224.58683044103424j),0j
5079,1692.1,(192.6873934425219-109.61946386318152j),-0j
5080,1692.2,(-195.25620878083163-113.2018833591273j),(-0+0j)
5081,1692.3,(-2.5188924538046638+224.3731549371054j),0j
5082,1693.1,(190.9824550725601-109.36735203807253j),-0j
5083,1693.2,(-195.67229828184426-113.00095418399233j),(-0+0j)
5084,1693.3,(-2.7710982888251086+223.43823069830898j),0j
5085,1694.1,(190.94122070599298-109.32434389202328j),-0j
5086,1694.2,(-195.67305800762549-113.00017646921987j),(-0+0j)
5087,1694.3,(-2.771858014607768+223.43900841307763j),0j
5088,1695.1,(191.10800980671772-109.45216809233565j),-0j
5089,1695.2,(-195.65514456409323-113.02838887668041j),(-0+0j)
5090,1695.3,(-2.770403557197684+223.3160312812828j),0j
5091,1696.1,(191.1775780106281-109.49439488586677j),-0j
5092,1696.2,(-195.69288050913687-113.07173222755205j),(-0+0j)
5093,1696.3,(-2.755208219184188+223.46236216537068j),0j
5094,1697.1,(191.12177811222642-109.46430476815155j),-0j
5095,1697.2,(-195.67818474665054-113.04292913254335j),(-0+0j)
5096,1697.3,(-2.763180072792257+223.4380191301342j),0j
5097,1698.1,(191.12194238692243-109.46415329397601j),-0j
5098,1698.2,(-195.67042658745032-113.040471174581j),(-0+0j)
5099,1698.3,(-2.761257759361594+223.44615903018493j),0j
5100,1699.1,(191.09413881526373-109.44821817996835j),-0j
5101,1699.2,(-195.67677944217252-113.0295354345275j),(-0+0j)
5102,1699.3,(-2.767529524177962+223.44221935706582j),0j
5103,1700.1,(191.02949388846625-109.40984777281489j),-0j
5104,1700.2,(-195.67378533323387-112.99996845699647j),(-0+0j)
5105,1700.3,(-2.781248883189458+223.43356233145403j),0j
5106,1701.1,(191.02852185663986-109.40995157441336j),-0j
5107,1701.2,(-195.6732964346457-112.99865304000285j),(-0+0j)
5108,1701.3,(-2.7816802692530924+223.43277304082386j),0j
5109,1702.1,(191.0237691336792-109.40804674994094j),-0j
5110,1702.2,(-195.67091433817853-112.99538299910901j),(-0+0j)
5111,1702.3,(-2.7821550382855857+223.4295093787101j),0j
5112,1703.1,(190.7379408435795-109.49979415131413j),-0j
5113,1703.2,(-195.28935731110215-113.18529469545382j),(-0+0j)
5114,1703.3,(-2.91212848930979+222.3017754716217j),0j
5115,1704.1,(190.66684231280738-109.47946363934341j),-0j
5116,1704.2,(-195.3408517974123-113.20313957105935j),(-0+0j)
5117,1704.3,(-2.9253501297477125+222.19904000491252j),0j
5118,1705.1,(190.64662088756887-109.47621002028163j),-0j
5119,1705.2,(-195.325321194503-113.2010273306184j),(-0+0j)
5120,1705.3,(-2.9281000031409845+222.16032262342623j),0j
5121,1706.1,(190.64526689142707-109.475992162855j),-0j
5122,1706.2,(-195.32060716853678-113.199848047916j),(-0+0j)
5123,1706.3,(-2.9282841305190717+222.15773016595082j),0j
5124,1707.1,(190.5178561735833-109.46281812143863j),-0j
5125,1707.2,(-195.28851166710064-113.19314814645j),(-0+0j)
5126,1707.3,(-2.9498082832580828+221.97810148127888j),0j
5127,1708.1,(190.59868351176235-109.47309446714854j),-0j
5128,1708.2,(-195.3107746930186-113.20486371971164j),(-0+0j)
5129,1708.3,(-2.943122978551349+222.070424110351j),0j
5130,1709.1,(190.91310011748894-109.57410646321883j),-0j
5131,1709.2,(-195.53545933323036-113.27860590240049j),(-0+0j)
5132,1709.3,(-3.0280494436439054+222.02487908576904j),0j
5133,1710.1,(192.71441655062873-109.64484111101758j),-0j
5134,1710.2,(-195.2881562431438-113.22386545359461j),(-0+0j)
5135,1710.3,(-2.471459195127222+224.58919427670807j),0j
5136,1711.1,(192.28138251982568-109.1670369470529j),(0.9999339722245304+0.32867054073874563j)
5137,1711.2,(-195.08935327143243-113.04351678171058j),(-0+0j)
5138,1711.3,(-2.4570888028268567+224.58368068831817j),0j
5139,1712.1,(192.296165181321-109.18185815593063j),-0j
5140,1712.2,(-195.08935327143246-113.04351678171058j),(-0+0j)
5141,1712.3,(-2.4570888028268416+224.58368068831822j),0j
5142,1713.1,(192.45265177353312-109.33433568669743j),-0j
5143,1713.2,(-195.056900471309-113.02985541590171j),(-0+0j)
5144,1713.3,(-2.4478044410398576+224.57323568720258j),0j
5145,1714.1,(192.55396472517054-109.43042979231029j),-0j
5146,1714.2,(-195.05150805680944-113.02902858781708j),(-0+0j)
5147,1714.3,(-2.44557686385355+224.57076955576787j),0j
5148,1715.1,(192.58794907491603-109.44124622174839j),-0j
5149,1715.2,(-194.97211768517977-113.01685552714932j),(-0+0j)
5150,1715.3,(-2.4127811318589742+224.53446168459473j),0j
5151,1716.1,(192.4522496243122-109.35601656234711j),-0j
5152,1716.2,(-195.15045152206477-113.09465338467844j),(-0+0j)
5153,1716.3,(-2.4625017013682715+224.5904837492444j),0j
5154,1717.1,(192.62566170032963-109.52548623548873j),-0j
5155,1717.2,(-195.0412051992669-113.08189161876494j),(-0+0j)
5156,1717.3,(-2.4588550568605205+224.5868304410342j),0j
5157,1718.1,(192.68739344252188-109.6194638631815j),-0j
5158,1718.2,(-195.2562087808316-113.20188335912727j),(-0+0j)
5159,1718.3,(-2.5198697367933396+224.36914004807895j),0j
5160,1719.1,(190.97951522614608-109.36473969921818j),-0j
5161,1719.2,(-195.6722982818443-113.00095418399232j),(-0+0j)
5162,1719.3,(-2.771098288825103+223.43823069830896j),0j
5163,1720.1,(190.93787288870462-109.32109769133406j),-0j
5164,1720.2,(-195.67305800762546-113.00017646921985j),(-0+0j)
5165,1720.3,(-2.7718580146077665+223.4390084130776j),0j
5166,1721.1,(191.10800980671775-109.45216809233564j),-0j
5167,1721.2,(-195.65514456409323-113.02838887668044j),(-0+0j)
5168,1721.3,(-2.7722332274612573+223.3067176035897j),0j
5169,1722.1,(191.17757191123613-109.49441424790133j),-0j
5170,1722.2,(-195.6928866085295-113.07175158958657j),(-0+0j)
5171,1722.3,(-2.7554859897155004+223.46110881054747j),0j
5172,1723.1,(191.12177242901384-109.46432281403686j),-0j
5173,1723.2,(-195.67819042986332-113.04294717842893j),(-0+0j)
5174,1723.3,(-2.763438862796701+223.43685098168936j),0j
5175,1724.1,(191.12196382541586-109.46414880522696j),-0j
5176,1724.2,(-195.66910065049115-113.04007047167292j),(-0+0j)
5177,1724.3,(-2.761236320868281+223.44616351893418j),0j
5178,1725.1,(191.09413881526376-109.44821817996834j),-0j
5179,1725.2,(-195.6767794421725-113.0295354345275j),(-0+0j)
5180,1725.3,(-2.767529524177972+223.44221935706585j),0j
5181,1726.1,(191.029233589729-109.4096050249029j),-0j
5182,1726.2,(-195.6737890998668-112.99996427502195j),(-0+0j)
5183,1726.3,(-2.7812526498224353+223.43356651342847j),0j
5184,1727.1,(191.0283018347664-109.40974637095414j),-0j
5185,1727.2,(-195.67329961843234-112.99864950485545j),(-0+0j)
5186,1727.3,(-2.781683453039785+223.43277657597125j),0j
5187,1728.1,(191.02159121836598-109.40691600680745j),-0j
5188,1728.2,(-195.67007276965685-112.9942103088027j),(-0+0j)
5189,1728.3,(-2.782331182934468+223.42835454061034j),0j
5190,1729.1,(190.73794084357957-109.49979415131418j),-0j
5191,1729.2,(-195.28875857580843-113.18509702386305j),(-0+0j)
5192,1729.3,(-2.912128489309811+222.3017754716218j),0j
5193,1730.1,(190.64526689142693-109.4759921628549j),-0j
5194,1730.2,(-195.31998800977433-113.19967315051224j),(-0+0j)
5195,1730.3,(-2.9282841305190748+222.15773016595065j),0j
5196,1731.1,(190.5081758904029-109.46178398318804j),-0j
5197,1731.2,(-195.28591369693623-113.19194259353169j),(-0+0j)
5198,1731.3,(-2.9508745599756554+221.96577491462006j),0j
5199,1732.1,(190.59868351176192-109.47309446714833j),-0j
5200,1732.2,(-195.31077469301815-113.20486371971135j),(-0+0j)
5201,1732.3,(-2.943413828032413+222.06921832612977j),0j
5202,1733.1,(190.91310011748894-109.57410646321884j),-0j
5203,1733.2,(-195.53545933323036-113.2786059024005j),(-0+0j)
5204,1733.3,(-3.033111966569549+222.0038627469322j),(1.0000115119778281+0.328710508682879j)
5205,1734.1,(190.9131001174889-109.57410646321881j),-0j
5206,1734.2,(-195.53545933323036-113.27860590240049j),(-0+0j)
5207,1734.3,(-3.0283904980774623+222.0234628669355j),0j
5208,1735.1,(192.71441655062875-109.64484111101761j),-0j
5209,1735.2,(-195.28815624314385-113.22386545359463j),(-0+0j)
5210,1735.3,(-2.4714591951272222+224.58919427670807j),0j
5211,1736.1,(192.29267008985101-109.17835470774995j),-0j
5212,1736.2,(-195.08935327143246-113.0435167817106j),(-0+0j)
5213,1736.3,(-2.4570888028268327+224.58368068831822j),0j
5214,1737.1,(192.44412569720743-109.32612386250736j),-0j
5215,1737.2,(-195.0569004713091-113.02985541590174j),(-0+0j)
5216,1737.3,(-2.4478044410398367+224.57323568720264j),0j
5217,1738.1,(192.55396472517054-109.43042979231029j),-0j
5218,1738.2,(-195.05150805680947-113.02902858781707j),(-0+0j)
5219,1738.3,(-2.445576863853551+224.5707695557679j),0j
5220,1739.1,(192.60138040394767-109.44552110191566j),-0j
5221,1739.2,(-194.94074094231732-113.01204447781679j),(-0+0j)
5222,1739.3,(-2.399819569535307+224.52011205107772j),0j
5223,1740.1,(192.44923107168083-109.35310865005783j),-0j
5224,1740.2,(-195.1504515220647-113.09465338467841j),(-0+0j)
5225,1740.3,(-2.4625017013682657+224.59048374924436j),0j
5226,1741.1,(192.62566170032963-109.52548623548873j),-0j
5227,1741.2,(-195.0302366061295-113.07879178722719j),(-0+0j)
5228,1741.3,(-2.458855056860519+224.5868304410342j),0j
5229,1742.1,(192.68739344252188-109.61946386318151j),-0j
5230,1742.2,(-195.25620878083163-113.2018833591273j),(-0+0j)
5231,1742.3,(-2.5206536603580756+224.3659195212161j),0j
5232,1743.1,(190.95776260411768-109.34541038342871j),(0.999930156181544+0.3286685859473836j)
5233,1743.2,(-195.67229828184423-113.0009541839923j),(-0+0j)
5234,1743.3,(-2.7710982888250997+223.43823069830893j),0j
5235,1744.1,(190.91036229685676-109.29442213095375j),(0.9999299713221208+0.32866858277870986j)
5236,1744.2,(-195.67305800762546-113.00017646921985j),(-0+0j)
5237,1744.3,(-2.771858014607765+223.43900841307757j),0j
5238,1745.1,(191.10800980671772-109.45216809233563j),-0j
5239,1745.2,(-195.6551445640932-113.02838887668044j),(-0+0j)
5240,1745.3,(-2.772950592872452+223.30306595642625j),0j
5241,1746.1,(191.17756308519233-109.49444226547496j),-0j
5242,1746.2,(-195.69289543457413-113.07177960716015j),(-0+0j)
5243,1746.3,(-2.755887933855132+223.45929516018035j),0j
5244,1747.1,(191.1216547632265-109.46469643780834j),-0j
5245,1747.2,(-195.67830809565484-113.04332080220647j),(-0+0j)
5246,1747.3,(-2.768796876318453+223.41266552222257j),0j
5247,1748.1,(191.121976124788-109.4641462300089j),-0j
5248,1748.2,(-195.66833995374762-113.03984058638675j),(-0+0j)
5249,1748.3,(-2.7612240214961736+223.44616609415232j),0j
5250,1749.1,(191.02895055735584-109.40934107618642j),-0j
5251,1749.2,(-195.67379319546518-112.99995972780756j),(-0+0j)
5252,1749.3,(-2.7812567454207673+223.4335710606429j),0j
5253,1750.1,(191.02808694328965-109.40954595236074j),-0j
5254,1750.2,(-195.67330272798057-112.99864605213945j),(-0+0j)
5255,1750.3,(-2.7816865625880127+223.4327800286872j),0j
5256,1751.1,(191.01863192744318-109.40537958439904j),-0j
5257,1751.2,(-195.6689292696906-112.9926168897393j),(-0+0j)
5258,1751.3,(-2.7825705233979083+223.42678537863j),0j
5259,1752.1,(190.73794084357988-109.49979415131426j),-0j
5260,1752.2,(-195.2864157781489-113.18432355260606j),(-0+0j)
5261,1752.3,(-2.912128489309892+222.3017754716221j),0j
5262,1753.1,(190.64526689142687-109.47599216285484j),-0j
5263,1753.2,(-195.3197360311604-113.19960197263661j),(-0+0j)
5264,1753.3,(-2.9282841305190774+222.15773016595057j),0j
5265,1754.1,(190.5033806894602-109.46257670847103j),-0j
5266,1754.2,(-195.28300352164626-113.19199358138202j),(-0+0j)
5267,1754.3,(-2.95067522346748+221.95571275783598j),0j
5268,1755.1,(190.50671019039123-109.46041322180342j),-0j
5269,1755.2,(-195.28593490089028-113.19191898427557j),(-0+0j)
5270,1755.3,(-2.950895763929709+221.96579852387617j),0j
5271,1756.1,(190.5986835117616-109.47309446714819j),-0j
5272,1756.2,(-195.3107746930179-113.20486371971117j),(-0+0j)
5273,1756.3,(-2.943606635057278+222.0684189997308j),0j
5274,1757.1,(190.9131001174889-109.5741064632188j),-0j
5275,1757.2,(-195.53545933323036-113.27860590240049j),(-0+0j)
5276,1757.3,(-3.028681739343477+222.02225349586317j),0j
5277,1758.1,(192.71441655062875-109.64484111101761j),-0j
5278,1758.2,(-195.28815624314382-113.22386545359463j),(-0+0j)
5279,1758.3,(-2.4714591951272222+224.5891942767081j),0j
5280,1759.1,(192.29075030411204-109.17643033183239j),-0j
5281,1759.2,(-195.08935327143246-113.0435167817106j),(-0+0j)
5282,1759.3,(-2.4570888028268247+224.58368068831822j),0j
5283,1760.1,(192.44259510358145-109.32464968314478j),-0j
5284,1760.2,(-195.05690047130915-113.02985541590178j),(-0+0j)
5285,1760.3,(-2.447804441039838+224.57323568720273j),0j
5286,1761.1,(192.60280761336227-109.44597534953382j),-0j
5287,1761.2,(-194.93740685805014-113.01153325700723j),(-0+0j)
5288,1761.3,(-2.398442277404915+224.5185872628752j),0j
5289,1762.1,(192.4277047474663-109.33237133970746j),(0.9999346066154776+0.32867060388768843j)
5290,1762.2,(-195.1504515220647-113.09465338467841j),(-0+0j)
5291,1762.3,(-2.4625017013682666+224.59048374924436j),0j
5292,1763.1,(192.62566170032963-109.52548623548871j),-0j
5293,1763.2,(-195.00135126649786-113.07062850815863j),(1.0000238608849314+0.32866616449561586j)
5294,1763.3,(-2.4588550568605183+224.58683044103418j),0j
