,bus,vLN,sInjkW
1382,459.3,(0.15912532135276897+238.57658503756815j),0j
1383,460.1,(206.54040979658578-119.4386841940694j),-0j
1384,460.2,(-206.9207117612849-118.85853387230036j),(-0+0j)
1385,460.3,(0.3427941331032213+239.41724010769042j),0j
1386,461.1,(206.42398209816025-119.12570333531855j),-0j
1387,461.2,(-206.3253324269248-118.61748038181575j),(-0+0j)
1388,461.3,(0.42559402086160203+239.27008433792238j),0j
1389,462.1,(206.43347594486835-119.15871897370086j),-0j
1390,462.2,(-206.3713429540699-118.64356523651968j),(-0+0j)
1391,462.3,(0.4164540892807934+239.2643670944152j),0j
1392,463.1,(206.46539943181887-119.26973554405964j),-0j
1393,463.2,(-206.5260554228977-118.73127673474983j),(-0+0j)
1394,463.3,(0.38572065787854515+239.24514260574327j),0j
1395,464.1,(206.4703613586909-119.2917661176306j),-0j
1396,464.2,(-206.5543942165602-118.74914907584949j),(-0+0j)
1397,464.3,(0.3583438642941853+239.1577467943477j),0j
1398,465.1,(206.54288849784717-119.38893417139325j),-0j
1399,465.2,(-206.65917996410545-118.78330031753987j),(-0+0j)
1400,465.3,(0.37730336649397395+239.36957951598677j),0j
1401,466.1,(206.48967055407294-119.38907215859504j),-0j
1402,466.2,(-206.92071176127607-118.85853387229481j),(-0+0j)
1403,466.3,(0.34279413310576806+239.41724010768826j),0j
1404,467.1,(205.81803530173912-119.03596398144303j),-0j
1405,467.2,(-206.99390038517853-118.79041464318622j),(-0+0j)
1406,467.3,(-0.0024952411966482+238.967253100886j),0j
1407,468.1,(205.88716183331385-119.10041641450144j),-0j
1408,468.2,(-206.93391399843318-118.79528140461365j),(-0+0j)
1409,468.3,(0.014347154943942734+238.9504768228546j),0j
1410,469.1,(206.09423484116897-119.61535941059824j),-0j
1411,469.2,(-206.98874842679368-119.04140863255897j),(-0+0j)
1412,469.3,(0.1446233713298818+238.47155924930146j),0j
1413,470.1,(206.09423484116905-119.61535941059827j),-0j
1414,470.2,(-206.98874842679368-119.041408632559j),(-0+0j)
1415,470.3,(0.14462337132995393+238.47155924930144j),0j
1416,471.1,(206.09361756836506-119.61723451883249j),-0j
1417,471.2,(-206.98936569960017-119.04328374079375j),(-0+0j)
1418,471.3,(0.126228284054028+238.40071730811064j),0j
1419,472.1,(206.10097691544763-119.59425829802524j),-0j
1420,472.2,(-206.98200635251487-119.02030751998227j),(-0+0j)
1421,472.3,(0.1529502909983351+238.52012331038475j),0j
1422,473.1,(206.54040979658575-119.43868419406938j),-0j
1423,473.2,(-206.9207117612849-118.85853387230033j),(-0+0j)
1424,473.3,(0.34279413310321316+239.41724010769045j),0j
1425,474.1,(206.4521202368944-119.10375182175507j),-0j
1426,474.2,(-206.21009617796332-118.5844771006508j),(-0+0j)
1427,474.3,(0.4640438242199409+239.2606701738207j),0j
1428,475.1,(206.41247216377312-119.11446825243937j),-0j
1429,475.2,(-206.3253324269259-118.61748038181611j),(-0+0j)
1430,475.3,(0.42559402086186565+239.27008433792352j),0j
1431,476.1,(206.4653994318188-119.26973554405976j),-0j
1432,476.2,(-206.52605542289777-118.73127673474998j),(-0+0j)
1433,476.3,(0.38572065787842497+239.24514260574307j),0j
1434,477.1,(206.47035715179445-119.29177885413804j),-0j
1435,477.2,(-206.55439842345655-118.74916181235707j),(-0+0j)
1436,477.3,(0.35821839465532085+239.1572655732255j),0j
1437,478.1,(206.54290330353567-119.38893110632057j),-0j
1438,478.2,(-206.65863941785489-118.78315182036862j),(-0+0j)
1439,478.3,(0.37731817218242175+239.3695825810596j),0j
1440,479.1,(206.48858011934956-119.38800594862617j),-0j
1441,479.2,(-206.92071176127607-118.85853387229481j),(-0+0j)
1442,479.3,(0.34279413310575385+239.41724010768826j),0j
1443,480.1,(205.8171586201531-119.03510031739613j),-0j
1444,480.2,(-206.9939224934001-118.7903898847935j),(-0+0j)
1445,480.3,(-0.002517349418128829+238.96727785927865j),0j
1446,481.1,(205.88736915902984-119.10037361087404j),-0j
1447,481.2,(-206.926344391538-118.79320630845217j),(-0+0j)
1448,481.3,(0.014554480659946743+238.95051962648202j),0j
1449,482.1,(206.09423484116897-119.61535941059824j),-0j
1450,482.2,(-206.98874842679365-119.04140863255896j),(-0+0j)
1451,482.3,(0.14462337132990108+238.47155924930146j),0j
1452,483.1,(206.09423484116897-119.61535941059824j),-0j
1453,483.2,(-206.98874842679365-119.04140863255896j),(-0+0j)
1454,483.3,(0.14462337132990108+238.47155924930146j),0j
1455,484.1,(206.09423484116894-119.61535941059822j),-0j
1456,484.2,(-206.9887484267937-119.04140863255898j),(-0+0j)
1457,484.3,(0.14462337132987568+238.47155924930146j),0j
1458,485.1,(206.09358841397528-119.6173230820025j),-0j
1459,485.2,(-206.98939485399006-119.0433723039638j),(-0+0j)
1460,485.3,(0.12535946634401043+238.39737137491693j),0j
1461,486.1,(206.1009769154476-119.59425829802521j),-0j
1462,486.2,(-206.98200635251484-119.02030751998227j),(-0+0j)
1463,486.3,(0.1529502909983477+238.52012331038478j),0j
1464,487.1,(206.45291431279813-119.10313233628968j),-0j
1465,487.2,(-206.20684413882174-118.58354572737973j),(-0+0j)
1466,487.3,(0.4651289017596235+239.26040450021165j),0j
1467,488.1,(206.41190089812-119.11391062832584j),-0j
1468,488.2,(-206.32533242692597-118.61748038181612j),(-0+0j)
1469,488.3,(0.4255940208618754+239.27008433792358j),0j
1470,489.1,(206.46539943181887-119.26973554405986j),-0j
1471,489.2,(-206.5260554228978-118.73127673475011j),(-0+0j)
1472,489.3,(0.3857206578783739+239.24514260574287j),0j
1473,490.1,(206.47035345596996-119.29179004336004j),-0j
1474,490.2,(-206.5544021192811-118.74917300157914j),(-0+0j)
1475,490.3,(0.35810816760585856+239.1568428129074j),0j
1476,491.1,(206.54291786414458-119.38892809198421j),-0j
1477,491.2,(-206.65810781930276-118.78300578128102j),(-0+0j)
1478,491.3,(0.3773327327913205+239.36958559539596j),0j
1479,492.1,(206.48749867281816-119.38694852717045j),-0j
1480,492.2,(-206.92071176127607-118.85853387229483j),(-0+0j)
1481,492.3,(0.342794133105733+239.4172401076883j),0j
1482,493.1,(205.81603763408484-119.03399597645911j),-0j
1483,493.2,(-206.99395076251025-118.79035822699005j),(-0+0j)
1484,493.3,(-0.0025456185282283585+238.96730951708204j),0j
1485,494.1,(205.8876093227196-119.10032402765157j),-0j
1486,494.2,(-206.91757584725343-118.79080254127662j),(1.000005411167249+0.3286904354139463j)
1487,494.3,(0.014794644349724611+238.9505692097045j),0j
1488,495.1,(206.0942348411689-119.61535941059822j),-0j
1489,495.2,(-206.98874842679365-119.041408632559j),(-0+0j)
1490,495.3,(0.14462337132987071+238.47155924930152j),0j
1491,496.1,(206.09356732201806-119.6173871536775j),-0j
1492,496.2,(-206.98941594594726-119.04343637563885j),(-0+0j)
1493,496.3,(0.12473091379810171+238.3949507350023j),0j
1494,497.1,(206.45340378053643-119.10275048595503j),-0j
1495,497.2,(-206.20483958455193-118.58297162965643j),(-0+0j)
1496,497.3,(0.4657977426685199+239.26024073921604j),0j
1497,498.1,(206.4113249870589-119.1133484697344j),-0j
1498,498.2,(-206.32533242692602-118.61748038181614j),(-0+0j)
1499,498.3,(0.4255940208618818+239.27008433792363j),0j
1500,499.1,(206.46539943181887-119.26973554405988j),-0j
1501,499.2,(-206.5260554228978-118.73127673475014j),(-0+0j)
1502,499.3,(0.3857206578783415+239.24514260574273j),0j
1503,500.1,(206.47034971232887-119.29180137734834j),-0j
1504,500.2,(-206.55440586292212-118.74918433556745j),(-0+0j)
1505,500.3,(0.357996514437492+239.1564145829112j),0j
1506,501.1,(206.54293321909958-119.38892491320243j),-0j
1507,501.2,(-206.65754721968102-118.78285177511052j),(-0+0j)
1508,501.3,(0.3773480877463067+239.3695887741778j),0j
1509,502.1,(206.48641134021412-119.3858853504052j),-0j
1510,502.2,(-206.92071176127598-118.85853387229481j),(-0+0j)
1511,502.3,(0.34279413310571766+239.41724010768823j),0j
1512,503.1,(205.8154942544491-119.03346066527811j),-0j
1513,503.2,(-206.99396446549835-118.79034288138836j),(-0+0j)
1514,503.3,(-0.0025593215163254384+238.96732486268377j),0j
1515,504.1,(206.0942348411689-119.6153594105982j),-0j
1516,504.2,(-206.9887484267937-119.04140863255903j),(-0+0j)
1517,504.3,(0.14462337132986314+238.47155924930155j),0j
1518,505.1,(206.0935372423405-119.617478527622j),-0j
1519,505.2,(-206.98944602562477-119.04352774958336j),(-0+0j)
1520,505.3,(0.12383452197709438+238.39149861021957j),0j
1521,506.1,(206.4539691570189-119.10230941664214j),-0j
1522,506.2,(-206.20252415545784-118.58230849841003j),(-0+0j)
1523,506.3,(0.46657031027776974+239.26005158146688j),0j
1524,507.1,(206.41074775329164-119.11278502002236j),-0j
1525,507.2,(-206.3253324269261-118.61748038181618j),(-0+0j)
1526,507.3,(0.42559402086188336+239.27008433792372j),0j
1527,508.1,(206.46539943181895-119.26973554406005j),-0j
1528,508.2,(-206.52605542289777-118.73127673475032j),(-0+0j)
1529,508.3,(0.3857206578782795+239.24514260574244j),0j
1530,509.1,(206.47025279047577-119.29209481123289j),-0j
1531,509.2,(-206.55450278477608-118.7494777694525j),(-0+0j)
1532,509.3,(0.3551058441740936+239.14532782438891j),0j
1533,510.1,(206.54308323662065-119.38889385658469j),-0j
1534,510.2,(-206.6520701755877-118.78134713872839j),(-0+0j)
1535,510.3,(0.3774981052673157+239.3696198307956j),0j
1536,511.1,(206.48532535981596-119.38482349580568j),-0j
1537,511.2,(-206.92071176127604-118.85853387229486j),(-0+0j)
1538,511.3,(0.34279413310570295+239.4172401076883j),0j
1539,512.1,(205.81065416437266-119.02869244401155j),-0j
1540,512.2,(-206.99408652325016-118.79020619224951j),(-0+0j)
1541,512.3,(-0.0026813792681467797+238.96746155182265j),0j
1542,513.1,(206.09423484116897-119.61535941059824j),-0j
1543,513.2,(-206.9887484267938-119.04140863255907j),(-0+0j)
1544,513.3,(0.14462337132985695+238.4715592493016j),0j
1545,514.1,(206.09346753917168-119.61769026704201j),-0j
1546,514.2,(-206.98951572879358-119.04373948900339j),(-0+0j)
1547,514.3,(0.12175732715646496+238.38349905516915j),0j
1548,515.1,(206.45446302727902-119.1019241317514j),-0j
1549,515.2,(-206.20050157120738-118.58172923695982j),(-0+0j)
1550,515.3,(0.4672451670820073+239.2598863475216j),0j
1551,516.1,(206.40551748611844-119.10767964902757j),-0j
1552,516.2,(-206.32533242692688-118.61748038181655j),(-0+0j)
1553,516.3,(0.4255940208619314+239.27008433792454j),0j
1554,517.1,(206.46539943181898-119.26973554406008j),-0j
1555,517.2,(-206.52605542289783-118.7312767347504j),(-0+0j)
1556,517.3,(0.385720657878267+239.24514260574242j),0j
1557,518.1,(206.47024912576202-119.29210590626623j),-0j
1558,518.2,(-206.55450644948993-118.74948886448588j),(-0+0j)
1559,518.3,(0.35499654499409816+239.14490862278342j),0j
1560,519.1,(206.54360551557042-119.38878573442938j),-0j
1561,519.2,(-206.63300210395477-118.77610881787004j),(1.0000087299738099+0.3286897034813364j)
1562,519.3,(0.3780203842170789+239.36972795295094j),0j
1563,520.1,(206.48217058397546-119.38173880547203j),-0j
1564,520.2,(-206.92071176127624-118.85853387229501j),(-0+0j)
1565,520.3,(0.3427941331056668+239.41724010768846j),0j
1566,521.1,(205.7994099989276-119.01761523925852j),(1.0000135919548074+0.3286885139083473j)
1567,521.2,(-206.9943700794513-118.78988864541303j),(-0+0j)
1568,521.3,(-0.0029649354692967912+238.9677790986591j),0j
1569,522.1,(206.094234841169-119.61535941059827j),-0j
1570,522.2,(-206.9887484267938-119.04140863255907j),(-0+0j)
1571,522.3,(0.14462337132985317+238.47155924930163j),0j
1572,523.1,(206.0933916312567-119.6179208805731j),-0j
1573,523.2,(-206.9895916367082-119.04397010253444j),(-0+0j)
1574,523.3,(0.11949528837757031+238.37478645275726j),0j
1575,524.1,(206.09332155489244-119.61813367833665j),-0j
1576,524.2,(-206.98966171307282-119.04418290029805j),(-0+0j)
1577,524.3,(0.11740679359319567+238.36674685452527j),(1.0000075141016949+0.32868657352871283j)
1578,525.1,(206.45549924188126-119.10111574569937j),-0j
1579,525.2,(-206.19625788313024-118.58051385870839j),(-0+0j)
1580,525.3,(0.4686611188640758+239.25953966167967j),0j
1581,526.1,(206.4043611540463-119.10655092959009j),-0j
1582,526.2,(-206.32533242692705-118.61748038181663j),(-0+0j)
1583,526.3,(0.42559402086194353+239.27008433792471j),0j
1584,527.1,(206.465399431819-119.26973554406005j),-0j
1585,527.2,(-206.52605542289783-118.73127673475035j),(-0+0j)
1586,527.3,(0.3857206578782804+239.24514260574247j),0j
1587,528.1,(206.47024656957473-119.29211364520178j),-0j
1588,528.2,(-206.5545090056773-118.74949660342143j),(-0+0j)
1589,528.3,(0.35492030734052854+239.14461622400432j),0j
1590,529.1,(206.48090643056835-119.380502736099j),-0j
1591,529.2,(-206.9207117612763-118.85853387229507j),(-0+0j)
1592,529.3,(0.3427941331056486+239.41724010768854j),0j
1593,530.1,(206.09423484116903-119.6153594105983j),-0j
1594,530.2,(-206.9887484267938-119.04140863255908j),(-0+0j)
1595,530.3,(0.14462337132985234+238.4715592493016j),0j
1596,531.1,(206.09337952346323-119.61795766489281j),-0j
1597,531.2,(-206.98960374450172-119.04400688685418j),(-0+0j)
1598,531.3,(0.11913447885653532+238.373396737456j),0j
1599,532.1,(206.46240610343364-119.09572746943823j),-0j
1600,532.2,(-206.1679716903304-118.57241278649961j),(-0+0j)
1601,532.3,(0.4780991087386039+239.25722883619358j),0j
1602,533.1,(206.40320705304484-119.10542438794646j),-0j
1603,533.2,(-206.32533242692716-118.61748038181669j),(-0+0j)
1604,533.3,(0.4255940208619527+239.27008433792489j),0j
1605,534.1,(206.47024288755682-119.29212479262412j),-0j
1606,534.2,(-206.55451268769525-118.74950775084373j),(-0+0j)
1607,534.3,(0.35481049206746146+239.14419504299653j),0j
1608,535.1,(206.47963845916817-119.37926293355225j),-0j
1609,535.2,(-206.92071176127635-118.8585338722951j),(-0+0j)
1610,535.3,(0.34279413310563656+239.41724010768863j),0j
1611,536.1,(206.09321660387408-119.61845262594977j),-0j
1612,536.2,(-206.98976666409087-119.04450184791116j),(-0+0j)
1613,536.3,(0.11427951176425907+238.35469705892183j),0j
1614,537.1,(206.4622945698147-119.078604485368j),-0j
1615,537.2,(-206.11328986743203-118.55619680424262j),(-0+0j)
1616,537.3,(0.4891356465484523+239.24044198826996j),0j
1617,538.1,(206.4634653858617-119.09550778600385j),-0j
1618,538.2,(-206.12929889053234-118.56177399992383j),(-0+0j)
1619,538.3,(0.479158391158966+239.25744851963142j),0j
1620,539.1,(206.40205215523238-119.10429706851929j),-0j
1621,539.2,(-206.32533242692736-118.61748038181678j),(-0+0j)
1622,539.3,(0.42559402086195874+239.27008433792506j),0j
1623,540.1,(206.4702380699976-119.29213937793227j),-0j
1624,540.2,(-206.5545175052544-118.7495223361519j),(-0+0j)
1625,540.3,(0.3546668095588298+239.1436439689784j),0j
1626,541.1,(206.47837088547564-119.37802351987776j),-0j
1627,541.2,(-206.9207117612764-118.85853387229515j),(-0+0j)
1628,541.3,(0.342794133105628+239.4172401076887j),0j
1629,542.1,(206.0930403938398-119.61898796430462j),-0j
1630,542.2,(-206.98994287412512-119.04503718626601j),(-0+0j)
1631,542.3,(0.10902849239745821+238.3344719220117j),0j
1632,543.1,(206.46218611496658-119.06195416171704j),-0j
1633,543.2,(-206.06011747376968-118.54042844565213j),(-0+0j)
1634,543.3,(0.4998675333484749+239.22411852209672j),0j
1635,544.1,(206.46229456981453-119.07860448536783j),-0j
1636,544.2,(-206.11328986743186-118.55619680424248j),(-0+0j)
1637,544.3,(0.48913564654839764+239.24044198827005j),0j
1638,545.1,(206.46353090955887-119.09549419711533j),-0j
1639,545.2,(-206.12690671942005-118.56111591987663j),(-0+0j)
1640,545.3,(0.4792239148556977+239.25746210852017j),0j
1641,546.1,(206.39778674645657-119.10013351558324j),-0j
1642,546.2,(-206.32533242692793-118.61748038181707j),(-0+0j)
1643,546.3,(0.42559402086198744+239.27008433792568j),0j
1644,547.1,(206.47020285229627-119.29224600060363j),-0j
1645,547.2,(-206.55455272295572-118.74962895882325j),(-0+0j)
1646,547.3,(0.3536164503412217+239.13961546418633j),0j
1647,548.1,(206.47710052782978-119.3767813840974j),-0j
1648,548.2,(-206.92071176127644-118.85853387229521j),(-0+0j)
1649,548.3,(0.34279413310562307+239.41724010768877j),0j
1650,549.1,(206.0927896569554-119.61974972042019j),-0j
1651,549.2,(-206.9901936110096-119.04579894238157j),(-0+0j)
1652,549.3,(0.10155658966651931+238.30569269932056j),(1.0000078633381944+0.32868659670855316j)
1653,550.1,(206.4621716256055-119.05972971019652j),-0j
1654,550.2,(-206.0530137432714-118.53832182298356j),(-0+0j)
1655,550.3,(0.5013012929803774+239.22193773811276j),0j
1656,551.1,(206.46229456981436-119.07860448536768j),-0j
1657,551.2,(-206.1132898674318-118.55619680424238j),(-0+0j)
1658,551.3,(0.4891356465483843+239.24044198827008j),0j
1659,552.1,(206.46358487093087-119.0954830061249j),-0j
1660,552.2,(-206.12493667132028-118.56057396477159j),(-0+0j)
1661,552.3,(0.4792778762272594+239.25747329951076j),0j
1662,553.1,(206.39141520693852-119.0939141252594j),-0j
1663,553.2,(-206.32533242692878-118.6174803818175j),(-0+0j)
1664,553.3,(0.42559402086203835+239.27008433792668j),0j
1665,554.1,(206.47005035455038-119.29270769220865j),-0j
1666,554.2,(-206.55470522070163-118.75009065042822j),(-0+0j)
1667,554.3,(0.3490682428462479+239.12217145514472j),(1.0000018672026976+0.3286871013218268j)
1668,555.1,(206.47583335184484-119.37554235929515j),-0j
1669,555.2,(-206.9207117612765-118.85853387229525j),(-0+0j)
1670,555.3,(0.3427941331056181+239.41724010768885j),0j
1671,556.1,(206.45011447014966-119.0488994839451j),-0j
1672,556.2,(-206.0375547651592-118.53324335686645j),(-0+0j)
1673,556.3,(0.4979826780379144+239.20618736316098j),0j
1674,557.1,(206.46343032916735-119.0594685846781j),-0j
1675,557.2,(-206.0070605789634-118.52567705135897j),(-0+0j)
1676,557.3,(0.5025599965421749+239.22219886363126j),0j
1677,558.1,(206.46229456981425-119.07860448536749j),-0j
1678,558.2,(-206.1132898674317-118.55619680424223j),(-0+0j)
1679,558.3,(0.48913564654838393+239.24044198827016j),0j
1680,559.1,(206.4636296980659-119.09547370947396j),-0j
1681,559.2,(-206.1233001004005-118.56012374837086j),(-0+0j)
1682,559.3,(0.4793227033619351+239.25748259616182j),0j
1683,560.1,(206.38738629165707-119.08998141847073j),-0j
1684,560.2,(-206.32533242692935-118.6174803818178j),(-0+0j)
1685,560.3,(0.4255940208620661+239.2700843379273j),0j
1686,561.1,(206.44599334991352-119.3463652734523j),-0j
1687,561.2,(-206.92071176127794-118.85853387229625j),(-0+0j)
1688,561.3,(0.3427941331054947+239.41724010769062j),0j
1689,562.1,(206.4403373731499-119.02260020654832j),-0j
1690,562.2,(-206.01505154174876-118.51369170844158j),(-0+0j)
1691,562.3,(0.5023742600361237+239.21982350544997j),0j
1692,563.1,(206.4496880617766-119.05018810212664j),-0j
1693,563.2,(-206.03798117353227-118.53453197504794j),(-0+0j)
1694,563.3,(0.48525959332273494+239.15749790260065j),0j
1695,564.1,(206.4639089245021-119.05936929723767j),-0j
1696,564.2,(-205.98958786281221-118.52086914511965j),(1.000013756156976+0.32869078454071166j)
1697,564.3,(0.5030385918769045+239.22229815107173j),0j
1698,565.1,(206.46229456981405-119.07860448536739j),-0j
1699,565.2,(-206.1132898674317-118.55619680424222j),(-0+0j)
1700,565.3,(0.4891356465483082+239.24044198827016j),0j
1701,566.1,(206.46419419969016-119.09535663809379j),-0j
1702,566.2,(-206.10269099961815-118.5544542383822j),(-0+0j)
1703,566.3,(0.47988720498244963+239.25759966754373j),0j
1704,567.1,(206.3863631066971-119.08898266665862j),-0j
1705,567.2,(-206.32533242692944-118.61748038181786j),(-0+0j)
1706,567.3,(0.4255940208620753+239.27008433792744j),0j
1707,568.1,(206.4437451748948-119.34416704854527j),-0j
1708,568.2,(-206.92071176127823-118.85853387229642j),(-0+0j)
1709,568.3,(0.3427941331054744+239.41724010769093j),0j
1710,569.1,(206.4216529943659-119.32256559751333j),(1.0000084061151568+0.32868671043239556j)
1711,569.2,(-206.92071176127791-118.85853387229625j),(-0+0j)
1712,569.3,(0.342794133105494+239.41724010769065j),0j
1713,570.1,(206.44163043583868-119.02232019962378j),-0j
1714,570.2,(-206.0120911543078-118.5128671307863j),(-0+0j)
1715,570.3,(0.503667322725098+239.22010351237432j),0j
1716,571.1,(206.40137526450107-118.98432521945364j),-0j
1717,571.2,(-206.01603427832111-118.51259430106943j),(-0+0j)
1718,571.3,(0.5013915234637623+239.22092091282212j),0j
1719,572.1,(206.44946981477383-119.05084765075097j),-0j
1720,572.2,(-206.03819942053508-118.53519152367225j),(-0+0j)
1721,572.3,(0.4787475844583326+239.13257735810456j),(1.0000010922613753+0.32868797730469984j)
1722,573.1,(206.46229456981396-119.07860448536726j),-0j
1723,573.2,(-206.11328986743166-118.55619680424212j),(-0+0j)
1724,573.3,(0.4891356465482688+239.24044198827028j),0j
1725,574.1,(206.4642422440421-119.0953466742277j),-0j
1726,574.2,(-206.10093697297006-118.55397171021629j),(-0+0j)
1727,574.3,(0.47993524933410675+239.25760963140996j),0j
1728,575.1,(206.38533761098537-119.08798165927436j),-0j
1729,575.2,(-206.32533242692963-118.61748038181794j),(-0+0j)
1730,575.3,(0.4255940208620825+239.27008433792764j),0j
1731,576.1,(206.4431963748827-119.3436304418107j),-0j
1732,576.2,(-206.92071176127826-118.85853387229645j),(-0+0j)
1733,576.3,(0.34279413310546925+239.41724010769101j),0j
1734,577.1,(206.4470560868579-119.02114529923502j),-0j
1735,577.2,(-205.99966946023525-118.509407228467j),(-0+0j)
1736,577.3,(0.5090929737451586+239.2212784127623j),0j
1737,578.1,(206.38065941727444-118.96397470936182j),(1.0000101390618716+0.32868473078056043j)
1738,578.2,(-206.0165567916399-118.51201081818677j),(-0+0j)
1739,578.3,(0.5008690101449841+239.22150439570473j),0j
1740,579.1,(206.46229456981388-119.07860448536725j),-0j
1741,579.2,(-206.11328986743155-118.55619680424209j),(-0+0j)
1742,579.3,(0.48913564654823133+239.2404419882703j),0j
1743,580.1,(206.46427675758295-119.09533951650187j),-0j
1744,580.2,(-206.0996769357774-118.55362507726387j),(-0+0j)
1745,580.3,(0.47996976287474186+239.25761678913594j),0j
1746,581.1,(206.37836208875584-119.08117270904583j),-0j
1747,581.2,(-206.32533242693063-118.61748038181847j),(-0+0j)
1748,581.3,(0.42559402086214404+239.27008433792878j),0j
1749,582.1,(206.44250038240423-119.34294991294233j),-0j
1750,582.2,(-206.92071176127837-118.85853387229652j),(-0+0j)
1751,582.3,(0.34279413310546075+239.41724010769116j),0j
1752,583.1,(206.44708874117137-119.02113852442936j),-0j
1753,583.2,(-205.99847730692647-118.50907916993428j),(-0+0j)
1754,583.3,(0.5091256280586113+239.22128518756813j),0j
1755,584.1,(206.4470560868578-119.02114529923496j),-0j
1756,584.2,(-205.99966946023514-118.50940722846724j),(-0+0j)
1757,584.3,(0.509092973745532+239.22127841276154j),0j
1758,585.1,(206.46229456981388-119.07860448536728j),-0j
1759,585.2,(-206.11328986743155-118.55619680424216j),(-0+0j)
1760,585.3,(0.489135646548223+239.24044198827028j),0j
1761,586.1,(206.4647842569439-119.09523426675923j),-0j
1762,586.2,(-206.08114890144637-118.54852806323954j),(-0+0j)
1763,586.3,(0.4804772622322258+239.25772203888033j),0j
1764,587.1,(206.37227636533072-119.07523230966886j),-0j
1765,587.2,(-206.3253324269315-118.61748038181892j),(-0+0j)
1766,587.3,(0.42559402086219955+239.2700843379298j),0j
1767,588.1,(206.4369264769263-119.3374998488907j),-0j
1768,588.2,(-206.92071176127894-118.8585338722969j),(-0+0j)
1769,588.3,(0.34279413310541507+239.41724010769184j),0j
1770,589.1,(206.44712720734816-119.0211305438337j),-0j
1771,589.2,(-205.9970729723969-118.5086927230555j),(-0+0j)
1772,589.3,(0.5091640942353859+239.22129316816392j),0j
1773,590.1,(206.44705608685783-119.02114529923492j),-0j
1774,590.2,(-205.99966946023505-118.50940722846727j),(-0+0j)
1775,590.3,(0.5090929737456509+239.22127841276145j),0j
1776,591.1,(206.46229456981382-119.07860448536724j),-0j
1777,591.2,(-206.11328986743155-118.55619680424213j),(-0+0j)
1778,591.3,(0.489135646548236+239.24044198827033j),0j
1779,592.1,(206.46491198257866-119.09520777637032j),-0j
1780,592.2,(-206.0764858352504-118.54724520906348j),(-0+0j)
1781,592.3,(0.4806049878652253+239.25774852927017j),0j
1782,593.1,(206.46517594336464-119.09515303996142j),-0j
1783,593.2,(-206.06684901138837-118.54459437490382j),(1.0000131410325126+0.32869067498942484j)
1784,593.3,(0.4808689486530033+239.25780326567815j),0j
1785,594.1,(206.37188196780744-119.07484733016227j),-0j
1786,594.2,(-206.32533242693154-118.61748038181895j),(-0+0j)
1787,594.3,(0.425594020862202+239.27008433792986j),0j
1788,595.1,(206.4362259505539-119.33681488686284j),-0j
1789,595.2,(-206.920711761279-118.85853387229692j),(-0+0j)
1790,595.3,(0.34279413310541496+239.41724010769192j),0j
1791,596.1,(206.4471571834903-119.02112432466954j),-0j
1792,596.2,(-205.9959785945599-118.50839157052351j),(-0+0j)
1793,596.3,(0.5091940703774306+239.2212993873282j),0j
1794,597.1,(206.44705608685794-119.02114529923496j),-0j
1795,597.2,(-205.99966946023505-118.5094072284673j),(-0+0j)
1796,597.3,(0.5090929737457368+239.22127841276134j),0j
1797,598.1,(206.46493319743516-119.09520337639378j),-0j
1798,598.2,(-206.07571131351645-118.54703213071566j),(-0+0j)
1799,598.3,(0.4806262027214121+239.2577529292469j),0j
1800,599.1,(206.3714947176785-119.0744693273738j),-0j
1801,599.2,(-206.3253324269316-118.61748038181898j),(-0+0j)
1802,599.3,(0.4255940208622072+239.27008433792992j),0j
1803,600.1,(206.43589260992766-119.33648895242223j),-0j
1804,600.2,(-206.92071176127902-118.85853387229693j),(-0+0j)
1805,600.3,(0.3427941331054206+239.4172401076919j),0j
1806,601.1,(206.44734368660409-119.02108563078151j),-0j
1807,601.2,(-205.98916968387235-118.50651788428432j),(-0+0j)
1808,601.3,(0.5093805734909678+239.22133808121677j),0j
1809,602.1,(206.44705608685803-119.021145299235j),-0j
1810,602.2,(-205.99966946023505-118.50940722846732j),(-0+0j)
1811,602.3,(0.5090929737458042+239.22127841276134j),0j
1812,603.1,(206.46494779836718-119.09520034814992j),-0j
1813,603.2,(-206.0751782559776-118.54688548148076j),(-0+0j)
1814,603.3,(0.48064080365323086+239.25775595749087j),0j
1815,604.1,(206.35843100191033-119.06171756663957j),-0j
1816,604.2,(-206.3253324269337-118.61748038182017j),(-0+0j)
1817,604.3,(0.42559402086221987+239.27008433793233j),0j
1818,605.1,(206.43550763063655-119.33611252662833j),-0j
1819,605.2,(-206.92071176127902-118.85853387229692j),(-0+0j)
1820,605.3,(0.3427941331054236+239.41724010769187j),0j
1821,606.1,(206.44740091299556-119.02107375799534j),-0j
1822,606.2,(-205.98708044588952-118.5059429646476j),(-0+0j)
1823,606.3,(0.5094377998824736+239.22134995400307j),0j
1824,607.1,(206.44705608685817-119.02114529923506j),-0j
1825,607.2,(-205.99966946023494-118.50940722846735j),(-0+0j)
1826,607.3,(0.5090929737459435+239.2212784127613j),0j
1827,608.1,(206.46496082010904-119.09519764743118j),-0j
1828,608.2,(-206.07470285223667-118.54675469335793j),(-0+0j)
1829,608.3,(0.4806538253949739+239.25775865820972j),0j
1830,609.1,(206.35491804684847-119.05828858440373j),-0j
1831,609.2,(-206.32533242693484-118.61748038182081j),(-0+0j)
1832,609.3,(0.42559402086222176+239.27008433793364j),0j
