,bus,vLN,sInjkW
1566,521.1,(199.6846517575823-116.48359374466602j),-0j
1567,521.2,(-203.13323646792242-115.85939134695882j),(-0+0j)
1568,521.3,(0.3025733372659717+232.9217508609551j),0j
1569,522.1,(199.65346323742594-116.47153804829975j),-0j
1570,522.2,(-203.11279798819993-115.8398130084266j),(-0+0j)
1571,522.3,(0.3045548151266134+232.8983532618738j),0j
1572,523.1,(199.34890449314526-116.36199941793731j),-0j
1573,523.2,(-202.99545611305442-115.68687638174704j),(-0+0j)
1574,523.3,(0.30978259479061737+232.67678083358746j),0j
1575,524.1,(204.32598736784462-118.61146756597341j),-0j
1576,524.2,(-206.36331194067884-117.27465070457909j),(-0+0j)
1577,524.3,(0.7462662472343904+238.58137880462186j),0j
1578,525.1,(204.29439834397408-118.57988815145632j),-0j
1579,525.2,(-206.3640197270416-117.27347953559067j),(-0+0j)
1580,525.3,(0.7481837188393146+238.5926263580117j),0j
1581,526.1,(204.27488713536945-118.55786905371768j),-0j
1582,526.2,(-206.36274526853842-117.27235972456495j),(-0+0j)
1583,526.3,(0.7496435957635643+238.59569791908532j),0j
1584,527.1,(204.32954645834-118.61187080416626j),-0j
1585,527.2,(-206.36136713125185-117.27390750661175j),(-0+0j)
1586,527.3,(0.7510217330501847+238.59415013703642j),0j
1587,528.1,(204.3431004097043-118.62016658425658j),-0j
1588,528.2,(-206.3256145062287-117.26964688472327j),(-0+0j)
1589,528.3,(0.7581125727477351+238.59258982277996j),0j
1590,529.1,(204.34318770936054-118.6201489347634j),-0j
1591,529.2,(-206.32242624814958-117.26878695333494j),(-0+0j)
1592,529.3,(0.7581998724066525+238.59260747227165j),0j
1593,530.1,(199.86202870463404-116.53748711342541j),-0j
1594,530.2,(-203.23850410504602-115.9790350728041j),(-0+0j)
1595,530.3,(0.28949853174390444+233.0761402002072j),0j
1596,531.1,(199.6846517575824-116.4835937446661j),-0j
1597,531.2,(-203.13323646792253-115.85939134695886j),(-0+0j)
1598,531.3,(0.30257333726596847+232.92175086095523j),0j
1599,532.1,(199.65346323742608-116.47153804829982j),-0j
1600,532.2,(-203.1121560268077-115.8396059868678j),(-0+0j)
1601,532.3,(0.3045548151265801+232.89835326187395j),0j
1602,533.1,(199.34890449314486-116.36199941793714j),-0j
1603,533.2,(-202.99545611305405-115.68687638174673j),(-0+0j)
1604,533.3,(0.30914400087835603+232.67375041760891j),0j
1605,534.1,(199.0416534993173-116.2366398213197j),-0j
1606,534.2,(-202.86688222237086-115.51567964200507j),(-0+0j)
1607,534.3,(0.31564658284126007+232.48215340296753j),0j
1608,535.1,(204.32567947893037-118.61239476181701j),-0j
1609,535.2,(-206.36361982959102-117.27557790042407j),(-0+0j)
1610,535.3,(0.737071811664761+238.5463428616435j),0j
1611,536.1,(204.2927782534895-118.57828721146103j),-0j
1612,536.2,(-206.36406057414624-117.27343365051958j),(-0+0j)
1613,536.3,(0.7481428717348394+238.59267224308275j),0j
1614,537.1,(204.27099777432386-118.55402648316982j),-0j
1615,537.2,(-206.36284333183627-117.27224958995512j),(-0+0j)
1616,537.3,(0.749545532465706+238.59580805369524j),0j
1617,538.1,(204.32954645833985-118.61187080416607j),-0j
1618,538.2,(-206.36136713125194-117.27390750661164j),(-0+0j)
1619,538.3,(0.7510217330500871+238.5941501370365j),0j
1620,539.1,(204.34315473944991-118.62015561027239j),-0j
1621,539.2,(-206.32363031398265-117.26911208581194j),(-0+0j)
1622,539.3,(0.7581669024933666+238.59260079676417j),0j
1623,540.1,(204.34322039475933-118.62014233210844j),-0j
1624,540.2,(-206.32123253668465-117.26846519070699j),(-0+0j)
1625,540.3,(0.7582325578054961+238.5926140749266j),0j
1626,541.1,(199.86173259341228-116.53721980589015j),-0j
1627,541.2,(-203.23850410504593-115.97903507280407j),(-0+0j)
1628,541.3,(0.2894985317439057+233.0761402002071j),0j
1629,542.1,(199.6846517575825-116.48359374466614j),-0j
1630,542.2,(-203.13323646792261-115.85939134695894j),(-0+0j)
1631,542.3,(0.3025733372659606+232.92175086095537j),0j
1632,543.1,(199.65346323742608-116.47153804829982j),-0j
1633,543.2,(-203.1118713518619-115.83951418407132j),(-0+0j)
1634,543.3,(0.30455481512657434+232.89835326187398j),0j
1635,544.1,(199.34890449314463-116.36199941793706j),-0j
1636,544.2,(-202.99545611305385-115.68687638174659j),(-0+0j)
1637,544.3,(0.3088031772389596+232.67213305580376j),0j
1638,545.1,(198.96432935857192-116.21202316532566j),-0j
1639,545.2,(-202.80735479700854-115.46617097701012j),(-0+0j)
1640,545.3,(0.3301704502702658+232.3974969444388j),0j
1641,546.1,(199.03344168440447-116.2292205622684j),-0j
1642,546.2,(-202.8668822223711-115.51567964200513j),(-0+0j)
1643,546.3,(0.31564658284131214+232.4821534029677j),0j
1644,547.1,(204.32566819167923-118.61242875294789j),-0j
1645,547.2,(-206.36363111684213-117.27561189155497j),(-0+0j)
1646,547.3,(0.7367347423553519+238.54505843901478j),0j
1647,548.1,(204.29146212832407-118.57698664372346j),-0j
1648,548.2,(-206.3640937574177-117.27339637451716j),(-0+0j)
1649,548.3,(0.7481096884634955+238.59270951908516j),0j
1650,549.1,(204.26451652510823-118.5476232058559j),-0j
1651,549.2,(-206.3630067449689-117.27206606113249j),(-0+0j)
1652,549.3,(0.7493821193331+238.59599158251805j),0j
1653,550.1,(204.32954645833976-118.61187080416593j),-0j
1654,550.2,(-206.36136713125194-117.27390750661145j),(-0+0j)
1655,550.3,(0.7510217330500285+238.59415013703665j),0j
1656,551.1,(204.34323634639475-118.62013912660744j),-0j
1657,551.2,(-206.32064992330862-117.26830878175153j),(-0+0j)
1658,551.3,(0.7582485094382252+238.59261728042904j),0j
1659,552.1,(204.34323900731835-118.62013857225513j),-0j
1660,552.2,(-206.3205527828522-117.2682819643697j),(-0+0j)
1661,552.3,(0.7582511703645471+238.59261783477987j),0j
1662,553.1,(199.86121158972364-116.53674948189825j),-0j
1663,553.2,(-203.23850410504585-115.97903507280401j),(-0+0j)
1664,553.3,(0.2894985317439057+233.076140200207j),0j
1665,554.1,(199.68465175758254-116.4835937446662j),-0j
1666,554.2,(-203.1332364679227-115.85939134695901j),(-0+0j)
1667,554.3,(0.30257333726595914+232.9217508609555j),0j
1668,555.1,(199.65346323742602-116.47153804829982j),-0j
1669,555.2,(-203.11106523595836-115.83925422549282j),(-0+0j)
1670,555.3,(0.3045548151265916+232.89835326187395j),0j
1671,556.1,(199.3489044931445-116.36199941793701j),-0j
1672,556.2,(-202.99545611305373-115.6868763817465j),(-0+0j)
1673,556.3,(0.3085772201942155+232.67106078776973j),0j
1674,557.1,(198.8257596437966-116.1679085723029j),-0j
1675,557.2,(-202.700677913512-115.37744834108899j),(-0+0j)
1676,557.3,(0.3561981325396517+232.2457872558588j),0j
1677,558.1,(199.02983800767035-116.22596469112277j),-0j
1678,558.2,(-202.8668822223711-115.51567964200511j),(-0+0j)
1679,558.3,(0.31564658284133473+232.4821534029677j),0j
1680,559.1,(204.32565381487575-118.61247204814913j),-0j
1681,559.2,(-206.36364549364552-117.27565518675618j),(-0+0j)
1682,559.3,(0.7363054102562537+238.54342244354459j),0j
1683,560.1,(204.28947479538837-118.57502280231397j),-0j
1684,560.2,(-206.3641438637524-117.27334008820846j),(-0+0j)
1685,560.3,(0.7480595821287973+238.5927658053939j),0j
1686,561.1,(204.25766777813712-118.54085685192473j),-0j
1687,561.2,(-206.36317942390164-117.27187212591627j),(-0+0j)
1688,561.3,(0.7492094404004223+238.59618551773443j),0j
1689,562.1,(204.32954645833965-118.61187080416572j),-0j
1690,562.2,(-206.36136713125194-117.27390750661124j),(-0+0j)
1691,562.3,(0.7510217330499697+238.5941501370369j),0j
1692,563.1,(204.3438165738743-118.62002192732552j),-0j
1693,563.2,(-206.29945926886347-117.2625972691949j),(1.0000016139311911+0.3286837993504689j)
1694,563.3,(0.7588287369177704+238.59273447971097j),0j
1695,564.1,(204.3442430360954-118.61993575216427j),-0j
1696,564.2,(-206.2838844017151-117.25839807280644j),(1.0000016165149705+0.32868379951178534j)
1697,564.3,(0.7592551991416389+238.5928206548707j),0j
1698,565.1,(199.86088436841737-116.536454090456j),-0j
1699,565.2,(-203.23850410504585-115.97903507280398j),(-0+0j)
1700,565.3,(0.2894985317439081+233.07614020020696j),0j
1701,566.1,(199.68465175758263-116.48359374466624j),-0j
1702,566.2,(-203.1332364679228-115.85939134695909j),(-0+0j)
1703,566.3,(0.30257333726595953+232.92175086095574j),0j
1704,567.1,(199.65346323742602-116.47153804829982j),-0j
1705,567.2,(-203.11047986145974-115.83906545223843j),(-0+0j)
1706,567.3,(0.30455481512659605+232.89835326187395j),0j
1707,568.1,(199.34890449314423-116.36199941793689j),-0j
1708,568.2,(-202.99545611305348-115.68687638174632j),(-0+0j)
1709,568.3,(0.3080871058817515+232.6687349744237j),0j
1710,569.1,(198.8257596437969-116.16790857230309j),-0j
1711,569.2,(-202.69893994917257-115.37688950691258j),(-0+0j)
1712,569.3,(0.35619813253965266+232.2457872558592j),0j
1713,570.1,(198.78206574394338-116.15544866653919j),-0j
1714,570.2,(-202.67450162468643-115.35414764729425j),(-0+0j)
1715,570.3,(0.36125835938404016+232.20024356006445j),0j
1716,571.1,(199.02624346701813-116.22271707429842j),-0j
1717,571.2,(-202.86688222237112-115.51567964200511j),(-0+0j)
1718,571.3,(0.3156465828413608+232.4821534029677j),0j
1719,572.1,(204.32563120606588-118.61254013372748j),-0j
1720,572.2,(-206.3636681024554-117.27572327233446j),(-0+0j)
1721,572.3,(0.7356302471106662+238.54084969426702j),0j
1722,573.1,(204.26009265663623-118.54598797893564j),(0.999997470915019+0.3286828160195064j)
1723,573.2,(-206.36488467132025-117.2725079115243j),(-0+0j)
1724,573.3,(0.7473187745609455+238.59359798207805j),0j
1725,574.1,(204.25151345492475-118.53477656756947j),-0j
1726,574.2,(-206.36333459417847-117.27169785462137j),(-0+0j)
1727,574.3,(0.7490542701235662+238.59635978902935j),0j
1728,575.1,(204.32954645833954-118.61187080416553j),-0j
1729,575.2,(-206.36136713125194-117.27390750661104j),(-0+0j)
1730,575.3,(0.7510217330499339+238.59415013703713j),0j
1731,576.1,(199.86048616896016-116.5360946251348j),-0j
1732,576.2,(-203.23850410504585-115.97903507280397j),(-0+0j)
1733,576.3,(0.2894985317439061+233.07614020020696j),0j
1734,577.1,(199.68465175758547-116.48359374466825j),-0j
1735,577.2,(-203.13323646792736-115.8593913469615j),(-0+0j)
1736,577.3,(0.30257333726614755+232.921750860964j),0j
1737,578.1,(199.653463237426-116.4715380482998j),-0j
1738,578.2,(-203.10875538412003-115.83850933781882j),(-0+0j)
1739,578.3,(0.30455481512660354+232.89835326187392j),0j
1740,579.1,(199.34890449313642-116.36199941793363j),-0j
1741,579.2,(-202.99545611304669-115.6868763817411j),(-0+0j)
1742,579.3,(0.2951575337127118+232.60737832609723j),0j
1743,580.1,(198.8257596437971-116.16790857230323j),-0j
1744,580.2,(-202.6977090441964-115.37649371526537j),(-0+0j)
1745,580.3,(0.3561981325396673+232.2457872558594j),0j
1746,581.1,(198.7707238349833-116.15221436799173j),-0j
1747,581.2,(-202.66770687563067-115.34809933509011j),(-0+0j)
1748,581.3,(0.3625718752839311+232.18842148757537j),0j
1749,582.1,(199.02495220027777-116.22155043299527j),-0j
1750,582.2,(-202.86688222237112-115.51567964200513j),(-0+0j)
1751,582.3,(0.31564658284136654+232.4821534029677j),0j
1752,583.1,(204.3256078007598-118.6126106179242j),-0j
1753,583.2,(-206.3636915077615-117.2757937565311j),(-0+0j)
1754,583.3,(0.7349312983299209+238.53818630841351j),0j
1755,584.1,(204.24574897333142-118.52908143488978j),-0j
1756,584.2,(-206.3634799352946-117.27153462242879j),(-0+0j)
1757,584.3,(0.7489089290074268+238.59652302122197j),0j
1758,585.1,(204.32954645833945-118.61187080416533j),-0j
1759,585.2,(-206.36136713125197-117.27390750661081j),(-0+0j)
1760,585.3,(0.7510217330499429+238.59415013703727j),0j
1761,586.1,(199.85945672110657-116.5351653149696j),-0j
1762,586.2,(-203.23850410504588-115.97903507280398j),(-0+0j)
1763,586.3,(0.2894985317439075+233.07614020020696j),0j
1764,587.1,(199.6846517575863-116.48359374466881j),-0j
1765,587.2,(-203.1332364679286-115.85939134696217j),(-0+0j)
1766,587.3,(0.30257333726619845+232.9217508609663j),0j
1767,588.1,(199.65346323742597-116.47153804829978j),-0j
1768,588.2,(-203.10875538411997-115.8385093378188j),(-0+0j)
1769,588.3,(0.30455481512659793+232.89835326187386j),0j
1770,589.1,(199.65346323742563-116.47153804829978j),-0j
1771,589.2,(-203.093949722025-115.83373476526079j),(-0+0j)
1772,589.3,(0.30455481512676136+232.8983532618736j),0j
1773,590.1,(199.3489044931362-116.36199941793355j),-0j
1774,590.2,(-202.9954561130465-115.68687638174094j),(-0+0j)
1775,590.3,(0.294783695400966+232.60560429478943j),0j
1776,591.1,(198.82575964379734-116.16790857230339j),-0j
1777,591.2,(-202.6959664869278-115.37593340425428j),(-0+0j)
1778,591.3,(0.35619813253968136+232.24578725585968j),0j
1779,592.1,(198.7578881764971-116.14855410658929j),-0j
1780,592.2,(-202.66001724607298-115.34125444944131j),(-0+0j)
1781,592.3,(0.36405838355746073+232.17504242717175j),0j
1782,593.1,(199.02273348587912-116.21954585580264j),-0j
1783,593.2,(-202.86688222237112-115.51567964200513j),(-0+0j)
1784,593.3,(0.3156465828413716+232.4821534029677j),0j
1785,594.1,(204.32558995887328-118.61266434809272j),-0j
1786,594.2,(-206.36370934964802-117.27584748669958j),(-0+0j)
1787,594.3,(0.734398489026412+238.53615600690839j),0j
1788,595.1,(204.24131077643784-118.52469663119865j),-0j
1789,595.2,(-206.36359183650893-117.27140894649449j),(-0+0j)
1790,595.3,(0.7487970277931114+238.5966486971563j),0j
1791,596.1,(204.32954645833942-118.61187080416524j),-0j
1792,596.2,(-206.361367131252-117.27390750661068j),(-0+0j)
1793,596.3,(0.7510217330499729+238.5941501370374j),0j
1794,597.1,(199.85262525452737-116.52899836701467j),(0.9999916606789709+0.3286813401908402j)
1795,597.2,(-203.23850410504588-115.97903507280398j),(-0+0j)
1796,597.3,(0.2894985317439087+233.07614020020694j),0j
1797,598.1,(199.68465175758632-116.48359374466887j),-0j
1798,598.2,(-203.13323646792873-115.85939134696223j),(-0+0j)
1799,598.3,(0.30257333726620117+232.92175086096654j),0j
1800,599.1,(199.65346323742597-116.47153804829978j),-0j
1801,599.2,(-203.10875538411995-115.83850933781879j),(-0+0j)
1802,599.3,(0.30455481512659355+232.8983532618738j),0j
1803,600.1,(199.65346323742438-116.47153804829962j),-0j
1804,600.2,(-203.0466331612625-115.81847598445738j),(-0+0j)
1805,600.3,(0.3045548151272591+232.89835326187247j),0j
1806,601.1,(199.34890449313608-116.3619994179335j),-0j
1807,601.2,(-202.9954561130464-115.68687638174087j),(-0+0j)
1808,601.3,(0.29454037340975225+232.60444962225662j),0j
1809,602.1,(198.82575964379743-116.16790857230346j),-0j
1810,602.2,(-202.6949644935337-115.37561121803871j),(-0+0j)
1811,602.3,(0.3561981325396915+232.2457872558598j),0j
1812,603.1,(198.73663811261622-116.142494363826j),-0j
1813,603.2,(-202.6472866861648-115.32992240461864j),(-0+0j)
1814,603.3,(0.3665193711106993+232.1528927346923j),0j
1815,604.1,(199.02099729195209-116.2179772290563j),-0j
1816,604.2,(-202.86688222237106-115.51567964200507j),(-0+0j)
1817,604.3,(0.31564658284138103+232.48215340296764j),0j
1818,605.1,(204.32557194266622-118.61271860322073j),-0j
1819,605.2,(-206.36372736585506-117.27590174182758j),(-0+0j)
1820,605.3,(0.7338604740192837+238.5341058687603j),0j
1821,606.1,(204.23688433947245-118.5203234459593j),-0j
1822,606.2,(-206.3637034412177-117.27128360356481j),(-0+0j)
1823,606.3,(0.7486854230844057+238.59677404008607j),0j
1824,607.1,(204.32954645833945-118.61187080416514j),-0j
1825,607.2,(-206.361367131252-117.27390750661056j),(-0+0j)
1826,607.3,(0.7510217330500052+238.59415013703753j),0j
1827,608.1,(199.68465175758638-116.48359374466894j),-0j
1828,608.2,(-203.13323646792884-115.85939134696228j),(-0+0j)
1829,608.3,(0.3025733372662094+232.9217508609667j),0j
1830,609.1,(199.6534632374259-116.47153804829973j),-0j
1831,609.2,(-203.10875538411986-115.83850933781876j),(-0+0j)
1832,609.3,(0.30455481512658955+232.89835326187375j),0j
1833,610.1,(199.65346323742438-116.47153804829962j),-0j
1834,610.2,(-203.04524847398997-115.81802944651733j),(-0+0j)
1835,610.3,(0.3045548151272713+232.89835326187244j),0j
1836,611.1,(199.34890449313602-116.36199941793346j),-0j
1837,611.2,(-202.99545611304634-115.68687638174084j),(-0+0j)
1838,611.3,(0.2943287630550958+232.60344543573422j),0j
1839,612.1,(198.82575964379745-116.16790857230352j),-0j
1840,612.2,(-202.69427414568312-115.37538923996709j),(-0+0j)
1841,612.3,(0.35619813253969806+232.24578725585985j),0j
1842,613.1,(198.71350225708915-116.1358968621013j),-0j
1843,613.2,(-202.63342637983965-115.31758472162082j),(-0+0j)
1844,613.3,(0.36919875376135297+232.12877741494327j),0j
1845,614.1,(198.894479476846-116.1036701660192j),-0j
1846,614.2,(-202.86688222236614-115.51567964200174j),(-0+0j)
1847,614.3,(0.31564658284184244+232.48215340296179j),0j
1848,615.1,(204.32534062495287-118.61341520779058j),-0j
1849,615.2,(-206.36395868356843-117.2765983463974j),(-0+0j)
1850,615.3,(0.7269526714547351+238.5077832766961j),(1.000000874605807+0.3286856516513761j)
1851,616.1,(204.2145815435728-118.49828772028957j),(0.9999974639164019+0.32868281545739353j)
1852,616.2,(-206.36426576427544-117.27065202434005j),(-0+0j)
1853,616.3,(0.7481231000266508+238.59740561931085j),0j
1854,617.1,(204.19723891675787-118.4811560755112j),(0.999997461239315+0.3286828152529905j)
1855,617.2,(-206.36470303170177-117.27016099816225j),(-0+0j)
1856,617.3,(0.7476858326003463+238.59789664548867j),0j
1857,618.1,(204.32954645833942-118.61187080416511j),-0j
1858,618.2,(-206.36136713125202-117.27390750661054j),(-0+0j)
1859,618.3,(0.7510217330499831+238.59415013703753j),0j
1860,619.1,(199.6846517575865-116.48359374466898j),-0j
1861,619.2,(-203.13323646792898-115.85939134696235j),(-0+0j)
1862,619.3,(0.3025733372662069+232.9217508609669j),0j
1863,620.1,(199.6534632374259-116.4715380482997j),-0j
1864,620.2,(-203.10875538411983-115.83850933781873j),(-0+0j)
1865,620.3,(0.3045548151265881+232.8983532618737j),0j
1866,621.1,(199.65346323742438-116.47153804829965j),-0j
1867,621.2,(-203.04436669311644-115.81774508728138j),(-0+0j)
1868,621.3,(0.3045548151272817+232.89835326187244j),0j
1869,622.1,(199.348904493136-116.36199941793345j),-0j
1870,622.2,(-202.99545611304632-115.68687638174083j),(-0+0j)
1871,622.3,(0.29414636463566163+232.60257987301267j),0j
1872,623.1,(198.8257596437976-116.16790857230363j),-0j
1873,623.2,(-202.69304005627615-115.37499242438129j),(-0+0j)
1874,623.3,(0.3561981325397143+232.24578725586002j),0j
1875,624.1,(198.59553056877868-116.10225564160761j),-0j
1876,624.2,(-202.56275150309855-115.25467383028197j),(-0+0j)
1877,624.3,(0.38286115299923473+232.0058113555465j),0j
1878,625.1,(198.86516280527394-116.07718296638951j),-0j
1879,625.2,(-202.866882222365-115.51567964200096j),(-0+0j)
1880,625.3,(0.3156465828419503+232.48215340296042j),0j
1881,626.1,(204.17537085151386-118.45955240543262j),(0.9999974578334767+0.3286828149937286j)
1882,626.2,(-206.36525439820682-117.26954179792725j),(-0+0j)
1883,626.3,(0.7471344660952928+238.59851584572368j),0j
1884,627.1,(199.6846517575866-116.48359374466904j),-0j
1885,627.2,(-203.1332364679291-115.85939134696243j),(-0+0j)
1886,627.3,(0.3025733372661999+232.92175086096714j),0j
1887,628.1,(199.6534632374258-116.47153804829965j),-0j
1888,628.2,(-203.10875538411972-115.83850933781868j),(-0+0j)
1889,628.3,(0.304554815126582+232.89835326187358j),0j
1890,629.1,(199.65346323742438-116.47153804829966j),-0j
1891,629.2,(-203.04356747805363-115.81748735410591j),(-0+0j)
1892,629.3,(0.304554815127282+232.8983532618725j),0j
1893,630.1,(199.348904493136-116.36199941793343j),-0j
1894,630.2,(-202.99545611304632-115.68687638174082j),(-0+0j)
