,bus,vLN,sInjkW
1329,442.1,(201.57696320241743-114.93999198624883j),-0j
1330,442.2,(-205.81725448539493-116.8521032229183j),(-0+0j)
1331,442.3,(-1.4784834546523347+238.30417698902613j),0j
1332,443.1,(200.9683285954451-114.33049970854917j),-0j
1333,443.2,(-205.72314739933125-116.51774077820467j),(-0+0j)
1334,443.3,(-1.6567524007019492+238.3683569274111j),0j
1335,444.1,(201.01680589881758-114.38383579845294j),-0j
1336,444.2,(-205.7350379320384-116.5489314968616j),(-0+0j)
1337,444.3,(-1.6445227628765975+238.35711975410615j),0j
1338,445.1,(201.1013906579902-114.47693195821043j),-0j
1339,445.2,(-205.75579485335197-116.60338405476685j),(-0+0j)
1340,445.3,(-1.6236094452612089+238.33572902224273j),0j
1341,446.1,(201.15779151840607-114.53251043320408j),-0j
1342,446.2,(-205.76937859300023-116.63564002653577j),(-0+0j)
1343,446.3,(-1.6060129431736405+238.33693240745623j),0j
1344,447.1,(201.57690547913856-114.94000361939182j),-0j
1345,447.2,(-205.82123369213178-116.85322232170823j),(-0+0j)
1346,447.3,(-1.478541177932306+238.30416535588554j),0j
1347,448.1,(201.93500117166462-115.36743219861359j),-0j
1348,448.2,(-206.0232659230953-117.12050285304852j),(-0+0j)
1349,448.3,(-1.4150410591709064+238.25685248713506j),0j
1350,449.1,(202.25777209317792-115.67110826814337j),-0j
1351,449.2,(-206.39413834879298-117.2880040735014j),(-0+0j)
1352,449.3,(-1.3643477294282311+238.58198637347058j),0j
1353,450.1,(202.27220225731-115.68454595238632j),-0j
1354,450.2,(-206.39392951135775-117.28823560190953j),(-0+0j)
1355,450.3,(-1.3641388919996003+238.5817548450533j),0j
1356,451.1,(205.83492074659623-118.35895833736713j),-0j
1357,451.2,(-206.38268848934757-118.41994314076392j),(-0+0j)
1358,451.3,(0.04149098936747921+239.493901381734j),0j
1359,452.1,(204.80078955453249-117.64382793069714j),-0j
1360,452.2,(-206.05307512597793-118.09065859361013j),(-0+0j)
1361,452.3,(-0.3831073502898562+239.04514960211725j),0j
1362,453.1,(204.39103764554065-117.35425175990117j),-0j
1363,453.2,(-206.32997997382964-118.05241626900818j),(-0+0j)
1364,453.3,(-0.5473052654742347+238.89603616074217j),0j
1365,454.1,(203.91336364512972-117.00694221435839j),-0j
1366,454.2,(-206.24378512841722-117.88758497271256j),(-0+0j)
1367,454.3,(-0.7323284388865036+238.72051618196738j),0j
1368,455.1,(201.93490389971416-115.36773425624177j),-0j
1369,455.2,(-206.0233631950187-117.12080491065744j),(-0+0j)
1370,455.3,(-1.417924244467398+238.24544581968448j),0j
1371,456.1,(201.5769680317252-114.93999101267791j),-0j
1372,456.2,(-205.81692157413448-116.85200957427563j),(-0+0j)
1373,456.3,(-1.478478625342331+238.30417796259476j),0j
1374,457.1,(201.5769734820055-114.93998991457354j),-0j
1375,457.2,(-205.81654585267367-116.85190392942296j),(-0+0j)
1376,457.3,(-1.4784731750642188+238.3041790607014j),0j
1377,458.1,(200.9030062836575-114.25863026755633j),-0j
1378,458.2,(-205.70712511610208-116.47571183461162j),(-0+0j)
1379,458.3,(-1.6732316221004484+238.3834988203624j),0j
1380,459.1,(200.9683285954451-114.33049970854918j),-0j
1381,459.2,(-205.72314739933122-116.51774077820465j),(-0+0j)
1382,459.3,(-1.6567524007019268+238.36835692741107j),0j
1383,460.1,(201.1013829216727-114.47695605353135j),-0j
1384,460.2,(-205.75580258966954-116.60340815008774j),(-0+0j)
1385,460.3,(-1.6240237641986057+238.33400150202357j),0j
1386,461.1,(201.15684958781043-114.53161555315512j),-0j
1387,461.2,(-205.76939101420263-116.63562630562151j),(-0+0j)
1388,461.3,(-1.6060253643760463+238.33694612837044j),0j
1389,462.1,(201.9350011716648-115.36743219861378j),-0j
1390,462.2,(-206.02326592309532-117.12050285304879j),(-0+0j)
1391,462.3,(-1.415041059170874+238.25685248713506j),0j
1392,463.1,(202.2577720931782-115.67110826814351j),-0j
1393,463.2,(-206.39413834879338-117.28800407350157j),(-0+0j)
1394,463.3,(-1.3643477294281268+238.58198637347112j),0j
1395,464.1,(202.25471120353558-115.66825798712345j),-0j
1396,464.2,(-206.39418264697602-117.28795496364496j),(-0+0j)
1397,464.3,(-1.364392027609713+238.58203548332912j),0j
1398,465.1,(202.25495703267524-115.66848674287533j),-0j
1399,465.2,(-206.394179089038-117.28795890530156j),(-0+0j)
1400,465.3,(-1.3643884696728046+238.58203154167154j),0j
1401,466.1,(202.27220225731023-115.68454595238558j),-0j
1402,466.2,(-206.39392951135724-117.28823560190868j),(-0+0j)
1403,466.3,(-1.3641388919990693+238.58175484505443j),0j
1404,467.1,(205.83383197448111-118.35648403707755j),-0j
1405,467.2,(-206.37924384588553-118.41766428537366j),(-0+0j)
1406,467.3,(0.04215969768841377+239.49386865067606j),0j
1407,468.1,(204.80083444730232-117.64381869520427j),-0j
1408,468.2,(-206.0514373669292-118.09020375059676j),(-0+0j)
1409,468.3,(-0.383062457519811+239.04515883761002j),0j
1410,469.1,(204.39103764554048-117.35425175990106j),-0j
1411,469.2,(-206.32997997382944-118.05241626900806j),(-0+0j)
1412,469.3,(-0.5473052654742333+238.89603616074194j),0j
1413,470.1,(203.9133683489344-117.0069412523802j),-0j
1414,470.2,(-206.24347759150865-117.88748109181427j),(-0+0j)
1415,470.3,(-0.7323237350816516+238.7205171439454j),0j
1416,471.1,(201.93489212341592-115.3677708250694j),-0j
1417,471.2,(-206.02337497131705-117.12084147948515j),(-0+0j)
1418,471.3,(-1.4182732993819798+238.24406486323542j),0j
1419,472.1,(201.57697586040308-114.93998943490337j),-0j
1420,472.2,(-205.81638189731612-116.85185779464541j),(-0+0j)
1421,472.3,(-1.4784707966642225+238.30417954036912j),0j
1422,473.1,(201.5769816085643-114.9399882768045j),-0j
1423,473.2,(-205.81598564097635-116.85174637735976j),(-0+0j)
1424,473.3,(-1.4784650485053854+238.30418069847042j),0j
1425,474.1,(200.90135660350646-114.25697438291922j),-0j
1426,474.2,(-205.70712511610208-116.47571183461163j),(-0+0j)
1427,474.3,(-1.6732316221004466+238.38349882036243j),0j
1428,475.1,(200.82131259608173-114.1657125815984j),-0j
1429,475.2,(-205.67661438505993-116.41979376792153j),(-0+0j)
1430,475.3,(-1.6913735133767578+238.39916873438574j),0j
1431,476.1,(200.90300628361712-114.25863026755518j),-0j
1432,476.2,(-205.7071251161654-116.47571183463545j),(-0+0j)
1433,476.3,(-1.673231622136457+238.38349882036235j),0j
1434,477.1,(201.1013685194615-114.47700091026024j),-0j
1435,477.2,(-205.75581699188075-116.60345300681662j),(-0+0j)
1436,477.3,(-1.6247950754556235+238.33078548732718j),0j
1437,478.1,(201.15306527467058-114.52802027093j),-0j
1438,478.2,(-205.7694409177939-116.63557118029027j),(-0+0j)
1439,478.3,(-1.6060752679673451+238.33700125370166j),0j
1440,479.1,(201.93500117166508-115.36743219861395j),-0j
1441,479.2,(-206.02326592309532-117.12050285304899j),(-0+0j)
1442,479.3,(-1.4150410591708449+238.25685248713515j),0j
1443,480.1,(202.25777209317826-115.67110826814357j),-0j
1444,480.2,(-206.39413834879355-117.28800407350165j),(-0+0j)
1445,480.3,(-1.3643477294280844+238.58198637347135j),0j
1446,481.1,(202.2537573707927-115.66736978412341j),-0j
1447,481.2,(-206.39419645115143-117.28793966005858j),(-0+0j)
1448,481.3,(-1.3644058317846013+238.58205078691614j),0j
1449,482.1,(202.2527611425391-115.6664418200496j),-0j
1450,482.2,(-206.39421086849785-117.2879236718121j),(-0+0j)
1451,482.3,(-1.3644202491322905+238.58206677516185j),0j
1452,483.1,(202.27220225731068-115.68454595238447j),-0j
1453,483.2,(-206.39392951135633-117.2882356019073j),(-0+0j)
1454,483.3,(-1.364138891998271+238.58175484505642j),0j
1455,484.1,(205.83223420914987-118.35285301901j),-0j
1456,484.2,(-206.3741888561172-118.41432008130498j),(-0+0j)
1457,484.3,(0.04314102239073781+239.49382061808137j),0j
1458,485.1,(204.8008836591342-117.64380857117939j),-0j
1459,485.2,(-206.04964204168886-118.08970514786093j),(-0+0j)
1460,485.3,(-0.3830132456878041+239.04516896163491j),0j
1461,486.1,(204.3910376455404-117.354251759901j),-0j
1462,486.2,(-206.32997997382935-118.05241626900802j),(-0+0j)
1463,486.3,(-0.5473052654742293+238.89603616074186j),0j
1464,487.1,(203.91337689266635-117.00693950509596j),-0j
1465,487.2,(-206.24291899839088-117.88729240826686j),(-0+0j)
1466,487.3,(-0.7323151913493359+238.7205188912293j),0j
1467,488.1,(201.93488540997308-115.3677916722601j),-0j
1468,488.2,(-206.02338168476-117.12086232667589j),(-0+0j)
1469,488.3,(-1.4184722889268015+238.24327760632053j),0j
1470,489.1,(201.57698533768277-114.93998752487327j),-0j
1471,489.2,(-205.81572857267744-116.85167405250806j),(-0+0j)
1472,489.3,(-1.4784613193842617+238.30418145039908j),0j
1473,490.1,(201.57698876749558-114.93998683404418j),-0j
1474,490.2,(-205.81549213355558-116.85160758498407j),(-0+0j)
1475,490.3,(-1.478457889574022+238.30418214123065j),0j
1476,491.1,(200.89970692335538-114.2553184982821j),-0j
1477,491.2,(-205.7071251161021-116.47571183461162j),(-0+0j)
1478,491.3,(-1.6732316221004457+238.38349882036246j),0j
1479,492.1,(200.82022276746983-114.16465487267736j),-0j
1480,492.2,(-205.67664189591662-116.41976341901204j),(-0+0j)
1481,492.3,(-1.6914010242334148+238.39919908329523j),0j
1482,493.1,(200.70149455086428-114.02278517581128j),-0j
1483,493.2,(-205.60895724308344-116.33043736054273j),(-0+0j)
1484,493.3,(-1.7125844521886526+238.41500852719614j),0j
1485,494.1,(200.90300628361595-114.25863026755512j),-0j
1486,494.2,(-205.70712511616728-116.47571183463617j),(-0+0j)
1487,494.3,(-1.6732316221374754+238.38349882036226j),0j
1488,495.1,(200.90300628361715-114.25863026755516j),-0j
1489,495.2,(-205.70712511616534-116.47571183463546j),(-0+0j)
1490,495.3,(-1.6732316221364356+238.38349882036235j),0j
1491,496.1,(201.1012136085149-114.47748339161149j),-0j
1492,496.2,(-205.75597190282735-116.60393548816785j),(-0+0j)
1493,496.3,(-1.633091340182044+238.29619386294348j),0j
1494,497.1,(201.14462906753747-114.52000546231558j),-0j
1495,497.2,(-205.76955216573177-116.6354482917513j),(-0+0j)
1496,497.3,(-1.6061865159051745+238.33712414224055j),0j
1497,498.1,(201.93500117166533-115.3674321986141j),-0j
1498,498.2,(-206.02326592309527-117.12050285304908j),(-0+0j)
1499,498.3,(-1.4150410591707911+238.25685248713532j),0j
1500,499.1,(202.25777209317832-115.67110826814364j),-0j
1501,499.2,(-206.3941383487937-117.28800407350177j),(-0+0j)
1502,499.3,(-1.3643477294280577+238.58198637347158j),0j
1503,500.1,(202.25286488474683-115.66653870677852j),-0j
1504,500.2,(-206.39420936749758-117.2879253407375j),(-0+0j)
1505,500.3,(-1.3644187481303147+238.5820651062378j),0j
1506,501.1,(202.24072162110573-115.65523001496669j),-0j
1507,501.2,(-206.39438510740052-117.28773049532096j),(-0+0j)
1508,501.3,(-1.364594488033117+238.58225995165773j),0j
1509,502.1,(202.27220225731142-115.6845459523828j),-0j
1510,502.2,(-206.39392951135488-117.28823560190524j),(-0+0j)
1511,502.3,(-1.3641388919968862+238.58175484505927j),0j
1512,503.1,(205.8314187887985-118.35099992708807j),-0j
1513,503.2,(-206.3716090395118-118.41261336505353j),(-0+0j)
1514,503.3,(0.04364184195284074+239.49379610462233j),0j
1515,504.1,(204.8009131804437-117.64380249795552j),-0j
1516,504.2,(-206.04856505775936-118.08940604487857j),(-0+0j)
1517,504.3,(-0.38298372437822953+239.04517503485872j),0j
1518,505.1,(204.39103764554034-117.35425175990099j),-0j
1519,505.2,(-206.32997997382932-118.052416269008j),(-0+0j)
1520,505.3,(-0.5473052654742304+238.89603616074183j),0j
1521,506.1,(203.91342620455242-117.00692942028999j),-0j
1522,506.2,(-206.23969496466023-117.88620338281736j),(-0+0j)
1523,506.3,(-0.732265879461511+238.7205289760335j),0j
1524,507.1,(201.93487962682028-115.36780963062984j),-0j
1525,507.2,(-206.0233874679129-117.12088028504562j),(-0+0j)
1526,507.3,(-1.4186437042443674+238.24259944056962j),0j
1527,508.1,(201.57720619071998-114.93994301463862j),-0j
1528,508.2,(-205.80050387372228-116.8473922321681j),(-0+0j)
1529,508.3,(-1.4782404663416435+238.30422596063184j),0j
1530,509.1,(201.57699904708366-114.9399847623689j),-0j
1531,509.2,(-205.81478350083444-116.85140829148875j),(-0+0j)
1532,509.3,(-1.4784476099859252+238.30418421290594j),0j
1533,510.1,(200.8976702796808-114.25327419474247j),-0j
1534,510.2,(-205.7071251161021-116.4757118346116j),(-0+0j)
1535,510.3,(-1.6732316221004442+238.38349882036243j),0j
1536,511.1,(200.81963419534117-114.16408364708796j),-0j
1537,511.2,(-205.67665675341186-116.41974702879976j),(-0+0j)
1538,511.3,(-1.6914158817286928+238.39921547350747j),0j
1539,512.1,(200.69989421876073-114.02118025514304j),-0j
1540,512.2,(-205.6089572430834-116.33043736054272j),(-0+0j)
1541,512.3,(-1.7125844521886546+238.4150085271961j),0j
1542,513.1,(200.6218301755299-113.93908305304943j),-0j
1543,513.2,(-205.57745428113697-116.28183530228546j),(-0+0j)
1544,513.3,(-1.7319134561890421+238.41460364408618j),0j
1545,514.1,(200.70772281667914-114.02144598593163j),-0j
1546,514.2,(-205.59507846842718-116.32625357369731j),(-0+0j)
1547,514.3,(-1.7063561863733978+238.41634771707635j),0j
1548,515.1,(200.90300628361575-114.25863026755509j),-0j
1549,515.2,(-205.7071251161676-116.47571183463627j),(-0+0j)
1550,515.3,(-1.6732316221376633+238.38349882036226j),0j
1551,516.1,(201.1010731207153-114.47792095102797j),-0j
1552,516.2,(-205.75611239062695-116.60437304758432j),(-0+0j)
1553,516.3,(-1.6406151724368312+238.26482292820762j),(1.00005794365595+0.32870872776317084j)
1554,517.1,(201.12925753805274-114.50540175889918j),-0j
1555,517.2,(-205.76975486949777-116.63522437776135j),(-0+0j)
1556,517.3,(-1.6063892196711314+238.3373480562305j),0j
1557,518.1,(201.93500117166565-115.3674321986142j),-0j
1558,518.2,(-206.02326592309518-117.12050285304913j),(-0+0j)
1559,518.3,(-1.4150410591707199+238.25685248713552j),0j
1560,519.1,(202.2577720931785-115.67110826814373j),-0j
1561,519.2,(-206.39413834879392-117.2880040735019j),(-0+0j)
1562,519.3,(-1.3643477294280104+238.58198637347184j),0j
1563,520.1,(202.2519200753003-115.6656589062148j),-0j
1564,520.2,(-206.39422304108493-117.28791018192368j),(-0+0j)
1565,520.3,(-1.3644324217171506+238.58208026505233j),0j
1566,521.1,(202.15842919855956-115.5785951913575j),-0j
1567,521.2,(-206.39557606349317-117.2864100972036j),(-0+0j)
1568,521.3,(-1.365785444113065+238.58358034980728j),0j
1569,522.1,(202.27220225731227-115.68454595238116j),-0j
1570,522.2,(-206.39392951135338-117.28823560190315j),(-0+0j)
1571,522.3,(-1.3641388919954551+238.58175484506208j),0j
1572,523.1,(205.82918784676707-118.34592997678605j),-0j
1573,523.2,(-206.36455081329905-118.40794388996063j),(-0+0j)
1574,523.3,(0.0450120547632398+239.49372903724262j),0j
1575,524.1,(204.8009345514054-117.64379810144882j),-0j
1576,524.2,(-206.04778541137182-118.08918951930812j),(-0+0j)
1577,524.3,(-0.3829623534164903+239.0451794313654j),0j
1578,525.1,(204.3910376455403-117.35425175990098j),-0j
1579,525.2,(-206.3299799738293-118.05241626900799j),(-0+0j)
1580,525.3,(-0.547305265474231+238.89603616074183j),0j
1581,526.1,(203.91354131974745-117.00690587800632j),-0j
1582,526.2,(-206.23216868039768-117.88366112805623j),(-0+0j)
1583,526.3,(-0.7321507642622425+238.72055251831287j),0j
1584,527.1,(201.9348753665433-115.36782286002759j),-0j
1585,527.2,(-206.02339172818992-117.12089351444345j),(-0+0j)
1586,527.3,(-1.4187699808196406+238.24209985599518j),0j
1587,528.1,(201.57737113812874-114.93990977150119j),-0j
1588,528.2,(-205.7891330785839-116.84419429032057j),(-0+0j)
1589,528.3,(-1.4780755189288342+238.30425920376786j),0j
1590,529.1,(201.577482075784-114.93988741618995j),-0j
1591,529.2,(-205.7814854796314-116.84204366742577j),(-0+0j)
1592,529.3,(-1.4779645812855267+238.30428155908498j),0j
1593,530.1,(200.8909517204679-114.2465303668695j),-0j
1594,530.2,(-205.70712511610208-116.4757118346116j),(-0+0j)
1595,530.3,(-1.673231622100443+238.3834988203624j),0j
1596,531.1,(200.81870092853256-114.16317788574307j),-0j
1597,531.2,(-205.67668031213395-116.41972103973173j),(-0+0j)
1598,531.3,(-1.6914394404507758+238.39924146257545j),0j
1599,532.1,(200.698538505431-114.01982065463373j),-0j
1600,532.2,(-205.60895724308344-116.3304373605427j),(-0+0j)
1601,532.3,(-1.7125844521886544+238.41500852719614j),0j
1602,533.1,(200.6218301755299-113.93908305304939j),-0j
1603,533.2,(-205.57745428113694-116.28183530228544j),(-0+0j)
1604,533.3,(-1.7319134561890293+238.41460364408618j),0j
1605,534.1,(200.59921414707284-113.91849357764782j),-0j
1606,534.2,(-205.58662897522953-116.27201206232264j),(-0+0j)
1607,534.3,(-1.7410881502810385+238.42442688405242j),0j
1608,535.1,(200.5109004163527-113.81662556702636j),-0j
1609,535.2,(-205.49986594491125-116.20676138411605j),(-0+0j)
1610,535.3,(-1.7519654517312298+238.3955428199699j),0j
1611,536.1,(200.70777501460847-114.02143554578095j),-0j
1612,536.2,(-205.59317188819563-116.32574357903064j),(-0+0j)
1613,536.3,(-1.706303988443962+238.41635815722717j),0j
1614,537.1,(200.9030062836156-114.25863026755512j),-0j
1615,537.2,(-205.70712511616787-116.47571183463639j),(-0+0j)
1616,537.3,(-1.673231622137803+238.38349882036218j),0j
1617,538.1,(201.10454425475564-114.48192293331613j),(0.9999867912849305+0.3286927409531119j)
1618,538.2,(-205.7700807626107-116.63486438431536j),(-0+0j)
1619,538.3,(-1.6067151127840202+238.3377080496765j),0j
1620,539.1,(201.93500117166604-115.36743219861431j),-0j
1621,539.2,(-206.02326592309498-117.12050285304916j),(-0+0j)
1622,539.3,(-1.4150410591705664+238.25685248713577j),0j
1623,540.1,(202.25777209317857-115.67110826814377j),-0j
1624,540.2,(-206.39413834879414-117.28800407350198j),(-0+0j)
1625,540.3,(-1.3643477294279633+238.58198637347198j),0j
1626,541.1,(202.25100860517625-115.66481015101672j),-0j
1627,541.2,(-206.3942362321748-117.28789555801617j),(-0+0j)
1628,541.3,(-1.3644456128065692+238.58209488896054j),0j
1629,542.1,(202.15633325209305-115.57664334108037j),-0j
1630,542.2,(-206.39560639654368-117.28637646732997j),(-0+0j)
1631,542.3,(-1.3658157771633057+238.58361397968173j),0j
1632,543.1,(202.27220225731358-115.68454595237836j),-0j
1633,543.2,(-206.39392951135102-117.28823560189967j),(-0+0j)
1634,543.3,(-1.3641388919931483+238.5817548450669j),0j
1635,544.1,(205.82783285356524-118.34285067302272j),-0j
1636,544.2,(-206.36026390292636-118.40510782030123j),(-0+0j)
1637,544.3,(0.04584427228258718+239.49368830295097j),0j
1638,545.1,(204.80096032103643-117.64379280003297j),-0j
1639,545.2,(-206.04684529459004-118.08892842745196j),(-0+0j)
1640,545.3,(-0.38293658378542084+239.04518473278125j),0j
1641,546.1,(204.39103764554025-117.35425175990092j),-0j
1642,546.2,(-206.3299799738292-118.05241626900795j),(-0+0j)
1643,546.3,(-0.5473052654742292+238.89603616074174j),0j
1644,547.1,(203.91354676530796-117.00690476433118j),-0j
1645,547.2,(-206.23181264715214-117.88354086589473j),(-0+0j)
1646,547.3,(-0.7321453187015148+238.72055363198783j),0j
1647,548.1,(201.93484507250466-115.36791693181851j),-0j
1648,548.2,(-206.02342202222894-117.12098758623475j),(-0+0j)
1649,548.3,(-1.4196679100976137+238.23854740285591j),0j
1650,549.1,(201.93487536654337-115.36782286002759j),-0j
1651,549.2,(-206.02339172818992-117.12089351444348j),(-0+0j)
1652,549.3,(-1.4187699808196421+238.24209985599515j),0j
1653,550.1,(201.57741744290496-114.93990043933856j),-0j
1654,550.2,(-205.7859410179815-116.84329654974431j),(-0+0j)
1655,550.3,(-1.4780292141514144+238.30426853593j),0j
1656,551.1,(201.57785214677048-114.93981283470767j),-0j
1657,551.2,(-205.7559743008032-116.83486898885633j),(1.0000344810326236+0.3286706330553093j)
1658,551.3,(-1.4775945102990267+238.30435614056728j),0j
