,bus,vLN,sInjkW
4106,1367.3,(2.6566027517444004+233.3655515693248j),0j
4107,1368.1,(201.4944174974734-118.1866615497577j),-0j
4108,1368.2,(-201.14991240595066-114.05420052152138j),(-0+0j)
4109,1368.3,(2.6779194481481907+233.45522387517042j),0j
4110,1369.1,(201.45761834792415-118.14652124858455j),-0j
4111,1369.2,(-201.2204620276739-114.02991501465122j),(-0+0j)
4112,1369.3,(2.6529219466280964+233.56403471380384j),0j
4113,1370.1,(201.37454156212402-118.17633520886464j),-0j
4114,1370.2,(-201.7629428180129-114.15111251830642j),(-0+0j)
4115,1370.3,(2.5142757669215716+233.61898897476692j),0j
4116,1371.1,(201.39110684696624-118.18063004851165j),-0j
4117,1371.2,(-201.8120254169637-114.1279638494687j),(-0+0j)
4118,1371.3,(2.5251990579924652+233.8866492381434j),0j
4119,1372.1,(201.27320869532915-118.11631180258341j),-0j
4120,1372.2,(-202.21979941233548-114.20531055895073j),(-0+0j)
4121,1372.3,(2.457934915642515+234.0529568721084j),0j
4122,1373.1,(201.45837346983376-118.61543702612447j),-0j
4123,1373.2,(-203.257638132899-114.60061231478421j),(-0+0j)
4124,1373.3,(2.2569655462359544+234.34842393844923j),0j
4125,1374.1,(200.727113489135-118.26642766513201j),-0j
4126,1374.2,(-202.6956338422013-114.01583224099639j),(-0+0j)
4127,1374.3,(2.3937159851322876+233.82111535086287j),0j
4128,1375.1,(200.7271134891353-118.26642766513226j),-0j
4129,1375.2,(-202.69563384220092-114.01583224099667j),(-0+0j)
4130,1375.3,(2.393715985132705+233.8211153508626j),0j
4131,1376.1,(199.52058849112387-117.59594990242135j),-0j
4132,1376.2,(-201.71924986080876-113.70037830684757j),(-0+0j)
4133,1376.3,(2.039876133908107+232.17476620833352j),0j
4134,1377.1,(199.52082785281672-117.59520700123662j),-0j
4135,1377.2,(-201.71901049911608-113.6996354056628j),(-0+0j)
4136,1377.3,(2.040282227078624+232.17649512628452j),0j
4137,1378.1,(199.52082785281672-117.59520700123662j),-0j
4138,1378.2,(-201.71901049911608-113.6996354056628j),(-0+0j)
4139,1378.3,(2.040282227078624+232.17649512628452j),0j
4140,1379.1,(199.51409642099208-117.5829080731453j),-0j
4141,1379.2,(-201.71764224769987-113.69538879632431j),(-0+0j)
4142,1379.3,(2.0426035574047856+232.1863780545484j),0j
4143,1380.1,(199.53177415462386-117.59392942582039j),-0j
4144,1380.2,(-201.7128780955347-113.69437330407641j),(-0+0j)
4145,1380.3,(2.0484075078271147+232.19354270667614j),0j
4146,1381.1,(199.61586816561504-117.61999714953457j),-0j
4147,1381.2,(-201.65587395466474-113.68136467528156j),(-0+0j)
4148,1381.3,(2.099365422098145+232.25644740129724j),0j
4149,1382.1,(199.66174664660744-117.65805873595619j),-0j
4150,1382.2,(-201.72707933769914-113.70619730221114j),(-0+0j)
4151,1382.3,(2.1073776846976697+232.30816124684605j),0j
4152,1383.1,(199.66083706406144-117.58516625583037j),-0j
4153,1383.2,(-201.77274924511983-113.68058929014101j),(-0+0j)
4154,1383.3,(2.1464337830251705+232.49160559462842j),0j
4155,1384.1,(200.2640570557429-117.91822886503358j),-0j
4156,1384.2,(-202.07624915220651-113.67807672333264j),(-0+0j)
4157,1384.3,(2.405100169866251+233.34166249029286j),0j
4158,1385.1,(200.26405705574288-117.91822886503357j),-0j
4159,1385.2,(-202.07793168232467-113.67852868106597j),(-0+0j)
4160,1385.3,(2.4051001698662566+233.34166249029286j),0j
4161,1386.1,(200.08227817005687-117.75599319725872j),-0j
4162,1386.2,(-201.98664198819557-113.63972308928321j),(-0+0j)
4163,1386.3,(2.3807368342613278+233.19692833195478j),0j
4164,1387.1,(200.08957896762337-117.7815388964048j),-0j
4165,1387.2,(-201.7835385851761-113.61106265546972j),(-0+0j)
4166,1387.3,(2.3580210648182924+232.89224254641817j),0j
4167,1388.1,(200.04292751314105-117.69441198983708j),-0j
4168,1388.2,(-201.4513928698869-113.50682988177893j),(-0+0j)
4169,1388.3,(2.4087052737862185+232.8750570977243j),0j
4170,1389.1,(199.9297221101649-117.55890169203508j),-0j
4171,1389.2,(-201.13887596926875-113.43188423384147j),(-0+0j)
4172,1389.3,(2.4359268904633047+232.54919741887574j),0j
4173,1390.1,(199.9298442587156-117.60852808488474j),-0j
4174,1390.2,(-201.30296050946052-113.48529879614051j),(-0+0j)
4175,1390.3,(2.3987604592156258+232.59977628139103j),0j
4176,1391.1,(199.92984425871572-117.6085280848848j),-0j
4177,1391.2,(-201.30296050946075-113.48529879614061j),(-0+0j)
4178,1391.3,(2.3979935262982237+232.5968956822302j),0j
4179,1392.1,(199.9298442587156-117.60852808488474j),-0j
4180,1392.2,(-201.30296050946052-113.48529879614051j),(-0+0j)
4181,1392.3,(2.3987604592156258+232.59977628139103j),0j
4182,1393.1,(199.94086946664078-117.6090536493463j),-0j
4183,1393.2,(-201.44443921966308-113.49254076920445j),(-0+0j)
4184,1393.3,(2.3874266874839427+232.74871513771598j),0j
4185,1394.1,(200.14164120922217-117.98166042191355j),-0j
4186,1394.2,(-202.28676574264247-113.58916643733247j),(1.0000135253475853+0.3287026132877383j)
4187,1394.3,(2.433126134986438+233.48677019659564j),0j
4188,1395.1,(200.0731688853269-117.94075783294753j),-0j
4189,1395.2,(-202.32800861649255-113.56122679735208j),(-0+0j)
4190,1395.3,(2.435538226465699+233.466814274155j),0j
4191,1396.1,(200.09100359318464-117.95168826227851j),-0j
4192,1396.2,(-202.33745513914965-113.57511852556254j),(-0+0j)
4193,1396.3,(2.434893291752308+233.47147743127553j),0j
4194,1397.1,(200.1211898922289-117.95821631954126j),-0j
4195,1397.2,(-202.36923982185147-113.61980799598183j),(-0+0j)
4196,1397.3,(2.432227295853739+233.49022664244129j),0j
4197,1398.1,(200.19195812951295-118.0112690835289j),-0j
4198,1398.2,(-202.39301130941914-113.65272358554206j),(-0+0j)
4199,1398.3,(2.422538153207913+233.47036634406624j),0j
4200,1399.1,(200.23542441637449-118.00097865998316j),(1.0000500311291634+0.32872983880221623j)
4201,1399.2,(-202.4504247970894-113.72791057277148j),(-0+0j)
4202,1399.3,(2.4250739894595723+233.55857917642706j),0j
4203,1400.1,(200.75398266649415-118.278943261601j),-0j
4204,1400.2,(-202.7189735107341-114.0375288940207j),(-0+0j)
4205,1400.3,(2.3882638542619614+233.84369059978908j),0j
4206,1401.1,(200.75398266649415-118.278943261601j),-0j
4207,1401.2,(-202.7189735107341-114.0375288940207j),(-0+0j)
4208,1401.3,(2.3882638542619614+233.84369059978908j),0j
4209,1402.1,(201.00719066570858-118.47861923118087j),-0j
4210,1402.2,(-202.64606324712622-114.47417135376064j),(-0+0j)
4211,1402.3,(2.195315804344672+233.34335051912427j),0j
4212,1403.1,(200.6640895195476-118.4123127166101j),-0j
4213,1403.2,(-201.8702307522215-114.48470324365846j),(-0+0j)
4214,1403.3,(2.114420566782489+232.16933897920285j),0j
4215,1404.1,(200.67485906363783-118.42124518596772j),-0j
4216,1404.2,(-201.8834303920454-114.4896105521278j),(-0+0j)
4217,1404.3,(2.116745867119751+232.18319787197385j),0j
4218,1405.1,(200.6748590636378-118.42124518596776j),-0j
4219,1405.2,(-201.8834303920454-114.48961055212781j),(-0+0j)
4220,1405.3,(2.1167458671197306+232.18319787197387j),0j
4221,1406.1,(200.7043359346527-118.44569387617187j),-0j
4222,1406.2,(-201.91955857697843-114.50304214194905j),(-0+0j)
4223,1406.3,(2.1221340390410655+232.21667039682643j),0j
4224,1407.1,(200.77407787761385-118.43828778688976j),-0j
4225,1407.2,(-201.96425259054948-114.47456303650662j),(-0+0j)
4226,1407.3,(2.162786542888057+232.40928955157852j),0j
4227,1408.1,(200.79117038274302-118.44234887506478j),-0j
4228,1408.2,(-202.1366638778063-114.48424857286842j),(-0+0j)
4229,1408.3,(2.1486694683280656+232.5851103821477j),0j
4230,1409.1,(200.82028461459328-118.38870513038027j),-0j
4231,1409.2,(-202.2900187492195-114.44017846463484j),(-0+0j)
4232,1409.3,(2.164731829970162+232.89195620366547j),0j
4233,1410.1,(200.9282898964661-118.42450828879258j),-0j
4234,1410.2,(-202.3756988371027-114.43504964749354j),(-0+0j)
4235,1410.3,(2.2075476645428775+233.10671323834669j),0j
4236,1411.1,(202.13474786543924-118.57693867653839j),-0j
4237,1411.2,(-203.80826654935194-115.30683010491175j),(-0+0j)
4238,1411.3,(1.8023418183575264+235.1051369846522j),0j
4239,1412.1,(201.48009880914148-118.23069672072862j),-0j
4240,1412.2,(-201.2849549832061-114.1311013297787j),(-0+0j)
4241,1412.3,(2.6348604469496233+233.28280669989212j),0j
4242,1413.1,(201.481891374762-118.22518392993852j),-0j
4243,1413.2,(-201.2831624175827-114.12558853898427j),(-0+0j)
4244,1413.3,(2.6566027517457944+233.36555156932232j),0j
4245,1414.1,(201.4944174974734-118.18666154975772j),-0j
4246,1414.2,(-201.14233047492885-114.05213659819924j),(1.0000191083325756+0.32869915118726345j)
4247,1414.3,(2.6779194481481894+233.45522387517042j),0j
4248,1415.1,(201.49441749747336-118.18666154975772j),-0j
4249,1415.2,(-201.12055930000395-114.04620884298122j),(-0+0j)
4250,1415.3,(2.677919448148195+233.45522387517042j),0j
4251,1416.1,(201.45761834792415-118.14652124858453j),-0j
4252,1416.2,(-201.20524294361917-114.02577594955538j),(1.0000189686983152+0.3286995090984437j)
4253,1416.3,(2.652921946628094+233.56403471380384j),0j
4254,1417.1,(201.374541562124-118.17633520886463j),-0j
4255,1417.2,(-201.76294281801287-114.15111251830642j),(-0+0j)
4256,1417.3,(2.514167074939115+233.618581640095j),0j
4257,1418.1,(201.39110684696618-118.18063004851162j),-0j
4258,1418.2,(-201.81154434952597-114.12783345846081j),(-0+0j)
4259,1418.3,(2.5251990579924652+233.88664923814332j),0j
4260,1419.1,(201.27289813211308-118.11600415265453j),-0j
4261,1419.2,(-202.2197994123355-114.20531055895073j),(-0+0j)
4262,1419.3,(2.4579349156425128+234.0529568721084j),0j
4263,1420.1,(200.72711348913472-118.26642766513186j),-0j
4264,1420.2,(-202.69563384220157-114.01583224099623j),(-0+0j)
4265,1420.3,(2.3937159851319127+233.82111535086284j),0j
4266,1421.1,(200.72711348913504-118.26642766513201j),-0j
4267,1421.2,(-202.69563384220132-114.01583224099639j),(-0+0j)
4268,1421.3,(2.3937159851322285+233.8211153508629j),0j
4269,1422.1,(199.5200686305115-117.59756338142284j),-0j
4270,1422.2,(-201.7197697214209-113.70199178584899j),(-0+0j)
4271,1422.3,(2.038994155501655+232.17101123678873j),0j
4272,1423.1,(199.52058849112385-117.59594990242135j),-0j
4273,1423.2,(-201.71924986080873-113.70037830684754j),(-0+0j)
4274,1423.3,(2.039876133908121+232.17476620833352j),0j
4275,1424.1,(199.52058849112385-117.59594990242135j),-0j
4276,1424.2,(-201.71924986080873-113.70037830684754j),(-0+0j)
4277,1424.3,(2.039876133908121+232.17476620833352j),0j
4278,1425.1,(199.51229500137458-117.58111718768309j),-0j
4279,1425.2,(-201.7176422476999-113.69538879632432j),(-0+0j)
4280,1425.3,(2.0426035574047887+232.1863780545484j),0j
4281,1426.1,(199.531774154624-117.59392942582048j),-0j
4282,1426.2,(-201.71287809553485-113.69437330407649j),(-0+0j)
4283,1426.3,(2.0484075078271147+232.1935427066763j),0j
4284,1427.1,(199.61586816561268-117.61999714953245j),-0j
4285,1427.2,(-201.56753513700812-113.65754025120437j),(-0+0j)
4286,1427.3,(2.0993654220975104+232.25644740129414j),0j
4287,1428.1,(199.66174664660747-117.65805873595619j),-0j
4288,1428.2,(-201.72707933769914-113.70619730221117j),(-0+0j)
4289,1428.3,(2.1070376824820687+232.306877925701j),0j
4290,1429.1,(199.65977642879272-117.58411229959319j),-0j
4291,1429.2,(-201.77274924511985-113.68058929014103j),(-0+0j)
4292,1429.3,(2.146433783025173+232.49160559462848j),0j
4293,1430.1,(200.2640570557429-117.91822886503357j),-0j
4294,1430.2,(-202.0748153578645-113.67769158048503j),(-0+0j)
4295,1430.3,(2.405100169866247+233.34166249029286j),0j
4296,1431.1,(200.2640570557429-117.91822886503358j),-0j
4297,1431.2,(-202.07624915220651-113.67807672333262j),(-0+0j)
4298,1431.3,(2.405100169866249+233.34166249029283j),0j
4299,1432.1,(200.07951747899494-117.7532514438725j),-0j
4300,1432.2,(-201.98664198819557-113.63972308928324j),(-0+0j)
4301,1432.3,(2.380736834261323+233.19692833195478j),0j
4302,1433.1,(200.08957896762334-117.78153889640478j),-0j
4303,1433.2,(-201.7835385851761-113.61106265546972j),(-0+0j)
4304,1433.3,(2.3572358476002955+232.88929237065742j),0j
4305,1434.1,(200.042927513141-117.69441198983704j),-0j
4306,1434.2,(-201.45069567776034-113.50664210017787j),(-0+0j)
4307,1434.3,(2.40870527378622+232.87505709772424j),0j
4308,1435.1,(199.903820700129-117.5373704955189j),-0j
4309,1435.2,(-201.10701253765467-113.42004215175014j),(-0+0j)
4310,1435.3,(2.4303507264845297+232.5161087697848j),0j
4311,1436.1,(199.92972211016493-117.5589016920351j),-0j
4312,1436.2,(-201.13887596926872-113.4318842338415j),(-0+0j)
4313,1436.3,(2.4359268904633247+232.54919741887574j),0j
4314,1437.1,(199.92972211016505-117.55890169203518j),-0j
4315,1437.2,(-201.1335883152542-113.43045720705827j),(-0+0j)
4316,1437.3,(2.4359268904633327+232.54919741887588j),0j
4317,1438.1,(199.92972211016493-117.5589016920351j),-0j
4318,1438.2,(-201.13887596926872-113.4318842338415j),(-0+0j)
4319,1438.3,(2.4359268904633247+232.54919741887574j),0j
4320,1439.1,(199.92984425871586-117.60852808488487j),-0j
4321,1439.2,(-201.30296050946086-113.48529879614068j),(-0+0j)
4322,1439.3,(2.3971675556340606+232.5937933373599j),0j
4323,1440.1,(199.93987425995863-117.60806598970332j),-0j
4324,1440.2,(-201.4444392196631-113.49254076920448j),(-0+0j)
4325,1440.3,(2.3874266874839383+232.74871513771603j),0j
4326,1441.1,(200.06709902120448-117.93703777084347j),-0j
4327,1441.2,(-202.32479358715636-113.5564988868453j),(-0+0j)
4328,1441.3,(2.435757723533594+233.46522721535177j),0j
4329,1442.1,(200.09100359318415-117.95168826227825j),-0j
4330,1442.2,(-202.33745513914937-113.57511852556236j),(-0+0j)
4331,1442.3,(2.434893291752291+233.47147743127502j),0j
4332,1443.1,(200.1196745653724-117.9567094043271j),-0j
4333,1443.2,(-202.36923982185144-113.6198079959818j),(-0+0j)
4334,1443.3,(2.432227295853739+233.49022664244126j),0j
4335,1444.1,(200.19195812951298-118.01126908352892j),-0j
4336,1444.2,(-202.39301130941917-113.65272358554208j),(-0+0j)
4337,1444.3,(2.422376986040814+233.46963463539484j),0j
4338,1445.1,(201.00719066570858-118.47861923118086j),-0j
4339,1445.2,(-202.64606324712622-114.47417135376067j),(-0+0j)
4340,1445.3,(2.1952165917256177+233.34296792619065j),0j
4341,1446.1,(200.65278592391195-118.40293729451233j),-0j
4342,1446.2,(-201.85637655469412-114.47955258638532j),(-0+0j)
4343,1446.3,(2.111979956992186+232.15479283699582j),0j
4344,1447.1,(200.66408951954764-118.41231271661007j),-0j
4345,1447.2,(-201.87023075222143-114.48470324365847j),(-0+0j)
4346,1447.3,(2.1144205667825005+232.16933897920285j),0j
4347,1448.1,(200.67485906363783-118.42124518596778j),-0j
4348,1448.2,(-201.88343039204543-114.48961055212781j),(-0+0j)
4349,1448.3,(2.116745867119731+232.18319787197387j),0j
4350,1449.1,(200.70433593465273-118.44569387617192j),-0j
4351,1449.2,(-201.91955857697852-114.50304214194907j),(-0+0j)
4352,1449.3,(2.121844627667806+232.21534828095176j),0j
4353,1450.1,(200.77407787761388-118.43828778688984j),-0j
4354,1450.2,(-201.96356032671068-114.47434182692236j),(-0+0j)
4355,1450.3,(2.1627865428881194+232.40928955157858j),0j
4356,1451.1,(200.79117038274293-118.44234887506472j),-0j
4357,1451.2,(-202.13666387780623-114.48424857286837j),(-0+0j)
4358,1451.3,(2.1485671884217865+232.58464338214037j),0j
4359,1452.1,(200.81983798244983-118.38826102196228j),-0j
4360,1452.2,(-202.29001874921957-114.44017846463488j),(-0+0j)
4361,1452.3,(2.1647318299701666+232.89195620366556j),0j
4362,1453.1,(200.9282898964661-118.42450828879258j),-0j
4363,1453.2,(-202.37531399683218-114.43494531290375j),(-0+0j)
4364,1453.3,(2.207547664542879+233.1067132383467j),0j
4365,1454.1,(202.13474786543838-118.57693867653786j),-0j
4366,1454.2,(-203.80826654935103-115.30683010491126j),(-0+0j)
4367,1454.3,(1.8023418183574988+235.10513698465118j),0j
4368,1455.1,(201.48009880914148-118.2306967207286j),-0j
4369,1455.2,(-201.2849549832061-114.1311013297787j),(-0+0j)
4370,1455.3,(2.627728587155964+233.2561316177832j),0j
4371,1456.1,(201.48189137476226-118.22518392993882j),-0j
4372,1456.2,(-201.2831624175823-114.1255885389844j),(-0+0j)
4373,1456.3,(2.656602751746102+233.3655515693218j),0j
4374,1457.1,(201.49441749747334-118.18666154975772j),-0j
4375,1457.2,(-201.10537988461513-114.0420760943571j),(1.0000192754482993+0.3286991627442945j)
4376,1457.3,(2.677919448148196+233.4552238751704j),0j
4377,1458.1,(201.37454156212397-118.17633520886464j),-0j
4378,1458.2,(-201.76294281801287-114.15111251830642j),(-0+0j)
4379,1458.3,(2.5140435452201717+233.6181186994401j),0j
4380,1459.1,(201.39110684696618-118.1806300485116j),-0j
4381,1459.2,(-201.8111047589413-114.12771430955384j),(-0+0j)
4382,1459.3,(2.525199057992466+233.88664923814332j),0j
4383,1460.1,(201.2532201902748-118.09651080284908j),-0j
4384,1460.2,(-202.21979941233553-114.20531055895074j),(-0+0j)
4385,1460.3,(2.4579349156425114+234.0529568721084j),0j
4386,1461.1,(200.72711348913467-118.26642766513187j),-0j
4387,1461.2,(-202.69563384220163-114.01583224099623j),(-0+0j)
4388,1461.3,(2.3937159851318546+233.82111535086275j),0j
4389,1462.1,(200.72711348913467-118.26642766513186j),-0j
4390,1462.2,(-202.69563384220157-114.01583224099623j),(-0+0j)
4391,1462.3,(2.3937159851318697+233.82111535086284j),0j
4392,1463.1,(199.51916679020852-117.60036240169349j),-0j
4393,1463.2,(-201.7206715617237-113.70479080611938j),(-0+0j)
4394,1463.3,(2.037464122922786+232.1644972124602j),0j
4395,1464.1,(199.5200686305115-117.59756338142283j),-0j
4396,1464.2,(-201.71976972142087-113.70199178584899j),(-0+0j)
4397,1464.3,(2.0389941555016318+232.17101123678873j),0j
4398,1465.1,(199.5200686305115-117.59756338142283j),-0j
4399,1465.2,(-201.71976972142087-113.70199178584899j),(-0+0j)
4400,1465.3,(2.0389941555016318+232.17101123678873j),0j
4401,1466.1,(199.46045166459064-117.52957701500152j),-0j
4402,1466.2,(-201.7176422477004-113.69538879632447j),(-0+0j)
4403,1466.3,(2.0426035574049193+232.18637805454892j),0j
4404,1467.1,(199.53177415462415-117.59392942582056j),-0j
4405,1467.2,(-201.712878095535-113.69437330407659j),(-0+0j)
4406,1467.3,(2.0484075078271133+232.1935427066765j),0j
4407,1468.1,(199.61586816561262-117.61999714953241j),-0j
4408,1468.2,(-201.56676761680924-113.65733325582916j),(-0+0j)
4409,1468.3,(2.0993654220975104+232.25644740129403j),0j
4410,1469.1,(199.66174664660755-117.65805873595622j),-0j
4411,1469.2,(-201.7270793376992-113.70619730221121j),(-0+0j)
4412,1469.3,(2.106732262713669+232.3057251342516j),0j
4413,1470.1,(199.65873325554887-117.58307569541905j),-0j
4414,1470.2,(-201.77274924511988-113.68058929014104j),(-0+0j)
4415,1470.3,(2.146433783025174+232.4916055946285j),0j
4416,1471.1,(200.26405705574294-117.91822886503357j),-0j
4417,1471.2,(-202.07206970606595-113.67695404922188j),(-0+0j)
4418,1471.3,(2.4051001698662433+233.34166249029283j),0j
4419,1472.1,(200.2640570557429-117.91822886503358j),-0j
4420,1472.2,(-202.07481535786448-113.67769158048502j),(-0+0j)
4421,1472.3,(2.4051001698662473+233.34166249029283j),0j
4422,1473.1,(200.07478754146265-117.74855395257244j),-0j
4423,1473.2,(-201.9866419881956-113.63972308928324j),(-0+0j)
4424,1473.3,(2.3807368342613167+233.19692833195472j),0j
4425,1474.1,(200.08957896762325-117.78153889640473j),-0j
4426,1474.2,(-201.78353858517602-113.6110626554697j),(-0+0j)
4427,1474.3,(2.356397569621787+232.88614283787035j),0j
4428,1475.1,(200.04292751314097-117.69441198983702j),-0j
4429,1475.2,(-201.44893984720156-113.50616918509333j),(-0+0j)
4430,1475.3,(2.4087052737862247+232.87505709772418j),0j
4431,1476.1,(199.88233649229565-117.51951120908602j),-0j
4432,1476.2,(-201.08058306581796-113.41021960724494j),(-0+0j)
4433,1476.3,(2.42572551628705+232.48866302791157j),0j
4434,1477.1,(199.90382070012902-117.53737049551893j),-0j
4435,1477.2,(-201.1070125376546-113.42004215175017j),(-0+0j)
4436,1477.3,(2.43035072648455+232.51610876978478j),0j
