,bus,vLN,sInjkW
2373,790.1,(201.86129190678548-114.58299354496847j),-0j
2374,790.2,(-201.62386601732393-115.8483379173922j),(-0+0j)
2375,790.3,(-0.31437065499879796+235.9488989121614j),0j
2376,791.1,(201.83691265761382-114.55989332406756j),-0j
2377,791.2,(-201.62418757118243-115.84798365989403j),(-0+0j)
2378,791.3,(-0.3146922088492786+235.9492531696499j),0j
2379,792.1,(201.82601998707995-114.53486951044883j),-0j
2380,792.2,(-201.62850074903983-115.77428570090068j),(-0+0j)
2381,792.3,(-0.3522514336698847+236.00093921215256j),0j
2382,793.1,(200.84683316063942-114.49937224364851j),-0j
2383,793.2,(-201.04437563079847-115.8326705584514j),(-0+0j)
2384,793.3,(-0.665055017934638+234.0194181356962j),0j
2385,794.1,(200.84892362323706-114.50063085899379j),-0j
2386,794.2,(-201.04552005222376-115.83351202606346j),(-0+0j)
2387,794.3,(-0.6646404074961754+234.02115983163685j),0j
2388,795.1,(200.87956703302734-114.51908049107467j),-0j
2389,795.2,(-201.062295752852-115.84584682549523j),(-0+0j)
2390,795.3,(-0.6585627682324227+234.046690784688j),0j
2391,796.1,(201.85996811156625-114.58173899819226j),-0j
2392,796.2,(-201.62388347750687-115.84831867829875j),(-0+0j)
2393,796.3,(-0.3143881151817376+235.94891815125487j),0j
2394,797.1,(201.83647193697468-114.55947570942945j),-0j
2395,797.2,(-201.62419338411792-115.84797725550916j),(-0+0j)
2396,797.3,(-0.31469802178481077+235.9492595740346j),0j
2397,798.1,(201.80933098095792-114.51968661853252j),-0j
2398,798.2,(-201.63527139408743-115.76704152576605j),(-0+0j)
2399,798.3,(-0.35902207871583675+236.0081833872853j),0j
2400,799.1,(200.79547014813124-114.46844785600346j),-0j
2401,799.2,(-201.0162570066945-115.81199555975205j),(-0+0j)
2402,799.3,(-0.6752420651265161+233.97662437775497j),0j
2403,800.1,(200.84683316063945-114.49937224364852j),-0j
2404,800.2,(-201.04437563079847-115.83267055845137j),(-0+0j)
2405,800.3,(-0.6650550179346051+234.01941813569624j),0j
2406,801.1,(200.87956703302706-114.51908049107452j),-0j
2407,801.2,(-201.06229575285175-115.84584682549506j),(-0+0j)
2408,801.3,(-0.6585627682324097+234.0466907846877j),0j
2409,802.1,(201.85627513383454-114.57823920212071j),(0.9999987977340108+0.3286864581515885j)
2410,802.2,(-201.62393218599735-115.84826500720018j),(-0+0j)
2411,802.3,(-0.3144368236721848+235.94897182235346j),0j
2412,803.1,(201.83533307477745-114.55839655523955j),-0j
2413,803.2,(-201.62420840527156-115.84796070599643j),(-0+0j)
2414,803.3,(-0.314713042938674+235.94927612354718j),0j
2415,804.1,(201.77200299691123-114.48433056714629j),-0j
2416,804.2,(-201.6357637518037-115.76649930148069j),(-0+0j)
2417,804.3,(-0.3595144364275464+236.008725611561j),0j
2418,805.1,(201.809330980958-114.51968661853248j),-0j
2419,805.2,(-201.63527139408743-115.76704152576602j),(-0+0j)
2420,805.3,(-0.35902207871581393+236.00818338728538j),0j
2421,806.1,(200.70602776466993-114.42050530807634j),-0j
2422,806.2,(-200.98663873796227-115.78457612917288j),(-0+0j)
2423,806.3,(-0.6987623503113148+233.90654528852613j),0j
2424,807.1,(200.79547014813113-114.46844785600341j),-0j
2425,807.2,(-200.9607146464055-115.79646032883636j),(-0+0j)
2426,807.3,(-0.6752420651265196+233.9766243777549j),0j
2427,808.1,(200.7954701481313-114.46844785600354j),-0j
2428,808.2,(-201.0162570066945-115.81199555975206j),(-0+0j)
2429,808.3,(-0.6752420651264993+233.97662437775494j),0j
2430,809.1,(200.87956703302692-114.51908049107445j),-0j
2431,809.2,(-201.0622957528516-115.84584682549496j),(-0+0j)
2432,809.3,(-0.658562768232402+234.04669078468754j),0j
2433,810.1,(201.83464071189917-114.55774049140422j),-0j
2434,810.2,(-201.62421753727125-115.84795064484219j),(-0+0j)
2435,810.3,(-0.3147221749384442+235.9492861847013j),0j
2436,811.1,(201.76856894576454-114.48107792728622j),-0j
2437,811.2,(-201.63580904708613-115.76644941863876j),(-0+0j)
2438,811.3,(-0.3595597317095608+236.00877549440207j),0j
2439,812.1,(201.80933098095798-114.51968661853245j),-0j
2440,812.2,(-201.63527139408745-115.76704152576603j),(-0+0j)
2441,812.3,(-0.3590220787158342+236.00818338728536j),0j
2442,813.1,(200.6928574399714-114.41344580341365j),-0j
2443,813.2,(-200.9822774698351-115.78053863833448j),(-0+0j)
2444,813.3,(-0.7022256948791072+233.8962261945577j),0j
2445,814.1,(200.70602776467-114.42050530807637j),-0j
2446,814.2,(-200.98663873796238-115.7845761291729j),(-0+0j)
2447,814.3,(-0.6987623503113055+233.9065452885261j),0j
2448,815.1,(200.70602776466995-114.42050530807633j),-0j
2449,815.2,(-200.98663873796224-115.78457612917288j),(-0+0j)
2450,815.3,(-0.6987623503112982+233.90654528852616j),0j
2451,816.1,(200.7954701481311-114.4684478560034j),-0j
2452,816.2,(-200.9367725496184-115.7897637102509j),(0.9999991963345518+0.3286802706133684j)
2453,816.3,(-0.6752420651265189+233.97662437775486j),0j
2454,817.1,(200.8795670330268-114.51908049107439j),-0j
2455,817.2,(-201.0622957528515-115.84584682549487j),(-0+0j)
2456,817.3,(-0.6585627682323959+234.04669078468737j),0j
2457,818.1,(201.83387022127113-114.55701039588297j),-0j
2458,818.2,(-201.6242276997459-115.84793944836517j),(-0+0j)
2459,818.3,(-0.3147323374131491+235.94929738117813j),0j
2460,819.1,(201.7677817459688-114.48033231304689j),-0j
2461,819.2,(-201.63581943028532-115.76643798381691j),(-0+0j)
2462,819.3,(-0.35957011490864943+236.0087869292237j),0j
2463,820.1,(200.65730861811707-114.394391066391j),-0j
2464,820.2,(-200.97050570662827-115.76964080203672j),(-0+0j)
2465,820.3,(-0.7115738181699599+233.86837330242525j),0j
2466,821.1,(200.69285743997145-114.41344580341368j),-0j
2467,821.2,(-200.98227746983508-115.78053863833446j),(-0+0j)
2468,821.3,(-0.7022256948790916+233.89622619455773j),0j
2469,822.1,(200.7060277646701-114.42050530807641j),-0j
2470,822.2,(-200.9866387379624-115.78457612917293j),(-0+0j)
2471,822.3,(-0.6987623503113007+233.90654528852608j),0j
2472,823.1,(200.87956703302672-114.51908049107436j),-0j
2473,823.2,(-201.06229575285144-115.84584682549485j),(-0+0j)
2474,823.3,(-0.6585627682323927+234.04669078468729j),0j
2475,824.1,(201.83308917492153-114.55627029805312j),-0j
2476,824.2,(-201.62423800144643-115.84792809849642j),(-0+0j)
2477,824.3,(-0.3147426391137533+235.94930873104678j),0j
2478,825.1,(201.7665013895612-114.47911959427577j),-0j
2479,825.2,(-201.6358363182414-115.76641938542866j),(-0+0j)
2480,825.3,(-0.35958700286461515+236.00880552761149j),0j
2481,826.1,(200.60384969516727-114.34275213081273j),-0j
2482,826.2,(-200.97050570662822-115.76964080203668j),(-0+0j)
2483,826.3,(-0.7115738181699417+233.86837330242517j),0j
2484,827.1,(200.62397503397972-114.37810175691622j),-0j
2485,827.2,(-200.95545216545085-115.76009457774691j),(-0+0j)
2486,827.3,(-0.7196142287876242+233.83554678695202j),0j
2487,828.1,(200.65730861811713-114.394391066391j),-0j
2488,828.2,(-200.97050570662824-115.76964080203673j),(-0+0j)
2489,828.3,(-0.7115738181699459+233.86837330242523j),0j
2490,829.1,(200.7060277646701-114.4205053080764j),-0j
2491,829.2,(-200.9866387379624-115.78457612917293j),(-0+0j)
2492,829.3,(-0.6987623503112926+233.90654528852596j),0j
2493,830.1,(200.8795670330267-114.51908049107435j),-0j
2494,830.2,(-201.0622957528514-115.84584682549482j),(-0+0j)
2495,830.3,(-0.6585627682323896+234.0466907846872j),0j
2496,831.1,(201.81289423031743-114.53713412939456j),(0.9999988039884222+0.3286864587004068j)
2497,831.2,(-201.62450436498978-115.8476346332369j),(-0+0j)
2498,831.3,(-0.31500900265709236+235.94960219630636j),0j
2499,832.1,(201.7653677848397-114.47804587471096j),-0j
2500,832.2,(-201.63585127053642-115.76640291874752j),(-0+0j)
2501,832.3,(-0.359601955159547+236.00882199429225j),0j
2502,833.1,(200.58898571843767-114.32839419214837j),(0.9999976955409595+0.3286878780720644j)
2503,833.2,(-200.9705057066282-115.76964080203666j),(-0+0j)
2504,833.3,(-0.7115738181699413+233.86837330242517j),0j
2505,834.1,(200.62240353048807-114.37733380149298j),-0j
2506,834.2,(-200.95474247001502-115.7596445233891j),(-0+0j)
2507,834.3,(-0.7199932919362843+233.83399918908583j),0j
2508,835.1,(200.62397503397978-114.3781017569163j),-0j
2509,835.2,(-200.95545216545077-115.76009457774691j),(-0+0j)
2510,835.3,(-0.7196142287875801+233.83554678695202j),0j
2511,836.1,(200.70602776467013-114.4205053080764j),-0j
2512,836.2,(-200.98663873796238-115.78457612917292j),(-0+0j)
2513,836.3,(-0.698762350311285+233.90654528852588j),0j
2514,837.1,(200.87956703302672-114.51908049107436j),-0j
2515,837.2,(-201.0622957528514-115.84584682549482j),(-0+0j)
2516,837.3,(-0.6585627682323897+234.0466907846872j),0j
2517,838.1,(201.7616511036726-114.47452553538129j),-0j
2518,838.2,(-201.63590029372082-115.76634893043703j),(-0+0j)
2519,838.3,(-0.35965097834364623+236.0088759826014j),0j
2520,839.1,(200.62240353048819-114.37733380149307j),-0j
2521,839.2,(-200.95474247001516-115.75964452338921j),(-0+0j)
2522,839.3,(-0.7199932919362871+233.83399918908592j),0j
2523,840.1,(200.62240353049248-114.37733380149537j),-0j
2524,840.2,(-200.95474247001928-115.75964452339167j),(-0+0j)
2525,840.3,(-0.7375508948158922+233.76432497748772j),0j
2526,841.1,(200.53971314434378-114.32797956176161j),-0j
2527,841.2,(-200.91384967050354-115.72751246709343j),(-0+0j)
2528,841.3,(-0.7375389078198656+233.76798672916308j),0j
2529,842.1,(200.62240353048807-114.37733380149302j),-0j
2530,842.2,(-200.95474247001502-115.75964452338908j),(-0+0j)
2531,842.3,(-0.719993291936258+233.8339991890858j),0j
2532,843.1,(200.7060277646701-114.42050530807639j),-0j
2533,843.2,(-200.9866387379624-115.78457612917292j),(-0+0j)
2534,843.3,(-0.698762350311278+233.90654528852576j),0j
2535,844.1,(201.75849883427125-114.47153979152746j),-0j
2536,844.2,(-201.63594187228975-115.76630314074144j),(-0+0j)
2537,844.3,(-0.35969255691233737+236.00892177229588j),0j
2538,845.1,(200.62240353048824-114.3773338014931j),-0j
2539,845.2,(-200.95474247001522-115.75964452338924j),(-0+0j)
2540,845.3,(-0.7199932919362868+233.83399918908594j),0j
2541,846.1,(200.62240353049253-114.37733380149541j),-0j
2542,846.2,(-200.95474247001937-115.75964452339173j),(-0+0j)
2543,846.3,(-0.7379323660291601+233.76281117710093j),0j
2544,847.1,(200.53971314434378-114.32797956176161j),-0j
2545,847.2,(-200.84588150336214-115.7085076698588j),(-0+0j)
2546,847.3,(-0.7375389078198664+233.76798672916308j),0j
2547,848.1,(200.51852733752824-114.3168576538897j),-0j
2548,848.2,(-200.90829304352127-115.7214804941112j),(-0+0j)
2549,848.3,(-0.7435080569228832+233.75216103137103j),0j
2550,849.1,(200.53971314434378-114.32797956176161j),-0j
2551,849.2,(-200.9138496705035-115.72751246709342j),(-0+0j)
2552,849.3,(-0.737538907819854+233.76798672916308j),0j
2553,850.1,(200.70602776467004-114.42050530807636j),-0j
2554,850.2,(-200.98663873796244-115.78457612917292j),(-0+0j)
2555,850.3,(-0.6987623503112714+233.90654528852562j),0j
2556,851.1,(201.75662599588583-114.46976588993896j),-0j
2557,851.2,(-201.63596657510857-115.76627593599191j),(-0+0j)
2558,851.3,(-0.3597172597310219+236.0089489770448j),0j
2559,852.1,(200.62240353048998-114.37733380149393j),-0j
2560,852.2,(-200.95474247001803-115.75964452339068j),(-0+0j)
2561,852.3,(-0.7199932919362558+233.83399918908546j),0j
2562,853.1,(200.62240353049262-114.37733380149545j),-0j
2563,853.2,(-200.95474247001945-115.75964452339177j),(-0+0j)
2564,853.3,(-0.7381820401444668+233.76182038996112j),0j
2565,854.1,(200.53971314434375-114.3279795617616j),-0j
2566,854.2,(-200.821606606891-115.70172008819036j),(0.9999991397947127+0.3286801084438263j)
2567,854.3,(-0.7375389078198651+233.76798672916306j),0j
2568,855.1,(200.47473032996086-114.29386554943636j),-0j
2569,855.2,(-200.89680593632212-115.70901071334485j),(-0+0j)
2570,855.3,(-0.7558479631021501+233.7194448732378j),0j
2571,856.1,(200.70602776467-114.4205053080763j),-0j
2572,856.2,(-200.98663873796258-115.78457612917302j),(-0+0j)
2573,856.3,(-0.6987623503112621+233.90654528852534j),0j
2574,857.1,(201.75455350426074-114.46780288223121j),-0j
2575,857.2,(-201.63599391136222-115.76624583109016j),(-0+0j)
2576,857.3,(-0.35974459598450625+236.00897908194597j),0j
2577,858.1,(200.62240353049006-114.37733380149398j),-0j
2578,858.2,(-200.95474247001812-115.75964452339076j),(-0+0j)
2579,858.3,(-0.7199932919362553+233.83399918908543j),0j
2580,859.1,(200.6224035304927-114.3773338014955j),-0j
2581,859.2,(-200.9547424700195-115.75964452339181j),(-0+0j)
2582,859.3,(-0.7384782716608835+233.76064484808919j),0j
2583,860.1,(200.46334634439495-114.28788930129151j),-0j
2584,860.2,(-200.8938201372959-115.70576949180625j),(-0+0j)
2585,860.3,(-0.759055426845294+233.71094108969996j),0j
2586,861.1,(200.70602776466993-114.42050530807627j),-0j
2587,861.2,(-200.9866387379627-115.78457612917308j),(-0+0j)
2588,861.3,(-0.698762350311257+233.90654528852517j),0j
2589,862.1,(201.7530939303449-114.46642041350991j),-0j
2590,862.2,(-201.6360131632049-115.76622462939804j),(-0+0j)
2591,862.3,(-0.3597638478271044+236.00900028363768j),0j
2592,863.1,(200.6224035304901-114.37733380149398j),-0j
2593,863.2,(-200.95474247001815-115.75964452339076j),(-0+0j)
2594,863.3,(-0.7199932919362544+233.83399918908535j),0j
2595,864.1,(200.62240353049273-114.37733380149551j),-0j
2596,864.2,(-200.95474247001954-115.75964452339183j),(-0+0j)
2597,864.3,(-0.7387470373608686+233.75957829940495j),0j
2598,865.1,(200.45584064685565-114.28394903707259j),-0j
2599,865.2,(-200.89185153813756-115.70363248729369j),(-0+0j)
2600,865.3,(-0.761170174144025+233.70533436903034j),0j
2601,866.1,(200.70602776466987-114.42050530807624j),-0j
2602,866.2,(-200.98663873796286-115.78457612917315j),(-0+0j)
2603,866.3,(-0.6987623503112522+233.906545288525j),0j
2604,867.1,(201.75056360122096-114.46402375457376j),-0j
2605,867.2,(-201.63604653835478-115.7661878739734j),(-0+0j)
2606,867.3,(-0.3597972229768594+236.00903703906152j),0j
2607,868.1,(200.62240353049017-114.37733380149402j),-0j
2608,868.2,(-200.95474247001826-115.75964452339082j),(-0+0j)
2609,868.3,(-0.7199932919362518+233.83399918908532j),0j
2610,869.1,(200.62240353049276-114.37733380149557j),-0j
2611,869.2,(-200.95474247001962-115.75964452339186j),(-0+0j)
2612,869.3,(-0.739031525542348+233.75844935886064j),0j
2613,870.1,(200.4434459169744-114.27744217872942j),-0j
2614,870.2,(-200.88860064044496-115.70010348901603j),(-0+0j)
2615,870.3,(-0.7646624173896326+233.6960755642549j),0j
2616,871.1,(200.70602776466976-114.42050530807617j),-0j
2617,871.2,(-200.98663873796298-115.78457612917319j),(-0+0j)
2618,871.3,(-0.6987623503112497+233.90654528852488j),0j
2619,872.1,(201.73773844467448-114.45187611506178j),-0j
2620,872.2,(-201.6362157027206-115.76600157643963j),(-0+0j)
2621,872.3,(-0.3599663873421703+236.00922333659102j),0j
2622,873.1,(200.62240353049026-114.37733380149409j),-0j
2623,873.2,(-200.95474247001835-115.75964452339088j),(-0+0j)
2624,873.3,(-0.7199932919362523+233.83399918908532j),0j
2625,874.1,(200.62240353049276-114.37733380149558j),-0j
2626,874.2,(-200.95474247001965-115.75964452339188j),(-0+0j)
2627,874.3,(-0.7392825306613863+233.75745328987023j),0j
2628,875.1,(200.42386339142215-114.2671619450341j),-0j
2629,875.2,(-200.88346452309978-115.69452799849653j),(-0+0j)
2630,875.3,(-0.7701798383618412+233.68144751000636j),0j
2631,876.1,(200.4434459169744-114.27744217872942j),-0j
2632,876.2,(-200.88860064044496-115.70010348901603j),(-0+0j)
2633,876.3,(-0.7646624173896323+233.6960755642549j),0j
2634,877.1,(200.70602776466973-114.42050530807614j),-0j
2635,877.2,(-200.986638737963-115.7845761291732j),(-0+0j)
2636,877.3,(-0.6987623503112483+233.90654528852485j),0j
2637,878.1,(201.73431727189453-114.44863567324043j),-0j
2638,878.2,(-201.63626082813656-115.76595188066797j),(-0+0j)
2639,878.3,(-0.3600115127579708+236.00927303236153j),0j
2640,879.1,(200.62240353049037-114.37733380149415j),-0j
2641,879.2,(-200.95474247001843-115.75964452339092j),(-0+0j)
2642,879.3,(-0.7199932919362548+233.8339991890854j),0j
2643,880.1,(200.62240353049273-114.3773338014956j),-0j
2644,880.2,(-200.95474247001965-115.75964452339186j),(-0+0j)
2645,880.3,(-0.7409408781143251+233.7508724341507j),0j
2646,881.1,(200.35777019106845-114.23608477394973j),-0j
2647,881.2,(-200.85810583286363-115.67746226143322j),(-0+0j)
2648,881.3,(-0.7874303064761877+233.61770854044426j),0j
2649,882.1,(200.36733541478048-114.21255607079962j),-0j
2650,882.2,(-200.88346452309983-115.69452799849653j),(-0+0j)
2651,882.3,(-0.7701798383618229+233.6814475100064j),0j
2652,883.1,(200.7060277646656-114.42050530807337j),-0j
2653,883.2,(-200.9866387379667-115.78457612917508j),(-0+0j)
2654,883.3,(-0.698762350311095+233.9065452885235j),0j
2655,884.1,(201.73315875871555-114.44753836106207j),-0j
2656,884.2,(-201.63627610897512-115.76593505216786j),(-0+0j)
2657,884.3,(-0.3600267935965196+236.00928986086123j),0j
2658,885.1,(200.62240353049043-114.37733380149417j),-0j
2659,885.2,(-200.9547424700185-115.75964452339096j),(-0+0j)
2660,885.3,(-0.7199932919362564+233.83399918908543j),0j
2661,886.1,(200.62240353049276-114.3773338014956j),-0j
2662,886.2,(-200.95474247001965-115.75964452339186j),(-0+0j)
2663,886.3,(-0.744649387241583+233.73615587794407j),(1.0000115378814354+0.32868626128299283j)
2664,887.1,(200.28952461308634-114.19579036045435j),-0j
2665,887.2,(-200.828804871669-115.65211304905873j),(-0+0j)
2666,887.3,(-0.8030786746108851+233.5661590510923j),0j
2667,888.1,(200.35777019105194-114.23608477393945j),-0j
2668,888.2,(-200.85810583284632-115.67746226142413j),(-0+0j)
2669,888.3,(-0.8088579509086101+233.53257029963765j),0j
2670,889.1,(200.35536549971258-114.20099316486125j),(0.9999976041348339+0.32868801850832824j)
2671,889.2,(-200.88346452309983-115.69452799849653j),(-0+0j)
2672,889.3,(-0.7701798383618212+233.6814475100064j),0j
2673,890.1,(200.7060277646655-114.42050530807329j),-0j
2674,890.2,(-200.9866387379668-115.78457612917519j),(-0+0j)
2675,890.3,(-0.6987623503110902+233.90654528852346j),0j
2676,891.1,(201.73233207554446-114.44675534924335j),-0j
2677,891.2,(-201.63628701296162-115.76592304381258j),(-0+0j)
2678,891.3,(-0.36003769758302095+236.00930186921622j),0j
2679,892.1,(200.6224035304904-114.37733380149417j),-0j
2680,892.2,(-200.95474247001852-115.75964452339096j),(-0+0j)
2681,892.3,(-0.7199932919362576+233.83399918908543j),0j
2682,893.1,(200.24059523635242-114.17075667100306j),-0j
2683,893.2,(-200.82004452174817-115.63947176575587j),(-0+0j)
2684,893.3,(-0.8179779629419058+233.53177027037464j),0j
2685,894.1,(200.28952461308762-114.19579036045481j),-0j
2686,894.2,(-200.81261874811588-115.64758930843432j),(-0+0j)
2687,894.3,(-0.8030786746111245+233.56615905109368j),0j
2688,895.1,(200.35777019105169-114.23608477393928j),-0j
2689,895.2,(-200.858105832846-115.67746226142397j),(-0+0j)
2690,895.3,(-0.8091914007352198+233.5312454068467j),0j
2691,896.1,(200.70602776466544-114.42050530807325j),-0j
2692,896.2,(-200.98663873796687-115.78457612917524j),(-0+0j)
2693,896.3,(-0.6987623503110888+233.90654528852346j),0j
2694,897.1,(201.7313969673231-114.44586964016553j),-0j
2695,897.2,(-201.63629934707905-115.7659094604808j),(-0+0j)
2696,897.3,(-0.3600500317005864+236.0093154525476j),0j
2697,898.1,(200.23099595256068-114.16584539876494j),-0j
2698,898.2,(-200.81832585924383-115.63699171646422j),(-0+0j)
2699,898.3,(-0.8209010023606276+233.525023655418j),0j
2700,899.1,(200.24059523635273-114.17075667100325j),-0j
2701,899.2,(-200.82004452174843-115.63947176575635j),(-0+0j)
