,bus,vLN,sInjkW
1326,441.1,(204.65149218842896-119.40562801482336j),-0j
1327,441.2,(-206.3738963908028-117.98610827034639j),(-0+0j)
1328,441.3,(0.6928893783329654+237.27696455305608j),0j
1329,442.1,(205.399147833408-119.43754027941125j),-0j
1330,442.2,(-206.83263750455072-118.34006244194637j),(-0+0j)
1331,442.3,(0.6191537551537613+238.3809353027435j),0j
1332,443.1,(205.4318890211653-119.47145312095051j),-0j
1333,443.2,(-206.80521288605422-118.32307819515283j),(-0+0j)
1334,443.3,(0.6275939794467063+238.36574686488805j),0j
1335,444.1,(205.50171383018247-119.5348020870766j),-0j
1336,444.2,(-206.77038197849703-118.3061743753365j),(-0+0j)
1337,444.3,(0.6414717464466+238.35226979743697j),0j
1338,445.1,(205.50300713485265-119.53933032669435j),-0j
1339,445.2,(-206.7889718475402-118.31684521172026j),(-0+0j)
1340,445.3,(0.6346808460749207+238.35870680873563j),0j
1341,446.1,(205.0532512595123-119.58275811757015j),-0j
1342,446.2,(-206.28442990290358-118.02840638269659j),(1.0000148298959748+0.32869556923369303j)
1343,446.3,(0.849094288105268+237.5382934577671j),0j
1344,447.1,(205.04961558850843-119.5892867517062j),-0j
1345,447.2,(-206.34617146875047-118.05088365077727j),(-0+0j)
1346,447.3,(0.8449685613840259+237.52369785192974j),0j
1347,448.1,(204.81016480183422-119.4242821454667j),-0j
1348,448.2,(-206.2834307065882-117.95070377948755j),(-0+0j)
1349,448.3,(0.782466033101265+237.41882838110422j),0j
1350,449.1,(204.81962570026525-119.46987957703611j),-0j
1351,449.2,(-206.38107977286492-118.00510220521012j),(-0+0j)
1352,449.3,(0.7549968385802232+237.42501610461468j),0j
1353,450.1,(204.6479618946498-119.40370124138623j),-0j
1354,450.2,(-206.37429714345578-117.98530073702491j),(-0+0j)
1355,450.3,(0.6915558777335586+237.27552342499496j),0j
1356,451.1,(204.6503317841766-119.4058568268066j),-0j
1357,451.2,(-206.37320493439418-117.98645280803382j),(-0+0j)
1358,451.3,(0.6924949828620215+237.27400226254184j),0j
1359,452.1,(205.3985680974767-119.43696651311215j),-0j
1360,452.2,(-206.83265211982524-118.3400459985815j),(-0+0j)
1361,452.3,(0.6191391398792561+238.3809517461084j),0j
1362,453.1,(205.43025222076218-119.46983291287772j),-0j
1363,453.2,(-206.8052541497124-118.32303176264094j),(-0+0j)
1364,453.3,(0.6275527157885973+238.3657932974j),0j
1365,454.1,(205.5020453635508-119.52768898057715j),-0j
1366,454.2,(-206.75636859278933-118.29483447370092j),(-0+0j)
1367,454.3,(0.6467671219793396+238.35720824060152j),0j
1368,455.1,(205.50135792489644-119.53596675888201j),-0j
1369,455.2,(-206.77073788378294-118.30733904714202j),(-0+0j)
1370,455.3,(0.6412903734021123+238.34954025488264j),0j
1371,456.1,(205.04960014890833-119.58933457386371j),-0j
1372,456.2,(-206.34618690835057-118.05093147293479j),(-0+0j)
1373,456.3,(0.8449493377890921+237.52358774016352j),0j
1374,457.1,(204.8059028199035-119.4210189159062j),-0j
1375,457.2,(-206.27946247780847-117.94814596605697j),(-0+0j)
1376,457.3,(0.78209723821653+237.41515889462252j),0j
1377,458.1,(204.81962570026516-119.46987957703612j),-0j
1378,458.2,(-206.38107977286504-118.00510220521011j),(-0+0j)
1379,458.3,(0.7549968385801106+237.4250161046147j),0j
1380,459.1,(204.64658015231188-119.40294711025717j),-0j
1381,459.2,(-206.3744539963814-117.98498467183333j),(-0+0j)
1382,459.3,(0.6910339511316893+237.2749593734512j),0j
1383,460.1,(204.6365501014117-119.4085743402595j),-0j
1384,460.2,(-206.36499276794387-117.99054475194056j),(-0+0j)
1385,460.3,(0.6878108969043891+237.23882025761156j),0j
1386,461.1,(205.38141152631297-119.41998660586339j),-0j
1387,461.2,(-206.83308464088097-118.3395593774423j),(-0+0j)
1388,461.3,(0.6187066188234644+238.3814383672477j),0j
1389,462.1,(205.4290303794571-119.46862345744113j),-0j
1390,462.2,(-206.805284952272-118.32299710162737j),(-0+0j)
1391,462.3,(0.6275219132290583+238.36582795841355j),0j
1392,463.1,(205.50462932474872-119.5271590377746j),-0j
1393,463.2,(-206.66201799305713-118.26910260189531j),(-0+0j)
1394,463.3,(0.6493510831735997+238.3577381834088j),0j
1395,464.1,(205.50018255220164-119.52043432404072j),-0j
1396,464.2,(-206.74567316916148-118.28471217776124j),(-0+0j)
1397,464.3,(0.6503235425493767+238.36208872717694j),0j
1398,465.1,(205.50204536355085-119.52768898057725j),-0j
1399,465.2,(-206.75636859278933-118.29483447370096j),(-0+0j)
1400,465.3,(0.6467671219793806+238.35720824060147j),0j
1401,466.1,(205.50204536355082-119.5276889805772j),-0j
1402,466.2,(-206.75636859278939-118.29483447370093j),(-0+0j)
1403,466.3,(0.6467671219793621+238.3572082406015j),0j
1404,467.1,(205.5004572043698-119.53868416730818j),-0j
1405,467.2,(-206.77163860430088-118.3100564555755j),(-0+0j)
1406,467.3,(0.614403972323663+238.24686143523306j),0j
1407,468.1,(205.04921461029326-119.59049389990028j),-0j
1408,468.2,(-206.3465724469656-118.0520907989714j),(-0+0j)
1409,468.3,(0.8334320117412967+237.47977895029143j),0j
1410,469.1,(205.04960014890833-119.58933457386372j),-0j
1411,469.2,(-206.34618690835055-118.0509314729348j),(-0+0j)
1412,469.3,(0.8449493377890932+237.5235877401635j),0j
1413,470.1,(204.80194361871781-119.41798751348477j),-0j
1414,470.2,(-206.2757761608919-117.94576986542316j),(-0+0j)
1415,470.3,(0.7817546433466315+237.41175009668166j),0j
1416,471.1,(204.81962570026514-119.46987957703615j),-0j
1417,471.2,(-206.381079772865-118.00510220521012j),(-0+0j)
1418,471.3,(0.7549968385801047+237.42501610461468j),0j
1419,472.1,(204.64397394696627-119.40152468834404j),-0j
1420,472.2,(-206.37474984816376-117.98438851814461j),(-0+0j)
1421,472.3,(0.6900495071709533+237.2738954745546j),0j
1422,473.1,(204.63008395438567-119.40984935448185j),-0j
1423,473.2,(-206.36113974966028-117.9924646271383j),(-0+0j)
1424,473.3,(0.6856131980456246+237.22231341875644j),0j
1425,474.1,(205.3730337134395-119.41169506064834j),-0j
1426,474.2,(-206.8332958474464-118.33932175298894j),(-0+0j)
1427,474.3,(0.6184954122580829+238.38167599170114j),0j
1428,475.1,(205.42434380089708-119.46398438697038j),-0j
1429,475.2,(-206.80540310068832-118.32286415345936j),(-0+0j)
1430,475.3,(0.6274037648127982+238.36596090658162j),0j
1431,476.1,(205.50469986283645-119.5271445711673j),-0j
1432,476.2,(-206.65944236967485-118.26840016215587j),(-0+0j)
1433,476.3,(0.6494216212612165+238.35775265001627j),0j
1434,477.1,(205.49940452605884-119.51740432723278j),-0j
1435,477.2,(-206.74120609352673-118.28048447597652j),(-0+0j)
1436,477.3,(0.6518089254783463+238.36412712260886j),0j
1437,478.1,(205.5001825522016-119.52043432404075j),-0j
1438,478.2,(-206.74567316916142-118.28471217776128j),(-0+0j)
1439,478.3,(0.6503235425493984+238.3620887271769j),0j
1440,479.1,(205.50043570677403-119.53874902399377j),-0j
1441,479.2,(-206.7716601018964-118.31012131226123j),(-0+0j)
1442,479.3,(0.6137622716340937+238.24441078855926j),0j
1443,480.1,(205.04904994234477-119.59098906129958j),-0j
1444,480.2,(-206.34673711491413-118.05258596037072j),(-0+0j)
1445,480.3,(0.8285128301632912+237.46106771547878j),(1.0000171132152647+0.32869629959107294j)
1446,481.1,(204.79907688892663-119.41579257283306j),-0j
1447,481.2,(-206.27310701779226-117.9440494076453j),(-0+0j)
1448,481.3,(0.7815065814589512+237.4092818961153j),0j
1449,482.1,(204.64168297571422-119.40027431576047j),-0j
1450,482.2,(-206.37500991513406-117.98386447234562j),(-0+0j)
1451,482.3,(0.6891841368282023+237.27296025976366j),0j
1452,483.1,(204.5960896804754-119.37634187610011j),-0j
1453,483.2,(-206.36113974966-117.99246462713788j),(-0+0j)
1454,483.3,(0.6856131980458477+237.22231341875604j),0j
1455,484.1,(204.63413668734108-119.42880378634149j),-0j
1456,484.2,(-206.34468801172605-118.00523880398971j),(-0+0j)
1457,484.3,(0.68800138610667+237.17563508045362j),0j
1458,485.1,(205.35308726285632-119.39195400180785j),(1.0000143395291858+0.3286941514736354j)
1459,485.2,(-206.83379870199602-118.33875600098561j),(-0+0j)
1460,485.3,(0.6179925577084808+238.3822417437045j),0j
1461,486.1,(205.40384994229382-119.44369827567162j),(1.000013923146239+0.32869412025906947j)
1462,486.2,(-206.80591974986132-118.32228278670695j),(-0+0j)
1463,486.3,(0.6268871156398238+238.366542273334j),0j
1464,487.1,(205.504755193933-119.52713322335123j),-0j
1465,487.2,(-206.6574220134299-118.26784915826144j),(-0+0j)
1466,487.3,(0.649476952357689+238.3577639978324j),0j
1467,488.1,(205.49925488827793-119.51682156789639j),-0j
1468,488.2,(-206.74034694079575-118.27967136202209j),(-0+0j)
1469,488.3,(0.6520946092017268+238.36451916723618j),0j
1470,489.1,(205.4994045260588-119.5174043272328j),-0j
1471,489.2,(-206.7412060935267-118.28048447597654j),(-0+0j)
1472,489.3,(0.6518089254783261+238.36412712260883j),0j
1473,490.1,(205.50041985194957-119.53879685684822j),-0j
1474,490.2,(-206.77167595672077-118.31016914511578j),(-0+0j)
1475,490.3,(0.6132890069987449+238.24260339700848j),0j
1476,491.1,(204.79601966606506-119.4134517792359j),-0j
1477,491.2,(-206.27026051118054-117.94221462612282j),(-0+0j)
1478,491.3,(0.7812420359560773+237.40664968458927j),0j
1479,492.1,(204.63907763878225-119.39885236781252j),-0j
1480,492.2,(-206.37530566833553-117.98326851730128j),(-0+0j)
1481,492.3,(0.6882000208940967+237.2718967153687j),0j
1482,493.1,(204.59532610340946-119.37558923340222j),-0j
1483,493.2,(-206.36113974965997-117.99246462713789j),(-0+0j)
1484,493.3,(0.6856131980458484+237.22231341875607j),0j
1485,494.1,(204.63413668734097-119.42880378634155j),-0j
1486,494.2,(-206.3446880117261-118.00523880398977j),(-0+0j)
1487,494.3,(0.6880013861065934+237.17563508045353j),0j
1488,495.1,(204.63447063441825-119.43036564032604j),-0j
1489,495.2,(-206.34333238088252-118.00629140209244j),(-0+0j)
1490,495.3,(0.6881981739117917+237.1717887637076j),0j
1491,496.1,(205.50479067017426-119.52712594755359j),-0j
1492,496.2,(-206.65612663614502-118.26749587505681j),(-0+0j)
1493,496.3,(0.649512428598917+238.35777127363005j),0j
1494,497.1,(205.49912870095343-119.51633013557823j),-0j
1495,497.2,(-206.739622430021-118.27898567506588j),(-0+0j)
1496,497.3,(0.6523355220549675+238.36484977266448j),0j
1497,498.1,(205.49925488827793-119.51682156789636j),-0j
1498,498.2,(-206.74034694079577-118.27967136202209j),(-0+0j)
1499,498.3,(0.6520946092017021+238.3645191672362j),0j
1500,499.1,(205.5004032582901-119.53884691871423j),-0j
1501,499.2,(-206.77169255038007-118.31021920698186j),(-0+0j)
1502,499.3,(0.6127936882258606+238.24071178099024j),0j
1503,500.1,(204.77718531780422-119.39903107004562j),-0j
1504,500.2,(-206.25272430290264-117.9309112584122j),(-0+0j)
1505,500.3,(0.7796122751053038+237.3904336640957j),0j
1506,501.1,(204.63738495617315-119.3979285308482j),-0j
1507,501.2,(-206.37549781864615-117.98288132640602j),(-0+0j)
1508,501.3,(0.6875606425831509+237.27120573253288j),0j
1509,502.1,(204.59414211429842-119.37442219892901j),-0j
1510,502.2,(-206.3611397496599-117.99246462713789j),(-0+0j)
1511,502.3,(0.6856131980458532+237.222313418756j),0j
1512,503.1,(204.63413668734094-119.4288037863416j),-0j
1513,503.2,(-206.34468801172602-118.00523880398981j),(-0+0j)
1514,503.3,(0.6880013861065633+237.17563508045347j),0j
1515,504.1,(204.63447063441777-119.43036564032572j),-0j
1516,504.2,(-206.343332380882-118.0062914020922j),(-0+0j)
1517,504.3,(0.6866503017665194+237.1657985734876j),0j
1518,505.1,(204.63493937054366-119.43088647624376j),-0j
1519,505.2,(-206.34208674372624-118.00642499350982j),(-0+0j)
1520,505.3,(0.6886147903254443+237.17039919044154j),0j
1521,506.1,(205.50495531631938-119.52709218039017j),-0j
1522,506.2,(-206.65011475695098-118.26585627864559j),(-0+0j)
1523,506.3,(0.6496770747440914+238.35780504079347j),0j
1524,507.1,(205.49897998017798-119.51575094748917j),-0j
1525,507.2,(-206.73876854232225-118.27817754401046j),(-0+0j)
1526,507.3,(0.6526194550605262+238.36523941477608j),0j
1527,508.1,(205.49912870095343-119.51633013557824j),-0j
1528,508.2,(-206.73962243002097-118.27898567506593j),(-0+0j)
1529,508.3,(0.6523355220549721+238.36484977266446j),0j
1530,509.1,(205.50038928346237-119.53888907975502j),-0j
1531,509.2,(-206.77170652520763-118.31026136802268j),(-0+0j)
1532,509.3,(0.612376541270491+238.23911870213692j),0j
1533,510.1,(204.5755981974746-119.25759811418982j),-0j
1534,510.2,(-206.10547620283177-117.82812893649566j),(-0+0j)
1535,510.3,(0.7501252857203631+237.22540270630583j),0j
1536,511.1,(204.77718531780317-119.39903107004552j),-0j
1537,511.2,(-206.21284014578143-117.91989668320628j),(-0+0j)
1538,511.3,(0.7796122751057308+237.3904336640948j),0j
1539,512.1,(204.6350353670113-119.39664616562087j),-0j
1540,512.2,(-206.37576453981697-117.98234387211534j),(-0+0j)
1541,512.3,(0.6866731304520077+237.27024658887922j),0j
1542,513.1,(204.59144070170805-119.37175947037029j),-0j
1543,513.2,(-206.3611397496599-117.9924646271379j),(-0+0j)
1544,513.3,(0.685613198045849+237.22231341875602j),0j
1545,514.1,(204.6341366873409-119.42880378634162j),-0j
1546,514.2,(-206.344688011726-118.00523880398981j),(-0+0j)
1547,514.3,(0.6880013861065759+237.17563508045347j),0j
1548,515.1,(204.63447063441512-119.43036564032388j),-0j
1549,515.2,(-206.34333238087908-118.00629140209084j),(-0+0j)
1550,515.3,(0.678196829155394+237.1330840439865j),0j
1551,516.1,(204.63564752132368-119.43167333763833j),-0j
1552,516.2,(-206.34020487698731-118.00662681893186j),(-0+0j)
1553,516.3,(0.6892442003970807+237.16829986986713j),0j
1554,517.1,(205.50599726666354-119.52687848751854j),-0j
1555,517.2,(-206.6120690463243-118.25548022008012j),(1.0000112099839038+0.3286940101477042j)
1556,517.3,(0.6507190250882106+238.35801873366512j),0j
1557,518.1,(205.49881316812886-119.51510130353972j),-0j
1558,518.2,(-206.73781078268-118.27727110711992j),(-0+0j)
1559,518.3,(0.6529379273541035+238.3656764552558j),0j
1560,519.1,(205.498979980178-119.51575094748918j),-0j
1561,519.2,(-206.7387685423222-118.27817754401045j),(-0+0j)
1562,519.3,(0.6526194550605423+238.36523941477608j),0j
1563,520.1,(205.50037684656093-119.53892660098377j),-0j
1564,520.2,(-206.77171896210893-118.31029888925146j),(-0+0j)
1565,520.3,(0.6120053012337889+238.2377009412151j),0j
1566,521.1,(204.47656208490113-119.1898511320572j),-0j
1567,521.2,(-206.01875823929984-117.77667890853164j),(-0+0j)
1568,521.3,(0.7387953518216803+237.12827709453637j),0j
1569,522.1,(204.5479984469417-119.2304175169868j),-0j
1570,522.2,(-206.10547620283245-117.82812893649606j),(-0+0j)
1571,522.3,(0.750125285720352+237.2254027063066j),0j
1572,523.1,(204.77718531780314-119.39903107004551j),-0j
1573,523.2,(-206.2117542064626-117.91959678567403j),(-0+0j)
1574,523.3,(0.7796122751057369+237.39043366409476j),0j
1575,524.1,(204.63242284154563-119.39522029429536j),-0j
1576,524.2,(-206.37606110904795-117.98174627273761j),(-0+0j)
1577,524.3,(0.6856862991874638+237.26918010999808j),0j
1578,525.1,(204.573201710164-119.35378165985728j),(1.000019248397138+0.3286988377426911j)
1579,525.2,(-206.36113974965988-117.99246462713789j),(-0+0j)
1580,525.3,(0.685613198045845+237.22231341875602j),0j
1581,526.1,(204.63447063441504-119.43036564032381j),-0j
1582,526.2,(-206.34333238087896-118.0062914020908j),(-0+0j)
1583,526.3,(0.677907615941159+237.13196480285757j),0j
1584,527.1,(204.6356475213239-119.43167333763843j),-0j
1585,527.2,(-206.3402048769875-118.00662681893202j),(-0+0j)
1586,527.3,(0.689076532411937+237.1676507610944j),0j
1587,528.1,(204.63564752132356-119.43167333763824j),-0j
1588,528.2,(-206.33873120721586-118.00621968542359j),(-0+0j)
1589,528.3,(0.689244200397077+237.16829986986698j),0j
1590,529.1,(204.63564752132373-119.43167333763837j),-0j
1591,529.2,(-206.3402048769873-118.00662681893186j),(-0+0j)
1592,529.3,(0.6892442003971236+237.1682998698671j),0j
1593,530.1,(205.49851666662363-119.51394658833853j),-0j
1594,530.2,(-206.73610840460202-118.2756599531065j),(-0+0j)
1595,530.3,(0.6535039986595499+238.36645327659897j),0j
1596,531.1,(205.49881316812886-119.51510130353971j),-0j
1597,531.2,(-206.73781078268-118.2772711071199j),(-0+0j)
1598,531.3,(0.6529379273541353+238.3656764552558j),0j
1599,532.1,(205.50035562058213-119.53899063822095j),-0j
1600,532.2,(-206.77174018808756-118.31036292648874j),(-0+0j)
1601,532.3,(0.611371708276116+238.23528125786476j),0j
1602,533.1,(204.2842690636842-119.07019885302981j),-0j
1603,533.2,(-205.89026648306262-117.69398912135482j),(-0+0j)
1604,533.3,(0.7050707536027336+236.9498478973714j),0j
1605,534.1,(204.476562084903-119.18985113205797j),-0j
1606,534.2,(-205.96468199218535-117.76174821862509j),(-0+0j)
1607,534.3,(0.7387953518214124+237.12827709453836j),0j
1608,535.1,(204.5469648085213-119.22939957628022j),-0j
1609,535.2,(-206.1054762028325-117.82812893649609j),(-0+0j)
1610,535.3,(0.7501252857203523+237.22540270630665j),0j
1611,536.1,(204.77718531780312-119.39903107004548j),-0j
1612,536.2,(-206.21072618103685-117.9193128818841j),(-0+0j)
1613,536.3,(0.7796122751057442+237.39043366409473j),0j
1614,537.1,(204.63031669762944-119.39407079728305j),-0j
1615,537.2,(-206.37630019474867-117.98126450507247j),(-0+0j)
1616,537.3,(0.6848907438172108+237.26832034497875j),0j
1617,538.1,(204.634470634415-119.43036564032381j),-0j
1618,538.2,(-206.34333238087896-118.00629140209077j),(-0+0j)
1619,538.3,(0.6777143873128127+237.13121701742622j),0j
1620,539.1,(204.63564752132405-119.43167333763849j),-0j
1621,539.2,(-206.34020487698763-118.0066268189321j),(-0+0j)
1622,539.3,(0.6889903893285069+237.16731726730833j),0j
1623,540.1,(204.63564752132345-119.43167333763816j),-0j
1624,540.2,(-206.33758258080437-118.0059023522532j),(-0+0j)
1625,540.3,(0.6892442003970715+237.16829986986684j),0j
1626,541.1,(205.49832239049124-119.51318998643491j),-0j
1627,541.2,(-206.73499295856564-118.27460427964498j),(-0+0j)
1628,541.3,(0.6538749045131017+238.36696227180954j),0j
1629,542.1,(205.49851666662363-119.51394658833854j),-0j
1630,542.2,(-206.736108404602-118.27565995310653j),(-0+0j)
1631,542.3,(0.6535039986595803+238.36645327659895j),0j
1632,543.1,(205.5003417709021-119.5390324217002j),-0j
1633,543.2,(-206.77175403776747-118.31040470996801j),(-0+0j)
1634,543.3,(0.6109582969651345+238.23370244538916j),0j
1635,544.1,(204.24757318831533-119.04844598152407j),-0j
1636,544.2,(-205.860409819946-117.67823523130812j),(-0+0j)
1637,544.3,(0.6997288642273308+236.90894282533117j),0j
1638,545.1,(204.24135653422474-119.02794410105302j),-0j
1639,545.2,(-205.89026648306097-117.69398912135394j),(-0+0j)
1640,545.3,(0.7050707536026638+236.94984789736952j),0j
1641,546.1,(204.47656208490307-119.18985113205798j),-0j
1642,546.2,(-205.96273449926917-117.76121050725682j),(-0+0j)
1643,546.3,(0.7387953518214065+237.12827709453842j),0j
1644,547.1,(204.54599471966316-119.22844422001808j),-0j
1645,547.2,(-206.10547620283253-117.8281289364961j),(-0+0j)
1646,547.3,(0.7501252857203522+237.22540270630662j),0j
1647,548.1,(204.77718531780306-119.39903107004544j),-0j
1648,548.2,(-206.20983233714963-117.9190660342276j),(-0+0j)
1649,548.3,(0.7796122751057439+237.3904336640947j),0j
1650,549.1,(204.62837724085634-119.39301227523747j),-0j
1651,549.2,(-206.37652035842217-117.98082086608169j),(-0+0j)
1652,549.3,(0.6841581513104347+237.2675286245854j),0j
1653,550.1,(204.63447063441498-119.4303656403238j),-0j
1654,550.2,(-206.34333238087893-118.00629140209075j),(-0+0j)
